VR,SS,ANX,INT
4.526175250698484476e+00,2.669080808062246124e+00,3.954511019254223214e+00,3.487335357564693261e+00
4.758901803393262853e+00,2.284597165892842785e+00,3.304371082156562167e+00,2.922634374564732518e+00
3.279672504218793083e+00,2.421893984208227657e+00,3.792084270056001571e+00,2.960155535084717293e+00
5.000000000000000000e+00,2.421826469524701153e+00,4.119728990362514942e+00,3.105595947916512944e+00
3.211368157085497721e+00,1.740305350056297717e+00,4.199656739872413169e+00,3.202542678374381779e+00
3.201154052303192277e+00,1.632137534822698521e+00,4.003840091427600001e+00,3.242585666905163588e+00
5.000000000000000000e+00,3.009186112686704995e+00,3.696418561211977316e+00,2.952091132841086374e+00
2.572408486281461570e+00,2.574560668825379040e+00,3.831035968717981355e+00,3.550768188404911818e+00
4.878486621967438985e+00,2.407836368216242473e+00,4.447075750251227255e+00,3.083263414894373611e+00
4.075727332138230352e+00,1.688530799661680515e+00,3.529558398763675164e+00,2.950734771645645349e+00
2.720544041684285652e+00,2.182544207138617853e+00,3.049988944624050013e+00,3.270695488959453279e+00
3.336665579060446252e+00,2.089659337160592489e+00,3.211697061008955245e+00,3.050070562306095745e+00
4.212894366220926834e+00,2.948553165536338838e+00,3.402778850563261681e+00,3.243862562286877527e+00
3.191469739504593228e+00,2.199060243070311227e+00,3.498740587461511176e+00,3.280015758868124465e+00
2.457042867128637731e+00,1.352309731146676519e+00,3.154174147185068833e+00,2.429421121153578333e+00
4.285557127475022376e+00,1.617741096681368340e+00,3.777745932972670140e+00,3.142618910458897741e+00
3.136408203289183128e+00,2.149794249835226267e+00,4.090597442963070485e+00,3.203083389720840835e+00
1.297149118611436780e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.105420669421585789e+00,3.730862240754930781e+00,2.988924894647960961e+00
4.611596949646966870e+00,1.977039961556762204e+00,4.217824203561247209e+00,3.252010232888307151e+00
3.536594511749928671e+00,2.022574333299915317e+00,3.188070770138498933e+00,3.348042515820419673e+00
3.324210340078905812e+00,2.359565472069938163e+00,3.467656131964786947e+00,2.384456157143113320e+00
3.731614733359916780e+00,3.016056590978472229e+00,3.792767305764148222e+00,3.482113065759694592e+00
5.000000000000000000e+00,3.575814981575985207e+00,4.724807005464522369e+00,3.778875318521415227e+00
1.754955519288130095e+00,1.991370086177450816e+00,4.154023454371488455e+00,2.065656360952457860e+00
5.000000000000000000e+00,1.685944241045600700e+00,3.726762684419590244e+00,2.779257626521081548e+00
4.289632656151345813e+00,1.445579614343983410e+00,3.822752120155230582e+00,2.422021214384630916e+00
4.132408606677474339e+00,2.624995297849392006e+00,3.698861765348983255e+00,3.382083599139913854e+00
4.176445694922746199e+00,3.308404635196474430e+00,4.142486967226060912e+00,3.654983027819713737e+00
4.003606078060811591e+00,2.969301798510855406e+00,3.864551362587155925e+00,3.309350858071385737e+00
4.172456013403930797e+00,2.946427010470512808e+00,4.318762212688893598e+00,2.737687386894050778e+00
3.191187079045551656e+00,2.664792576177767991e+00,4.856655492833146681e+00,3.163535381213243181e+00
2.595610395250377955e+00,2.029709486109873673e+00,3.832468943505426218e+00,2.538797602507287365e+00
3.379851701437226463e+00,2.548476784444554610e+00,3.715514126047785304e+00,3.110991584445809366e+00
1.969522492415091142e+00,1.071974344962075998e+00,3.674741689522254884e+00,3.080041721187240622e+00
3.657008502650199500e+00,1.270739046502266323e+00,3.774970083022268774e+00,2.595970673636357695e+00
3.405053819229336032e+00,1.641706908727275982e+00,3.907444825754531781e+00,2.960368387670323287e+00
