VR1,VR2,VR3,VR4,VR5,VR6
4.956384965605555415e+00,1.375137831612476047e+00,5.406745006128461206e+00,6.024549410747917833e+00,6.890163360053045416e-01,2.332080194451932265e+00
4.300543166332138512e+00,4.031499534651404204e+00,1.946524429859581851e+00,5.925045169973853554e+00,2.399071070159932262e+00,3.583901244252277518e+00
3.192611405532745916e+00,4.907907426750528046e+00,6.641516960935519798e+00,5.076325066598768920e+00,3.815457975417439140e+00,5.137130713349731259e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.013923098375867804e+00,2.673898449203316652e+00,6.156197478631268538e+00,5.365916969254147517e+00,4.840571489989297760e+00,5.521733304158409794e+00
1.647184173767390014e+00,1.972754176849623065e+00,5.304631714710527746e+00,5.026637904528328704e+00,4.916719736030222165e+00,3.520198727921691972e+00
1.888717202300803644e+00,4.181291773370390707e+00,4.021913224006335774e+00,5.287112137612192342e+00,4.096877684224374150e+00,3.289632346701621746e+00
2.266076952494218144e+00,2.996287209294555609e+00,3.858998697872296102e+00,2.527608961170975110e+00,4.166570877566501352e+00,3.451479047306558190e+00
1.557268795304343811e+00,5.945462342009556700e+00,3.629793915633893420e+00,6.630057121134176334e+00,3.054911997988945416e+00,1.745285505073117971e+00
2.063960318732192878e+00,1.971162803005035880e+00,6.662449502507858945e+00,2.692720721693707464e+00,3.381611654410788148e+00,2.654479963648005647e+00
1.202052308998007302e+00,1.108297469894438336e+00,2.882473115533229713e+00,4.028983550243212086e+00,3.835710351295595455e+00,5.022369522528755681e+00
2.655052399772515948e+00,4.895431426289336585e+00,5.673438216408912105e+00,2.934848507983642385e+00,5.161607915778890998e+00,4.485831313993447367e+00
1.063688814139409189e+00,3.149492111042499154e+00,6.221173744435597897e+00,4.023122015588508127e+00,3.448041165619031290e+00,5.961256976650563644e+00
7.094814134027858099e-01,1.561056303613298946e+00,6.761475895085942156e+00,3.164311680659855242e+00,4.955772126068024974e+00,6.271904041979477817e+00
1.659389620250896424e+00,1.659361903317675857e+00,4.878056623412628134e+00,3.045189677220442093e+00,4.224653223722455664e+00,3.788355798247987849e+00
1.078477332905841912e+00,4.077938052559061610e+00,4.337623921304567531e+00,5.085300777967601604e+00,5.040856387567048458e+00,4.847304492391442565e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.094007098526302624e+00,9.344962666197282886e-01,5.308598972726197296e+00,3.019790848671762618e+00,6.464007419606602411e+00,5.143072125767348624e+00
1.802976337012008434e+00,3.390391795625693483e+00,5.238756399427167310e+00,4.988913849946163381e+00,4.654970356507771356e+00,4.597833136693761702e+00
1.013014633641176054e-01,3.048437472044517538e+00,3.636946290313640695e+00,3.201526343115361772e+00,5.242012890823560589e+00,3.976924808409059153e+00
1.004261241728163334e+00,3.330074753751739447e+00,5.385732398203258775e+00,5.131166518611697924e+00,4.689827026555541067e+00,4.205595357119973343e+00
9.641700611297194801e-01,3.121236433955085321e+00,3.344494678466070958e+00,4.622853498028331565e+00,3.103450677956429704e+00,1.881567688672792116e+00
1.438051270900097656e+00,2.916401244502695889e+00,6.073347942845039427e+00,5.558227033850475785e+00,5.197012568344913319e+00,2.670031997386693501e+00
4.752929671888384888e+00,5.386028931947400622e+00,6.479104905740379117e+00,4.528032580061720935e+00,3.634723901256681877e+00,4.447717675836871720e+00
5.014295538425303178e+00,1.808130396324066913e+00,5.516552006070817527e+00,2.860827145938963589e+00,2.871962802401003767e+00,3.475748030000609834e+00
4.095466497047151044e+00,3.793859814583618650e+00,5.117715076124176754e+00,3.705944504132101969e+00,3.824611444107877123e+00,3.739208403593971219e+00
5.193839063871404704e+00,2.481044154757880094e+00,4.188346068034172198e+00,3.211909325092564771e+00,3.614429928477848275e+00,3.379409220973279115e+00
