VR1,VR2,VR3,VR4,VR5,VR6
5.851330319199115948e+00,3.712932222072835131e+00,6.252241754798204987e+00,4.499166318211667459e+00,3.807311732473823707e+00,3.607548896493713020e+00
2.885715303080946370e+00,1.128940623866558468e+00,4.170541527381237401e+00,4.202574558547123473e+00,2.407814743110752609e+00,5.496303349297130936e+00
2.690392997818983112e+00,3.228314251965319848e+00,4.477681403062615750e+00,5.198089700351798292e+00,3.639785273464885229e+00,2.719742481485276642e+00
4.342792541374807413e+00,3.388561392740239153e+00,7.695414919791936370e+00,5.587740714565091693e+00,1.405101441621880554e+00,3.856652229103962881e+00
4.374107765434654738e+00,3.805255033082324712e+00,8.289270272510627535e+00,4.652472028110011593e+00,2.398653958913518736e+00,4.315329449096618752e+00
1.431673683196932556e+00,4.215816375888100431e+00,5.134981219285152498e+00,3.796039545893473477e+00,2.274376481684052820e+00,6.721749675455172657e+00
3.394274877765707910e+00,5.114217966308697072e+00,5.981830165209446548e+00,5.415163269799039725e+00,2.670202681435319469e+00,1.920860200252055616e+00
2.544423440629302924e+00,4.023825952993155930e+00,7.662164757127957415e+00,3.192328255117649505e+00,4.822823096901009521e+00,6.110650400871729282e+00
2.894221470341201474e+00,4.624267445195673787e+00,7.686617723067955765e+00,4.983542770245319886e+00,2.992855821581751119e+00,6.687574324413838589e+00
1.177930430516908711e+00,3.296020521394348091e+00,7.160914680259446996e+00,5.588625030075096589e+00,4.589236385351470382e+00,4.598387881131743349e+00
4.267807869928958553e+00,4.026693872498585236e+00,5.759668155968882708e+00,4.505110255660470742e+00,2.067326032668083791e+00,2.608019807306017235e+00
1.139786439313129618e+00,1.509659734787888619e+00,4.099715809093594565e+00,2.847381816742700078e+00,3.565793566863960873e+00,3.044310887424106049e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.357337966456527489e+00,3.425628145946144620e+00,4.972305211454049356e+00,4.025642100710719262e+00,4.468138129360871957e+00,5.700587951044004953e+00
1.684891302448229711e+00,2.980760185985941835e+00,5.389331566642358240e+00,5.408647595688325538e+00,2.645787883184599565e+00,5.360871031119689434e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.265077108379168092e+00,2.117426569664692337e+00,3.598466718281094323e+00,6.243522245379122815e+00,2.025560047631402405e+00,2.840541134160519121e+00
3.289489672343661297e+00,3.031294583370957696e+00,5.914351914321673398e+00,4.078526200039802596e+00,2.539309384936259129e+00,2.733221753492751649e+00
1.535544326054336883e+00,3.240120041070236656e+00,5.719797026055513101e+00,4.565168443739691106e+00,2.356171984278397247e+00,2.183897264257641524e+00
