VR1,VR2,VR3,VR4,VR5,VR6
1.500570210980338048e+00,4.656162550654312504e+00,4.622000792506334221e+00,2.730030846683676238e+00,2.460642285303753951e+00,4.462497457058885786e+00
4.323124859380139462e+00,4.132075812657681979e+00,4.957703438516945837e+00,2.217880269105492630e+00,2.785221083871051384e+00,4.197226592820989310e+00
3.396332321206696481e+00,5.000687049851003430e+00,5.837070784439139182e+00,4.106267223368652353e+00,5.423819837854937376e+00,3.301558678819596082e+00
2.906435270542574223e+00,4.632748188100562103e+00,5.234730510658787139e+00,3.026975964254647877e+00,4.697223896987543057e+00,3.020453738767701068e+00
2.470142094616987194e+00,5.655747287325549877e+00,3.226155328909686482e+00,2.116755756632549890e+00,3.889914808177028505e+00,2.979038108881572722e+00
3.666037922594917120e+00,5.015602364426699822e+00,2.361562474803895029e+00,2.031603083154076117e+00,2.971543845757568025e+00,3.366577665082064463e+00
2.953859132049637459e+00,6.745499676312024739e+00,5.404939918806509702e+00,3.855067106151540468e+00,3.733455147713284905e+00,4.068283378733402067e+00
9.438508706099983936e-01,6.500266690543114123e+00,6.613487620558135660e+00,2.591362234608657111e+00,4.574935737498368127e+00,3.105074353598740178e+00
1.087797624871198465e+00,3.676269029497307717e+00,3.151732857845135793e+00,4.866512207430622183e+00,3.664238943625613310e+00,3.172370716948779812e+00
2.492828304561504726e+00,1.390653795405547788e+00,4.485865566479833255e+00,5.544986420367861157e+00,4.415365742983977881e+00,3.418703167708304846e+00
3.099106111715003387e+00,1.952552924536715251e+00,4.541785952151082384e+00,1.369493562406348897e+00,3.817630800672637825e+00,2.987461627880482862e+00
3.029780529158911051e+00,1.237679781729997375e+00,3.790636545495545739e+00,1.679753477237825976e+00,3.251718074080271137e+00,5.334232407020731870e+00
1.049450181952035432e+00,2.956681378338725352e+00,3.886762987402005542e+00,2.110064385837949530e+00,4.293539703047219547e+00,4.226704998962322435e+00
2.490785612542219862e+00,3.117360282783562919e+00,3.236831948461654562e+00,3.572047373445187635e+00,5.694636998468695310e+00,3.034187445767184244e+00
2.793325227385269116e+00,3.125358867081744485e+00,5.263362080465896931e+00,4.028805273883275362e+00,3.224346394855508890e+00,1.825109577723623921e+00
3.434367778730666565e+00,1.380473725715831490e+00,4.233029099518264893e+00,1.934185768640549696e+00,2.762688571467653453e+00,3.644477995534905368e+00
3.776602098835898591e+00,3.344270108416672826e+00,5.010531379200312330e+00,2.046628003830425868e+00,2.606401774598182008e+00,3.341238234821747088e+00
3.883360886775648169e+00,3.409819998398104790e+00,5.591986042074736929e+00,2.761832381429905947e+00,2.950091665064217494e+00,7.133673157735884729e-01
3.368417576576468342e+00,3.994056765805571452e+00,3.949079167880274355e+00,4.935472362101661403e+00,2.508623465279256948e+00,4.847466663986510937e+00
3.126154937156914837e+00,4.555187167132947579e+00,5.092573735611419572e+00,3.821640373980542460e+00,4.760811517446965624e+00,5.854426855313941580e+00
1.128266297079015601e+00,2.565619739550678347e+00,4.977845051191082781e+00,3.862128133130654728e+00,3.393327320742808961e+00,6.578276732535455196e+00
2.926069985769412796e-01,3.995159732940160247e+00,7.989702241192926380e+00,5.461133379936708110e+00,3.138107985778224585e+00,8.719156036395560250e+00
4.702050854251433876e-01,1.401783612468728624e+00,8.415527032637712068e+00,4.480414250151101285e+00,6.236011780000736415e+00,8.321889720117173539e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327542819979327104e+00,3.310172973384714279e+00,3.295733543809612254e+00,2.848900134611005441e+00,3.568402917152824649e+00,3.668972953514936908e+00
3.378531534387798185e+00,4.337662518888302898e+00,4.102135850425086439e+00,1.168999383441583273e+00,4.213131721044788947e+00,3.348261056777433797e+00
2.323422545318456045e+00,3.563552951605849728e+00,3.760163658725411029e+00,2.401166168781152077e+00,5.293875284325156194e+00,3.605099831895270057e+00
