VR,SS,ANX,INT
2.203750983620150983e+00,1.146846540513912105e+00,3.412353228645707670e+00,2.720773103204215726e+00
8.094773856859427408e-01,1.573733988445829457e+00,2.888891076408339309e+00,3.432916373297810519e+00
2.524266695679289185e+00,1.454378466879527654e+00,3.220343471637138855e+00,3.005722280167526073e+00
3.347459320210315337e-01,1.553936534691826576e+00,3.208725599654377980e+00,2.628947617875722287e+00
1.234470406083699068e+00,1.958625041120252597e+00,2.827894241782734408e+00,3.238049454313393305e+00
1.445193666891296136e+00,1.889029774113025084e+00,4.652026079483424503e+00,2.755180156161088689e+00
1.717612739703462621e+00,1.552896924064314454e+00,2.968410129921296381e+00,3.391981229590073976e+00
1.101986890496747584e+00,1.186374230114370265e+00,3.246455473423125238e+00,3.231317980265242973e+00
1.515294190816031339e+00,1.882963739314139406e+00,2.705716131481680886e+00,3.446648673572663135e+00
1.445295576950337280e+00,1.871758425095500833e+00,4.185412885485230383e+00,3.724101688237086982e+00
1.836291837414269379e+00,2.270625579050486120e+00,3.688284831364442518e+00,2.998716719199820524e+00
6.172182375323606029e-01,1.818588681847991717e+00,2.777334665034645766e+00,3.613813228041981684e+00
3.760844659073292462e-01,1.337155239117205685e+00,2.532131981016060518e+00,2.567418833274805579e+00
2.523966487263497704e+00,1.422730775921718038e+00,3.202706152382050586e+00,3.446494081264795284e+00
1.391854913601615396e+00,1.114334846158043568e+00,3.066365723433165158e+00,2.990676446811211697e+00
5.742625449453231390e-02,1.613030088549233687e+00,3.465774279561370186e+00,3.134801223046465246e+00
1.772143091864953890e+00,1.285600514644881009e+00,2.980364976816646028e+00,3.504922715031255187e+00
1.300391911567442937e+00,1.799701367724060308e+00,2.910311476543425702e+00,2.616066569050019996e+00
1.281935107880083358e+00,2.221820938246391375e+00,3.385279745331300827e+00,2.380642431508285917e+00
8.636873266367010027e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.461089165973427750e+00,1.350477111365088190e+00,3.440684048459408118e+00,3.029672806339746671e+00
4.196016937168916883e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.117963809133332598e-01,1.827074925146413342e+00,3.675057282927545188e+00,2.442260875371144113e+00
2.139309018969714593e+00,1.101129532504860009e+00,2.604141703695066035e+00,3.701718932471439238e+00
1.124958709822749814e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.973932939599662095e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.692130227869588666e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.896149523035886686e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.800328517324674582e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.853018505990752463e+00,1.893391399085684990e+00,3.571324560345402688e+00,3.118960486856547032e+00
2.132883760979566112e+00,1.548824308994753762e+00,3.861301604941953958e+00,2.600638178657585620e+00
3.927887531536378152e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.219824754647439224e+00,1.036996738925251682e+00,3.038342341818996761e+00,3.073623918444249981e+00
2.785966019615968126e+00,1.074504050941041733e+00,3.635011113294106089e+00,2.751777839051323671e+00
0.000000000000000000e+00,1.245207682074724875e+00,3.844312589992469942e+00,2.348831800611717480e+00
1.417700693225479647e+00,1.293328914830898180e+00,3.000716220319405103e+00,3.136804961426653549e+00
1.772803958320536388e+00,2.287727515513863885e+00,3.601115953497518340e+00,2.590360560084233210e+00
1.913169367735553239e+00,2.619391180016921172e+00,3.894908577445001630e+00,3.121832539375777316e+00
2.846686557286514319e+00,1.479763708000272571e+00,3.226580210844469665e+00,3.172317444497943839e+00
2.231993615691846955e+00,1.586671921002015928e+00,3.649567573048503988e+00,3.490786047983614360e+00
1.743796681630579215e+00,1.812098101555868146e+00,3.107814039341919354e+00,3.097166184589732030e+00
2.334848409216427001e+00,2.125585654950862935e+00,2.758325465594188675e+00,2.972747730720775472e+00
2.918649908878165888e+00,1.156137395486530162e+00,3.232282403724412667e+00,2.868817168254150118e+00
1.409828788847096837e+00,1.406692871473819828e+00,3.371332107691924040e+00,3.497968326269217609e+00
2.511531983481869457e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.100381438138107848e+00,1.021537744602184494e+00,4.348961638274445818e+00,3.475569741390146739e+00
2.459784142267370299e+00,1.141831788124349600e+00,2.876060251141217883e+00,2.890568032061427761e+00
1.029958445795340793e+00,1.712722539234622587e+00,3.306490457698577856e+00,2.616330802615880025e+00
1.254429435928077652e+00,1.980764917221671029e+00,3.598858084835739213e+00,3.716499111234908170e+00
4.521901641953987028e-01,1.746609648749020582e+00,4.388299881858003459e+00,4.186252609768545518e+00
1.516825082720339335e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.355386732816886930e+00,1.780709007432505597e+00,3.912427016429064430e+00,3.775534840602709163e+00
4.495056359388094336e-01,1.390395089357938874e+00,3.450285329309377591e+00,3.790074781617448707e+00
6.204178826956205928e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.015972988809475730e-01,1.244517715539316560e+00,3.216521438256870091e+00,2.402206172554595121e+00
1.918015706476204452e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.096666130595902011e+00,1.030185909672668432e+00,3.907642448045835160e+00,2.796994921082380792e+00
2.440848873275690334e+00,1.052461515167788519e+00,4.359658210295767944e+00,4.281294359710505759e+00
1.860022801738351328e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.077577309034677633e+00,1.867816968536358591e+00,3.694232486716546582e+00,3.509864007637367944e+00
4.139266689213695116e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.476606804975560072e+00,1.045706530188319716e+00,3.384345219849371311e+00,3.179192704698282856e+00
1.493533572738609427e+00,1.235049716196497949e+00,3.011705134313101606e+00,3.514742214722802682e+00
2.059580730637209811e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.874684849692936250e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.918242108386413181e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.738148877796712233e+00,1.449549664960394058e+00,2.080853096467933039e+00,2.474033883473717665e+00
3.182224814887895548e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.407969720310694450e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.714293671642630912e+00,2.037838714346716706e+00,3.423831411130177749e+00,2.710506830124099764e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.416361931483537395e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.082591241246776415e+00,1.012474570254351169e+00,3.230151818730794933e+00,2.798555456317877610e+00
2.528692033278932882e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
