VR,SS,ANX,INT
3.099603953217903829e+00,1.498691736206441361e+00,1.570067653064061819e+00,2.664578398970821382e+00
4.065362394401220492e+00,1.081909990652801579e+00,2.483060227859434921e+00,2.741052131435156802e+00
3.660483344752220702e+00,1.385711362492010101e+00,1.988277750913834518e+00,1.816786807841533458e+00
3.393427434580554625e+00,1.671290566109529641e+00,2.406277388090769964e+00,2.298728009720076404e+00
2.976102447715581967e+00,1.345264150101572742e+00,1.402248234333539623e+00,2.263413804224567727e+00
3.978434335707689673e+00,1.576119067000277152e+00,1.129854654809839598e+00,1.044722907972473580e+00
2.297852540236631658e+00,1.375316004483556620e+00,2.207512129693440350e+00,2.377340399859991571e+00
6.965120455266866628e-01,1.472991953656921593e+00,2.575463356425102379e+00,2.382333004581115521e+00
4.435031570172009552e+00,1.510421327104348954e+00,2.488247507539064429e+00,2.222897593020113582e+00
2.584724770444161823e+00,1.425785557816814597e+00,2.184178236472830825e+00,1.382096141333701400e+00
2.755480832401796309e+00,1.028688026945105971e+00,1.403101470177460008e+00,2.121246954275309182e+00
2.374405247389855589e+00,1.407004414984001528e+00,2.156019802917843009e+00,2.537651961227343822e+00
2.708256226077464746e+00,1.122135837355886512e+00,1.239259662769284898e+00,2.050954209837763997e+00
3.143937928261445691e+00,1.048200261867639593e+00,2.021094197402338644e+00,1.952303172986584956e+00
4.196294258824281975e+00,1.525936057310750327e+00,2.485015014926291066e+00,2.272802311000232223e+00
4.264426363534204789e+00,1.382544169162252201e+00,1.319994598789172358e+00,2.071606541425528913e+00
2.516363093127946371e+00,1.285023115477017974e+00,2.274279914839722139e+00,1.828495114120512799e+00
3.162323675872337869e+00,1.264858649622061737e+00,1.492792419268323512e+00,2.549489288540568221e+00
8.077461272222397071e-02,1.432924588012713718e+00,2.265005535681783311e+00,2.223007672916671229e+00
5.000000000000000000e+00,1.304225386476616677e+00,1.165112295342166426e+00,1.653591171727307962e+00
2.004234835766577127e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.136446235712186947e+00,1.201963704047052772e+00,2.399140518386716714e+00,1.470086745928158578e+00
