VR,SS,ANX,INT
4.487538772911052298e+00,1.028558684207539375e+00,2.013476665404067223e+00,2.147746731052826874e+00
4.822636896699239450e+00,2.012301169762422681e+00,3.298194703886943913e+00,2.259227990331534652e+00
5.000000000000000000e+00,1.529456695494205487e+00,3.024386282875052512e+00,2.387332804197719316e+00
4.722886136402114410e+00,1.701013101125395277e+00,3.244731883632040237e+00,1.905588062277114858e+00
4.492722109790653562e+00,2.443591084759693999e+00,3.425019857578583959e+00,1.726531994714775031e+00
4.515328902692258950e+00,1.839803959838672842e+00,2.960094602425138888e+00,1.592573384609936138e+00
4.793499603915028828e+00,3.307596811370375534e+00,4.557465586717262873e+00,1.790174528798391229e+00
4.835998901942343942e+00,2.341194780969257927e+00,3.049962910417956419e+00,2.128097415181358087e+00
4.339707210794322201e+00,1.317389084256796572e+00,3.239827534046224145e+00,2.204423374118474221e+00
4.475245066539144112e+00,1.012763296730685214e+00,3.106130695882168169e+00,2.151137116612886757e+00
5.000000000000000000e+00,1.387695674796042500e+00,4.014364688791163260e+00,1.728497827557219368e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.530290359478827966e+00,1.863398068186506107e+00,1.722190202688691496e+00
5.000000000000000000e+00,1.360652467695868451e+00,1.518825578068636828e+00,1.984736059367230743e+00
5.000000000000000000e+00,1.855107772919478926e+00,3.957586379445169555e+00,1.256402523679664540e+00
4.044503361292304255e+00,2.589838350794757993e+00,2.652106794650451960e+00,1.771173070142975980e+00
4.545174765550192397e+00,2.219431296142849952e+00,3.167134681360132653e+00,2.031882278355803262e+00
4.502579933736017281e+00,1.478225262826311948e+00,3.181348142637492771e+00,2.033667994123839584e+00
5.000000000000000000e+00,1.319946955058023841e+00,2.989341506606206789e+00,1.707092533948080249e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.287143426858123441e+00,1.845526981638152764e+00,2.218585577635802331e+00,1.818834125172537952e+00
4.807227072934623813e+00,1.554102524443634614e+00,2.049553482440830354e+00,2.242559942126325812e+00
5.000000000000000000e+00,1.626214182593454849e+00,1.101670358249933201e+00,2.064935437834686027e+00
3.961897066151396363e+00,1.394366494396862555e+00,3.408265696151171475e+00,2.069772491242976464e+00
5.000000000000000000e+00,1.950625894430605189e+00,3.212748918419035427e+00,1.477869652688490909e+00
4.846457951669655984e+00,1.628823803402817960e+00,2.032422413727425159e+00,1.588891915914437014e+00
4.350182533152501918e+00,1.994787249119288397e+00,1.410680603843489811e+00,1.973826846880269548e+00
4.758156230822046417e+00,1.444775412571816853e+00,4.017107744546088099e+00,2.059970357272553620e+00
5.000000000000000000e+00,1.110083169941785242e+00,3.210869707269016882e+00,1.936651484478286278e+00
5.000000000000000000e+00,1.447162417704370707e+00,2.697019804697663226e+00,1.996637253404777379e+00
5.000000000000000000e+00,1.596814040804348078e+00,1.923507147430945752e+00,1.890676236541342536e+00
4.823320582446680937e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.684059276954284146e+00,2.182823700662055888e+00,2.244746268809242551e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.838249821907890436e+00,1.348701606271032638e+00,3.411756006529168328e+00,2.351781269574130029e+00
4.499310148619471761e+00,1.426992939766628332e+00,3.728497951049933423e+00,1.464010196290885357e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.162846886501334609e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.864257635141844283e+00,1.304075197102917860e+00,3.412122181618416406e+00,1.706785118747983665e+00
4.458436690186380780e+00,1.465574392832506678e+00,2.462528603865515642e+00,1.580114552201326683e+00
5.000000000000000000e+00,1.801530677592452001e+00,2.603073644214445093e+00,1.696579901112764688e+00
5.000000000000000000e+00,1.727425940974525842e+00,2.705453955942385136e+00,2.066717758637355740e+00
5.000000000000000000e+00,1.175438065287627509e+00,2.713398442181016446e+00,1.278021754277594679e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.922168506684017508e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.269858042698012390e+00,1.728386515290144532e+00,1.919440740990912442e+00,1.531435593180936694e+00
4.764940583077055258e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.818220623492436516e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.456877763239249113e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.164726993538919730e+00,2.083520671809110159e+00,1.585057581982475927e+00
4.467916933233823329e+00,1.212402684147404264e+00,2.473508939044220423e+00,1.856015475170357920e+00
5.000000000000000000e+00,1.532506132743167493e+00,4.046552807355750403e+00,1.667952751386761578e+00
4.588759365710363802e+00,1.029997294431054478e+00,3.290769988431839543e+00,2.066697682353715759e+00
5.000000000000000000e+00,1.385177824240135580e+00,2.442360859290880537e+00,1.770595494303172757e+00
5.000000000000000000e+00,1.923625101158692896e+00,3.674948207458901717e+00,1.482027510908431545e+00
4.738534483199072334e+00,1.703144969020737864e+00,2.493197714440479107e+00,1.619244050854796280e+00
4.891051645795856828e+00,1.835250154100286357e+00,2.226336461701521330e+00,1.680103083116345930e+00
4.772984429826073516e+00,1.832532179091726166e+00,3.270119602108795931e+00,1.356542691304752246e+00
5.000000000000000000e+00,1.352476363272384630e+00,3.750568571667585172e+00,1.318744255836454382e+00
5.000000000000000000e+00,1.003304781468756568e+00,2.366306861025506691e+00,1.667949891017250330e+00
4.703379531427624549e+00,1.201473244707726762e+00,2.609010960301148874e+00,2.680160448476729407e+00
4.912399989094170749e+00,1.296708725485480551e+00,2.871570089292523775e+00,1.399516891813044506e+00
5.000000000000000000e+00,1.359518944230106330e+00,2.710612006451115885e+00,1.594678301498441808e+00
4.807972087896967395e+00,1.211527013611496395e+00,2.003571070166018764e+00,1.614105161444219227e+00
4.639389050897706923e+00,1.773936210930412871e+00,2.273716252175656205e+00,2.174096236305421037e+00
4.744240414320359811e+00,1.348031015775757124e+00,2.566347604431595375e+00,1.914703628639765398e+00
4.830953611222914112e+00,1.269283402588688547e+00,2.879744369282232874e+00,1.557940347268043535e+00
4.541428119216446291e+00,1.694901384050652826e+00,3.386429173649109892e+00,1.892863293543659564e+00
5.000000000000000000e+00,2.240804435156261043e+00,2.024930035997222433e+00,2.112992289877431595e+00
5.000000000000000000e+00,1.338213765571608871e+00,3.401265044774281598e+00,2.098254028820953021e+00
5.000000000000000000e+00,1.629182516027169569e+00,2.285434878730890684e+00,2.032422988494358762e+00
