VR1,VR2,VR3,VR4,VR5,VR6
3.321627510661283367e+00,4.592024517668718886e+00,5.640347785987714246e+00,4.922739751714028777e+00,5.756170678897632342e+00,3.268783878861897918e+00
3.246222795136615602e+00,4.329103671790062613e+00,3.106420004164433202e+00,5.388968921968424475e+00,3.946352813833078788e+00,4.815285019849094184e+00
4.666302237704393896e+00,4.279018817858130319e+00,2.975760265681893557e+00,6.722636175925026158e+00,4.523905381107819146e+00,5.251925147484030276e+00
2.105153544627388129e+00,4.032276914876890217e+00,4.464165627385537682e+00,8.035416993632370719e+00,3.734977381912659489e+00,3.134587240161098798e+00
2.509319348014673157e+00,2.463729894506625939e+00,5.096033539690072445e+00,4.754636734940508092e+00,1.016507671441957417e+00,5.607915245632189460e+00
2.004377575745105222e+00,1.255478178664132471e+00,5.756883468083795030e+00,2.401250653531663559e+00,2.077929357992803538e+00,4.955081493687671923e+00
4.748267767175216036e+00,2.308104043228885072e+00,5.736770726103221030e+00,2.717502639610280379e+00,4.613799741621727790e+00,3.418528028120282336e+00
1.703504071704659451e+00,2.260298843671294744e+00,3.169844506210427237e+00,3.993292918913568634e+00,6.080355903554506725e+00,2.637656778377641675e+00
1.568671795253975709e+00,2.979028561713252365e+00,4.994683503426453619e+00,8.934380722630037575e-01,3.865633823765777244e+00,2.834181009675734497e+00
2.625791368254379865e+00,2.797298338911996307e+00,3.216465101455113551e+00,4.285449603896045012e+00,5.777932355209506099e+00,2.930098481318723636e+00
2.789241186948574036e+00,4.616794129310082262e+00,4.590577749614389802e+00,4.668300306275853018e+00,3.875085672725607999e+00,4.438326152242222378e+00
1.556520005846766974e+00,3.111610834742051246e+00,4.405829032691011449e+00,5.406067442552124902e+00,5.382963192951152998e+00,3.745969953132143981e+00
1.826072157863859680e+00,3.652457223929617580e+00,6.600554785332017893e+00,3.624782475774771751e+00,2.008436339875125931e+00,4.740839865821937060e+00
3.035835897279098639e+00,1.329726421974395167e+00,6.584467550541988068e+00,4.011199180168903311e+00,3.134260312592625386e+00,4.901766541245955011e+00
4.082175629431608499e+00,1.845824455663113817e+00,4.096818661370329906e+00,4.040717708567785671e+00,3.366435916199459477e+00,4.111454070144694661e+00
1.875042139727890245e+00,5.832626028368528281e-01,7.462309765949399321e+00,3.711429720536536969e+00,2.190563078882965975e+00,5.851819951538161035e+00
1.802940611611318911e+00,4.513673461540705034e+00,8.671835589997634486e+00,2.913174007429983448e+00,5.093049320259588342e-01,4.817608489815701667e+00
2.261390042478339080e+00,2.892057312810567549e+00,4.221749716208724301e+00,2.730913794138674522e+00,2.242971195714067889e+00,3.612937745511701770e+00
3.280887074676474668e+00,4.790964046237293772e+00,4.528621004695246199e+00,4.260411568276106564e+00,3.129311181404438091e+00,5.003442923538226950e+00
2.971462630374057667e+00,5.546227988564743860e+00,6.105960023887729626e+00,3.654088708864678292e+00,5.006456694966585630e+00,4.923885344058854585e+00
3.328197405119756702e+00,4.022036523868035118e+00,5.884035825663648467e+00,4.663455541199121868e+00,5.239633253544963232e+00,3.969314195890460972e+00
2.747072456326754342e+00,1.677140813546798004e+00,2.743951568403928398e+00,2.963580256329550799e+00,3.904013899238138130e+00,5.050536640106406239e+00
3.599344878700859063e+00,3.701076411363930063e+00,5.783705577489114624e+00,4.510269310792719644e+00,3.819149756689927067e+00,7.278621815541034934e+00
2.560134977651918664e+00,4.206997837357666192e+00,4.468944924822208620e+00,5.041853938884848674e+00,3.815171930341819007e+00,6.068103689359993780e+00
2.973994525403027556e+00,4.039011790361852761e+00,7.049879926366815042e+00,5.955717364366976518e+00,2.128297929107174191e+00,7.443511230842837278e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.593509356393620902e+00,3.068392231595258313e+00,7.891707959309718134e+00,3.127246939299054063e+00,3.523221975336322753e+00,6.817230690648720781e+00
2.370519422822337852e+00,2.680706460692835691e+00,6.584284369431729012e+00,5.514881779434203324e+00,2.446716833261018742e+00,6.800313948322837199e+00
3.693608448234486197e+00,4.714594092247715196e+00,5.961958389136054137e+00,5.057064596683685131e+00,2.641191051823618796e+00,5.871896736550587192e+00
2.807923470924435172e+00,4.907588765091849936e+00,6.407244512168833950e+00,5.732963598156306517e+00,3.027737752993099107e+00,5.597418719385155228e+00
3.196225681179411193e+00,2.959649865897489462e+00,4.170001646972442799e+00,4.875862955826939071e+00,4.323961018564055792e+00,3.200429522228001478e+00
3.772848110043211634e+00,3.660327187103697533e+00,2.455014686911632271e+00,5.229772738971145252e+00,7.158034052484877563e+00,4.245541074775764478e+00
3.411765719378021977e+00,3.070806809490517875e+00,1.463727232692205060e+00,5.344551106105283722e+00,2.168554023213130399e+00,5.574893737082216916e+00
3.789635574648487548e+00,3.827816499484359980e+00,3.406831697267218573e+00,6.975062763826581858e+00,1.920671699792833698e+00,4.759241541063686576e+00
1.822682602734260193e+00,3.418899633494426382e+00,6.244143639470779661e+00,3.732887812925635984e+00,1.444785565572828112e-01,5.911800456426162143e+00
3.017478627768877431e+00,2.777889698450543676e+00,5.904151424864415354e+00,4.931198110962066394e+00,1.269016627205887371e+00,5.712301145756203624e+00
1.289927680814733968e+00,2.405797837579537912e+00,5.668415710831207655e+00,3.131360734332746976e+00,3.460535396119741591e-01,4.282870866810797317e+00
4.688343049135719198e-01,3.393886429174474362e+00,8.119647877781199341e+00,3.547804801415756604e+00,3.611183841756437474e+00,5.458686646013822141e+00
1.105240130367807883e+00,2.694144960174981396e+00,6.037231563094443310e+00,2.818126181354794646e+00,2.244571058388460383e+00,3.551241439790103538e+00
1.272708670319486313e+00,1.102808836290427363e+00,7.758414018816031543e+00,2.802410404331654448e+00,2.513038303225784809e+00,5.602431287928963499e+00
7.388121527001838551e-01,5.331634437000145610e-01,8.177562491863255900e+00,3.562046042312307925e-01,1.590152944618121289e+00,6.286923549360451169e+00
2.491267010021793293e+00,1.670543751373508412e+00,5.906432455710754148e+00,5.002019182994668078e+00,4.015939940276950892e+00,4.435652436762029360e+00
2.491634495882736111e+00,1.970434212284179143e+00,5.179956493469116907e+00,3.475161129425725193e+00,3.684593134644834844e+00,5.159211624459608458e+00
1.269293985179438700e+00,2.808708091845967925e+00,4.807828389468185470e+00,4.539083084946095248e+00,3.550102707412994718e+00,4.504438979821052236e+00
1.825051148669230017e-01,3.676357073515279072e+00,6.715714468822476135e+00,2.390340530852991918e+00,2.789397299178387524e+00,3.173228740938978554e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.993053365111153052e-01,2.104112618354998965e+00,7.327877434952291935e+00,2.358048201249612674e+00,5.906437602839440970e+00,4.401142332063920470e+00
1.340576343459372710e+00,4.838624331606452778e+00,1.165362249771697556e+00,5.434694773261227851e+00,4.454459115585224893e+00,2.727473992016770765e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.609299960480917502e+00,4.332055199153688640e+00,5.936876882233787178e+00,2.300796838969715541e+00,6.160823273324552929e+00,1.884397799387798056e+00
1.571546533219923880e+00,3.520378231179681627e-01,2.442564195652153103e+00,3.037261651256620176e+00,3.930733154321141676e+00,1.609476291396251924e+00
1.165638399083089194e+00,8.679608366111319917e-01,2.330394273417946138e+00,3.654547340080261719e+00,6.080165497991220747e+00,1.805929664065703655e+00
7.091312611654729814e-01,2.590646346014636947e+00,3.927899835213910951e+00,5.362805905955193353e+00,4.161041572113134634e+00,4.805814070985796604e+00
3.105807327948737928e+00,2.059373607215977398e+00,5.407251531249157139e+00,2.349720030578104524e+00,3.507144463195166484e+00,4.487290260801006347e+00
3.499808659058784244e+00,3.986319796041967845e+00,5.477330319184662955e+00,6.096390489155508519e+00,3.830700413415760508e+00,3.549093978549898942e+00
3.067531140308374482e+00,2.985885673532084894e-02,3.199462970020487518e+00,3.318163552423207818e+00,1.691367238710202558e+00,4.362379118376878750e+00
8.208539385541597788e-01,2.966354375421086154e+00,6.196501858867151213e+00,1.772126819872632542e+00,3.405270934099093871e+00,6.855407113562138832e+00
9.536083960090444567e-01,2.628967462374776076e+00,8.128991020677402091e+00,2.827241346254237175e+00,4.420281246052112145e+00,6.951244569181715960e+00
2.682747758794973514e+00,1.001058438141603890e+00,4.751864092353465630e+00,3.042545227242410721e+00,4.342258728715760796e+00,4.591178643992218866e+00
3.046603628556979082e+00,1.739722443502439431e+00,6.006030256671625267e+00,3.442193020318891072e+00,5.309166029645123075e+00,6.454084855468258830e+00
3.183228503297538481e+00,2.929505425502697769e+00,9.906938693264208950e-01,6.212254706605726540e+00,4.626589767750651561e+00,3.410055794135263163e+00
1.722761474471310006e+00,3.689994845730418582e+00,4.988909003305521672e+00,5.589619086089164135e+00,2.174538584812764519e+00,6.032065320985350532e+00
1.389627352711769959e+00,4.978589176046217091e+00,7.317943777350544465e+00,4.695957739698028099e+00,1.442255505866175014e+00,5.158574281066000466e+00
2.222981892540258020e+00,2.290276500782244096e+00,7.463631572106148582e+00,2.699453435398367240e+00,3.204231654543056695e+00,4.755801021755340585e+00
2.790495396673292827e+00,4.509421910296179448e+00,6.179623277871797882e+00,4.602323667965514176e+00,4.073217877594328407e+00,6.418642417386768884e+00
2.436439071111505150e+00,3.960902960615104274e+00,3.101544735056759095e+00,5.838228389320192946e+00,1.560562162341751380e+00,5.601747943310405375e+00
3.246793425199487881e+00,4.134898540125096389e+00,4.165777225311609655e+00,5.118805045533640907e+00,1.811792032154650345e+00,4.454728967550868113e+00
2.462198825891416032e+00,5.165856730300527389e+00,5.774453490638845388e+00,5.798078596557954434e+00,2.442809929726395435e+00,5.574600261142078850e+00
1.282246539776780603e+00,4.473191873515847128e+00,6.426657499575311405e+00,4.239589883483501076e+00,3.644251535488434612e+00,4.784546489993632967e+00
2.368480225345656720e+00,5.068728136177311328e+00,8.536024463707724053e+00,2.069440756278360993e+00,1.767678772907580020e+00,6.587439968385611522e+00
3.100816379927498811e+00,3.407852328838591127e+00,6.505713808964818767e+00,4.317548046443653753e+00,5.693159790578043555e+00,4.193380883098680734e+00
4.242699571592970287e+00,2.761652916663115853e+00,3.577527479205917516e+00,3.650274481155424855e+00,5.375304346188425342e+00,4.351779610968278256e+00
4.040766118495922932e+00,1.187927693749501357e+00,5.754381470716186442e+00,3.718932580796195264e+00,2.951124984558030739e+00,4.290043044135894768e+00
