VR,SS,ANX,INT
4.212061698692587619e+00,1.299900837333672010e+00,3.443020961592738072e+00,3.686569852471690112e+00
1.892979859776600993e+00,1.004305068804577594e+00,3.512186492509896674e+00,2.775336184342207524e+00
1.681541556794043046e+00,1.297184848651651512e+00,3.937064079711823705e+00,2.484944639810076072e+00
3.898235328504311425e+00,1.478530787152751547e+00,3.872223269148777014e+00,2.125950434156407720e+00
1.542527669429291537e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.719692281437851022e+00,1.292707973740134797e+00,3.354690700045384943e+00,2.658471695336186436e+00
1.147606663696924212e+00,1.167176706852713686e+00,1.918097827586418669e+00,3.396978509956645631e+00
4.109092392172001063e+00,1.543950557904356646e+00,3.674415395098355575e+00,3.307189297221459157e+00
3.382071414314633540e+00,1.291872216681480223e+00,3.102240052898207701e+00,3.400858706876666027e+00
2.234583689169867160e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.274940403905668429e+00,2.611353175485641831e+00,3.379593145922593855e+00
1.315315328319924593e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.150031867298745958e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.153472259758892449e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.844309639912089072e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.577427035717413162e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.442850852685197083e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.724467448549482196e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.685842068346979694e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.359058616820868259e+00,1.438330424868613733e+00,3.234567124814513139e+00,3.533859465370889019e+00
3.933354460050771717e+00,1.139417851765393230e+00,2.409362190673527859e+00,2.845239453461453571e+00
1.341598229673712339e+00,1.108770292170544680e+00,2.288338658688827021e+00,2.559194488235947418e+00
3.805047969867047630e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.380833643738251126e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.087604627182471084e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.989432618880530690e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.138744287879244865e+00,1.004359762419188229e+00,2.578925131936099291e+00,2.756127820944186180e+00
7.768259144751348266e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.711440360185150222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.669814013204487857e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.143675426610360812e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.892116309501912674e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.341325808723070612e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.898446226532152004e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.712109011179688611e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.810663338513184506e+00,1.242943777681911444e+00,2.916210067050053922e+00,3.066564346728239521e+00
4.607139743840409807e+00,1.305706734752680287e+00,3.018112544366026384e+00,2.789096410091896239e+00
2.149691182219180874e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.248140662728051353e+00,1.110792949022729292e+00,4.151251888234724241e+00,1.942440856639301661e+00
1.947514737613613711e+00,1.136426878891082737e+00,3.880319262666326097e+00,3.446417636227985692e+00
3.528126053815765939e+00,1.269568402917159000e+00,3.103457501816293096e+00,2.497570978040882572e+00
1.746611358986702500e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.481511036694854067e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.917011452322781029e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.241874616774211848e+00,1.092207420605456836e+00,1.900250957432626286e+00,3.200714746376003728e+00
1.001222158206021007e+00,1.492810569035745383e+00,2.642480226218906658e+00,3.229076813229761367e+00
2.546426949535017137e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.047306424228269028e+00,2.494400866011460938e+00,3.001382392436485080e+00
4.093674626821452556e+00,1.359082668608445399e+00,2.256529789708500378e+00,2.269024013937358752e+00
4.941730512092195049e+00,1.551475579419606454e+00,3.681727952260921199e+00,2.763935392751975417e+00
1.995775079197197766e+00,1.300216148159093699e+00,3.403343332007696453e+00,3.125822681942019177e+00
2.827973192273193437e+00,1.171644853695008370e+00,3.443403482864844101e+00,2.576419224412969555e+00
3.429202107099132313e+00,1.079719355278569770e+00,1.642557414382687320e+00,2.588786974284674969e+00
4.503412424708232109e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.902605980867893898e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.303367834323075236e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.924007741430181273e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.432526233044391972e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.625075804265129875e+00,1.214097554460325634e+00,1.835248308887918123e+00,3.163006748774769061e+00
3.766662138082704558e+00,1.499172682525200528e+00,2.192333112692320007e+00,3.163670800525665516e+00
1.738527040823704128e+00,1.404612281273040608e+00,3.311576361441133098e+00,3.687555544855408485e+00
3.944894400687306568e+00,1.303768173782389628e+00,4.812740066228547775e+00,3.800890491735652965e+00
4.241202451158747166e+00,1.071977836428670949e+00,3.729816738956564404e+00,3.669797496862884589e+00
4.579859998598434956e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
