VR,SS,ANX,INT
3.248329525941053397e+00,2.492200914249757648e+00,3.962410996807731678e+00,3.015893282146923760e+00
3.899709783420127973e+00,2.357618266583888289e+00,3.417223831402160350e+00,2.771445133979540731e+00
5.000000000000000000e+00,2.339509917704392539e+00,3.363538966133742480e+00,3.197030414113795960e+00
4.889928092978648166e+00,2.541591185102893835e+00,3.377425321871092123e+00,3.123890353542071452e+00
5.000000000000000000e+00,2.495168741376046384e+00,3.463663507183036394e+00,3.491677334609263106e+00
3.037805509792924852e+00,2.180121832994305286e+00,3.997943404820556434e+00,3.414113684766529655e+00
3.139317074617260950e+00,2.984820489016921208e+00,3.885934835925263453e+00,2.924061264553590611e+00
5.000000000000000000e+00,2.852697883641313048e+00,4.214633903498318901e+00,3.405850837815382004e+00
5.000000000000000000e+00,1.317567516977951492e+00,4.569492804429367006e+00,2.817195368393633270e+00
0.000000000000000000e+00,1.677528498950617619e+00,3.860579081905483712e+00,2.578410283266318714e+00
5.000000000000000000e+00,2.769536420862493298e+00,3.437945621101754057e+00,2.593556821419557679e+00
2.827287940917301068e+00,1.838920784767449357e+00,3.284615565843935325e+00,2.661010744817827067e+00
5.000000000000000000e+00,1.387509812264081432e+00,3.266909852935325986e+00,3.391006417754272473e+00
3.812597500716958798e+00,2.054864205208807082e+00,3.053852808122642593e+00,2.966961625276987480e+00
5.000000000000000000e+00,2.205166681377641158e+00,3.881401687130110467e+00,2.729514786499060985e+00
2.990802067916437768e+00,3.275155774063099212e+00,2.948456227766332649e+00,3.087961707746431195e+00
2.202728108184335287e+00,1.858823654981074380e+00,3.350009966785727045e+00,3.179773171599069581e+00
4.237297518918484940e+00,2.697441638729265456e+00,3.570914096326909259e+00,3.697897583036615643e+00
4.809021163737534188e+00,2.456627666197928050e+00,3.315367721213277719e+00,2.555704101154616659e+00
1.510760226710333054e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.059538183750100782e+00,1.604658814586081172e+00,3.293173594053103503e+00,3.039821936518090517e+00
2.637348766433151859e+00,1.146430859969149063e+00,3.313772907086474984e+00,2.844312735251072866e+00
5.117869122982572350e-01,1.843107797102423895e+00,3.417870085799198154e+00,3.025910680416481480e+00
4.776630997801824208e+00,1.022260064990160311e+00,3.380804747650453468e+00,3.035493601421702436e+00
4.169774823576685385e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.156005133223716008e+00,1.256043186842142445e+00,2.588931453820413786e+00,3.786086288060766414e+00
4.081334238367930745e+00,2.494610454109040809e+00,2.643003047983008891e+00,2.987882116040761815e+00
5.000000000000000000e+00,2.784148687064285532e+00,3.298722096024828687e+00,3.235343990556792448e+00
3.471062589727149650e+00,1.749196337801392609e+00,2.883151236125360839e+00,3.258725063853595394e+00
4.046029396677589318e+00,1.939579039082086842e+00,2.908791326951088330e+00,2.675449799727803502e+00
5.000000000000000000e+00,2.276568139764536980e+00,3.885413612600091771e+00,2.863408069279395285e+00
2.834073048292915065e+00,1.325449796395386404e+00,3.337898357502479207e+00,3.285485404721622427e+00
3.249309990878193055e+00,1.522972399407200639e+00,3.429390465181898939e+00,3.161423395637509071e+00
4.553575739784998078e+00,1.317013124821640568e+00,3.239103532953313991e+00,2.983195080309909208e+00
3.005058142787259801e+00,1.856056267026439777e+00,3.345574430715463343e+00,3.228885342327835861e+00
3.308771151372437380e+00,1.571570709219257234e+00,3.348662924688529774e+00,3.210941304158253740e+00
4.915032251453228973e+00,2.104503937866411434e+00,3.555579871765248257e+00,3.141412891223698711e+00
3.194407994929747918e+00,2.398050938677287469e+00,3.177580712278746500e+00,2.636024609750359460e+00
4.615609597452491997e+00,2.099290063634754677e+00,2.764071202652782056e+00,2.981853771943953735e+00
4.023835525617780462e+00,1.762289386807677438e+00,2.640896260637607185e+00,2.319315613884159966e+00
4.173235196347484077e+00,2.258861573175418247e+00,2.844784993467375678e+00,2.750996600757783295e+00
2.946763100983164296e+00,2.895285131368479536e+00,3.569386308838910171e+00,2.811368106585320881e+00
4.743475017493691936e+00,1.820654806303701578e+00,3.721586639726157220e+00,2.980160435448847345e+00
5.000000000000000000e+00,1.718762096889238755e+00,3.254153776274313348e+00,3.198886593555354541e+00
4.379923380106705011e+00,2.069372402038471837e+00,3.552271650700677519e+00,2.740513604586131802e+00
5.000000000000000000e+00,1.426909065140160804e+00,4.563232537131140631e+00,4.032330900674249818e+00
4.154417048762780063e+00,1.211077418933621974e+00,3.365424012281692079e+00,2.875118037703803253e+00
3.306743234198471715e+00,1.849644384726667035e+00,3.045426720001464638e+00,2.605303433280289571e+00
5.000000000000000000e+00,2.213482448470255992e+00,4.024748512938574052e+00,3.368453525439942808e+00
3.740819892596727758e+00,3.488579359705657801e+00,4.099997732672282069e+00,3.246417575153788704e+00
5.000000000000000000e+00,2.979233162974946225e+00,3.850027182355880484e+00,3.811042245905030601e+00
3.931716986495841226e+00,2.684967814483215420e+00,4.425016075932953541e+00,2.571142554740002417e+00
3.003044273089099825e+00,1.383753558541862549e+00,3.626602764509983423e+00,2.932575898704749218e+00
3.225536411796411151e+00,1.908000236345448908e+00,2.976599720970869001e+00,3.466739363752605829e+00
3.397883571585755380e+00,2.236135116227787378e+00,3.922931169670975216e+00,2.923747289116541026e+00
3.308425715382868670e+00,1.637605472803219220e+00,3.447864520639527974e+00,2.763045054077583718e+00
3.916170277528685961e+00,2.296297295508408443e+00,2.987983269261650143e+00,3.138088657642751578e+00
2.640091104356985241e+00,1.651847578631754576e+00,3.567412880546563692e+00,3.013887231801294142e+00
5.000000000000000000e+00,2.277908068632816807e+00,3.587650853994779343e+00,2.883140279948301909e+00
2.394770209389150750e+00,2.973832477178208755e+00,3.464335187838075925e+00,2.921220210110835769e+00
3.676040887255324296e+00,2.854398870617424588e+00,4.316614522809320675e+00,2.551318792281723091e+00
3.092410651780044262e+00,2.134122145169411233e+00,4.238791447373529309e+00,3.133706282037211910e+00
