VR1,VR2,VR3,VR4,VR5,VR6
2.437363560164667042e+00,3.013522920765371538e+00,4.986744864808045463e+00,4.066347354391706581e+00,3.219090041380929801e+00,4.212679250089481187e+00
2.393949302316802807e+00,3.018958331972311893e+00,5.007263426546745499e+00,4.049377833212219002e+00,3.216133152082127911e+00,4.244613216141480017e+00
2.377450928726321688e+00,3.017114827018029910e+00,5.010449512723627485e+00,4.041631896539811031e+00,3.219680180747944487e+00,4.252832508052623695e+00
2.396897994796913345e+00,3.026421405435738343e+00,5.000582072656819754e+00,4.027215459488919791e+00,3.198990186260916246e+00,4.247048655012733320e+00
2.398183344741476652e+00,3.035955275386545971e+00,5.020973666840414573e+00,4.047805658735545542e+00,3.209151394778988031e+00,4.227359111731209040e+00
2.410662774297152033e+00,3.042102438553214494e+00,5.008287112759416182e+00,4.042388602583832480e+00,3.189184719162194259e+00,4.230936188532716358e+00
2.401705056301149277e+00,3.033617218722354458e+00,5.013453013711558270e+00,4.050798352451256079e+00,3.189736792589497494e+00,4.223328494958815682e+00
2.400208861268899874e+00,3.017187413233943349e+00,5.027922371766000431e+00,4.052526285163844832e+00,3.200193449249612243e+00,4.236188173029170834e+00
2.411345936629111453e+00,3.004125736951129610e+00,5.013956526060064256e+00,4.055644721132308561e+00,3.189292907496648510e+00,4.216775969453664175e+00
2.403579050185138843e+00,3.009687608754037402e+00,4.995708550218040500e+00,4.060615223975407417e+00,3.216630649400641584e+00,4.220110989860180517e+00
2.431507272711197487e+00,3.006822052456489480e+00,5.022004978032612144e+00,4.038181180029928541e+00,3.199285903469326620e+00,4.213632003366056367e+00
2.391382250204505233e+00,3.010771685043361234e+00,5.011460307331384811e+00,4.042579430418055786e+00,3.217017731894803223e+00,4.201608105405217231e+00
2.416985850226072152e+00,3.012509610336067123e+00,5.008613193504555028e+00,4.041244885590477232e+00,3.229575984746965833e+00,4.206299324140641893e+00
2.407851147405007719e+00,3.011822974664141839e+00,5.036383820648866916e+00,4.047972700842726645e+00,3.229985899565379626e+00,4.200660229178576621e+00
2.400605996646801188e+00,3.018126422358236915e+00,5.011471574941726459e+00,4.051082395567120464e+00,3.208721569691617148e+00,4.202854779937752028e+00
2.389317551471580536e+00,3.022471594895149938e+00,4.993072242557730078e+00,4.035367771974098794e+00,3.204475680650679337e+00,4.229257484173961856e+00
2.417891505829634635e+00,2.998760168789449843e+00,4.982104548523318854e+00,4.035697310138552929e+00,3.179758870870203147e+00,4.229918679245631807e+00
2.406256746779382283e+00,2.986765954241452636e+00,4.983451906412165400e+00,4.036581949866953067e+00,3.201150771371334081e+00,4.233553631575467158e+00
2.422636072109180194e+00,2.985583895682450528e+00,4.999920388721170283e+00,4.054554411349363896e+00,3.199026911102446746e+00,4.230735002589343097e+00
