VR1,VR2,VR3,VR4,VR5,VR6
4.195721702836175737e+00,3.562045656393923121e+00,6.478601690248410705e+00,3.520927509497784769e+00,5.893635442775049249e+00,3.513337767758184071e+00
3.891644573928942918e-01,2.931550575818985482e+00,4.374626350560961718e+00,4.305495970327559263e+00,6.744185041860857766e+00,4.699150570443096697e+00
3.256886290912349935e+00,2.751518011163731181e+00,5.210116748990305524e+00,3.567559613604394553e+00,3.373037092535192460e+00,3.243126582712573924e+00
2.990194238842697416e+00,2.157656456154371405e+00,3.159711107437776612e+00,3.593473270279439191e+00,1.492292482333412718e+00,2.484442786513557877e+00
3.942016918858533447e+00,3.385976916440577522e+00,5.024242257837009618e+00,2.203334541001579883e+00,9.222973341736189212e-01,1.860674193329478143e+00
5.382175677293909999e-01,5.010470416872544241e+00,4.663169628576731007e+00,3.941416772576958660e+00,4.203315913120615477e+00,2.887222521510102613e+00
2.612946539760387488e+00,2.700553414880137559e+00,4.916131705619714687e+00,2.166890999532793405e+00,2.179545028580115229e+00,3.361416394836983290e+00
4.029227193660537054e+00,4.270954502443541578e+00,4.239943890940304883e+00,3.579461406861187633e+00,1.844091268094511182e+00,2.797053289138423882e+00
4.049068814176014719e+00,1.952028481737146937e+00,6.110305184777381271e+00,7.605862673103247928e+00,3.298287124767503187e+00,4.310292538376695681e+00
9.290037645619790840e-01,4.451148044178381724e+00,4.389679468998121337e+00,4.363182420642205628e+00,1.432060110127830077e+00,3.733440505045574120e+00
2.417932131319894484e+00,2.766754212456006279e+00,6.645622738078713176e+00,4.922958697862696908e+00,3.798641078442762442e+00,4.028165048035203810e+00
2.322195077843590028e+00,3.811872351105392465e+00,4.676841305711583630e+00,7.607443665775582176e+00,2.757692528789434050e+00,6.276592379723638260e+00
2.219643034310351037e+00,2.730991440629663369e+00,3.152732324319411639e+00,6.010837506178734024e+00,4.431104422719995384e+00,6.798853542748208412e+00
1.548057834516617159e+00,3.215277820316097213e+00,5.198855750575681611e+00,6.232626083261148864e+00,5.227524660682659530e+00,4.393201651516269735e+00
3.553459677197930766e+00,2.711471196139502382e+00,3.971127754280523003e+00,3.083369394205971226e+00,1.359901902401287277e+00,5.169474228003080540e+00
2.173432081572870711e+00,3.435971101286088292e+00,5.184812671744092327e+00,6.400930398445106917e+00,5.012912796019755035e+00,4.907438116942752337e+00
1.815010073136592350e+00,4.469997889829802951e+00,5.027554564500029244e+00,4.529873676944657035e+00,3.902167502118547127e+00,4.425869126485840965e+00
2.424237374721657456e+00,3.947926107824471842e+00,7.060553606488833012e+00,4.382121628980206296e+00,4.351061243363178122e+00,3.492451178853592797e+00
1.442122287655782209e+00,3.359619239270447810e+00,6.526202776891572910e+00,2.160101909083187444e+00,3.048274181437990560e+00,3.600457280324898868e+00
5.618560375486847391e-01,4.865144139278065438e+00,6.881196801725106837e+00,2.552871254898996689e+00,4.405127207987401761e+00,2.639562460890227946e+00
