VR1,VR2,VR3,VR4,VR5,VR6
1.977093153262686087e+00,2.973466976365734205e+00,7.844361861319940843e+00,3.272408015691965488e+00,3.045344764211863620e+00,4.818341515925397722e+00
3.043798801226510697e+00,2.688651060912657265e+00,3.111566544401249246e+00,3.812542817050378119e+00,2.727861987573334979e+00,6.823671228131516386e+00
2.984650425820773556e+00,4.122139420704217905e+00,4.850929601549191617e+00,5.680422562873101100e+00,3.586550569379632680e+00,6.456887552449680712e+00
3.626777278650122227e+00,4.597149824959087638e+00,5.067904625375526884e+00,5.616558084908167103e+00,1.650448491020796604e+00,4.957503723545575447e+00
4.129964103017979227e+00,3.717930593324114685e+00,4.902567943715235188e+00,5.594184517082800845e+00,3.597691954591203167e+00,2.897251541060767988e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.088327685730492433e+00,7.624451078654237435e-02,4.301328692490372418e+00,2.933265915786320566e+00,4.071391229496951425e+00,2.852820848940762488e+00
3.021898796319548719e+00,1.217235111908207212e+00,3.624126959994099728e+00,2.661751477627265494e+00,3.448569488330087474e+00,2.837013253958460712e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.472535464957145379e+00,6.936200258607549074e+00,7.032019772303582883e+00,3.189943231464404949e+00,3.578911934155602381e+00,2.083804769776268717e+00
3.893963115026649824e+00,5.391568104545933160e+00,5.122552394645889962e+00,4.029010389558314031e+00,4.084094616969246694e+00,2.981586748359674299e+00
3.557279529489284720e+00,5.211038339200694480e+00,7.156662992760865372e+00,4.542380627240643065e+00,5.312854775035290800e+00,6.068677477290906452e+00
3.215509305832305209e+00,4.202692334402263974e+00,5.748905081756276125e+00,3.770367158808225483e+00,2.199190947366687965e+00,5.616795176326134786e+00
3.844245360356175034e+00,2.796657502021971720e+00,3.397150022003380343e+00,2.905038767995416826e+00,1.012319526981491524e+00,5.753492146855113454e+00
2.602640497094089955e+00,1.822381437177940322e+00,3.324207295461261591e+00,4.745771783100603436e+00,2.890666192182640870e+00,6.295545102695351503e+00
3.432187519463390402e+00,2.028610188984019125e-01,3.315670545503611955e+00,3.747442169604341622e+00,1.662046247798742771e+00,3.991676405038719011e+00
1.519855547090593006e+00,2.336246518242366843e+00,5.859560861423057432e+00,4.654582635819620506e+00,3.572919536473677216e+00,4.429882122998588301e+00
3.476104932757781985e+00,3.450532855765247486e+00,4.823201511247705575e+00,4.381875853552443800e+00,2.124515506813309251e+00,2.468238755688679120e+00
1.730466235188339086e+00,6.221757263974814656e+00,5.797498006698910800e+00,3.390915916682091691e+00,1.018926803970086503e+00,4.067720626149217367e+00
1.469753041634185298e+00,7.495408388319679815e+00,4.452902440117753713e+00,3.406809987154293839e+00,3.773140224394512465e+00,4.239236708657704966e+00
2.640441404754296784e+00,3.626903481031186871e+00,3.737309827717725241e+00,1.382991304498995433e+00,1.724835144666754472e+00,4.682647220463287852e+00
4.145443606068292652e+00,3.729981644729633672e+00,5.049276437794050665e+00,5.690680374531264185e+00,5.008065422377305786e+00,3.186944297210535737e+00
2.389277752200465788e+00,4.204390460247128480e+00,5.952363881839540127e+00,3.783782996486595884e+00,1.723519199083308751e+00,3.660943178180297242e+00
6.447127344694998374e-01,3.361471606832481918e+00,5.885598854336077324e+00,4.030276923525319965e+00,3.129214913943692000e+00,4.772650615946112396e+00
1.618708722262271582e+00,2.169480262658532332e+00,4.681353486673149433e+00,5.633155372671144079e+00,3.745062172622535712e+00,5.155689024910646623e+00
2.385880542636613200e+00,3.963339755788795937e+00,3.507060077425068201e+00,3.174040663502937676e+00,3.234280862126317491e+00,2.932953434704299145e+00
1.976603579436861047e+00,5.025932154129060692e+00,5.958593000483601188e+00,3.874015803713670714e+00,2.411904098450240674e+00,3.280455891293154291e+00
2.695742661067122459e+00,5.438165783097037576e+00,7.966763459854763418e+00,3.159893946020861932e+00,2.877329824658123592e+00,3.973375561520690269e+00
2.726549944926953017e+00,4.891880788351227416e+00,6.199806393465795651e+00,3.807807032190577701e+00,2.894389501915632934e+00,6.860679640757672892e+00
1.188677866492414026e+00,6.214305109045897169e+00,6.304521563332203371e+00,2.965440535140235756e+00,2.109683547590991637e+00,4.062972191828773560e+00
9.997492477357092788e-01,4.482570051324088034e+00,6.015316914152677441e+00,3.436706682761144105e+00,4.068048407772887565e+00,4.655448615276609914e+00
1.780193050350892925e+00,2.291601359062693355e+00,3.115975094085403185e+00,2.634568760930423359e+00,5.294333831497000098e+00,3.107069385858737487e+00
1.260589783751299375e+00,1.373753194033210390e+00,4.131854253563865598e+00,3.346431211402649097e+00,4.104754949897179372e+00,3.119094875978460024e+00
1.588999561978567288e+00,1.282706846569334758e+00,5.583273658740275813e+00,3.023910367094812202e+00,6.032345025541070882e+00,2.679082956594267095e+00
3.053927458610038670e+00,1.123456997666884449e+00,4.720947166943799900e+00,2.930966539197986442e+00,2.045510931274632682e+00,2.119740984855082111e+00
3.514905559326000350e+00,4.202698405410521865e+00,3.749741599403693559e+00,2.903570948302148569e+00,4.715546131821850118e+00,2.801187432180086478e+00
2.449579055870928279e+00,3.752729962051702728e+00,7.017483578865654437e+00,2.627390462459262110e+00,1.863165461695581504e+00,1.006655823444622122e+00
2.592229702441104511e+00,2.280379952901421259e+00,4.933968081509814141e+00,2.430263241763993776e+00,2.189591744471951706e+00,3.588690912813448985e+00
3.323494910786650713e+00,3.359233011012724646e+00,5.367352114835049370e+00,4.283699413517336296e+00,4.198227632528657161e+00,3.190730047989894125e+00
3.782374415869583117e+00,2.455159205569790615e+00,5.026525352101408828e+00,3.621965771444920712e+00,5.846359643515146587e+00,3.613087986072595292e+00
1.956957123561981371e+00,2.566416120820866009e+00,4.215647600588746435e+00,2.839460274778197846e+00,3.058876808740346398e+00,3.171526422754817887e+00
5.449665820492307411e+00,4.874397881457982251e+00,7.949202525816723153e+00,2.534261188262924236e+00,4.770412377445500063e+00,4.615119636089794142e+00
1.323987198635314000e+00,1.953576177114556778e+00,4.135774125121656652e+00,2.214955850225965417e+00,9.092709850038023234e-01,5.171670539485649698e+00
4.161016676273490589e+00,2.173865687999068541e+00,2.916545678053215962e+00,4.069188929739049776e+00,5.030636092126522740e+00,5.599317213863489684e+00
1.201029314576599116e+00,2.279794394729135476e+00,5.175415279555760861e+00,3.274107510442048508e+00,1.837339504883618302e+00,4.743160734650690102e+00
6.162464977339183747e-01,1.875257612164804355e+00,3.557474064822942150e+00,4.896607971143792426e+00,4.315063126456283094e+00,4.322353279256223146e+00
2.735335248062567448e+00,3.184564336009857222e+00,5.393459278614122887e+00,2.486609535857128073e+00,2.774776520378139377e+00,3.007338430214442582e+00
4.460602215256273873e+00,2.282150860273683080e+00,3.134245667121620560e+00,1.387823562722174664e+00,4.404190626300417577e+00,2.715095327701991135e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.910054673897862543e+00,3.960350642824076672e+00,3.074803943780090698e+00,8.862339542234671796e-01,2.103570699172458536e+00,2.408950664798336749e+00
4.388284602860734296e+00,3.425322739555341833e+00,4.558007339595686602e+00,3.421229243587663227e+00,4.599740944993009784e+00,4.265461600097260053e+00
4.038002780705243211e+00,3.366379156117306870e+00,5.854187306245225209e+00,2.732509480862453266e+00,2.848166097331140900e+00,2.115637987595011538e+00
1.355806451070448171e+00,4.043696707685484171e+00,6.300945743503837626e+00,4.036210500157617176e+00,4.425055208826524478e+00,2.960566184856798344e+00
2.822162718292778649e+00,3.716325807506436263e+00,5.181927116274793299e+00,4.863049234987025571e+00,4.033636003268459724e+00,5.227338758366602889e+00
1.636802978859089430e+00,2.643075407730500093e+00,2.630993124964547292e+00,4.650205242367293046e+00,1.043999481322620770e+00,6.275584352089772722e+00
2.988989418425163969e+00,3.979994727340724125e+00,6.163960384382394686e+00,3.587250146951058483e+00,3.652563696121909231e+00,6.263360979774295956e+00
1.974766854005411965e+00,6.337891136596882191e+00,9.971738221852017858e+00,4.313966032612540857e+00,3.459245974871479667e+00,4.379647291566587164e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.903663488017032002e+00,3.982497006567680575e+00,5.909102588481798257e+00,4.446452373435906935e+00,2.712522207878709679e+00,2.249510434080275623e+00
4.129728019299964359e+00,4.978104784043399178e+00,5.708219142204130847e+00,2.225719114928648601e+00,3.202882886121035000e+00,3.883696063832698275e+00
3.352307669677992763e+00,5.270870558488217839e+00,9.447705862342409944e+00,3.445029782745124614e+00,4.407889011866648943e+00,6.843658323733301074e+00
8.283186103075201867e-01,6.126022742741371374e+00,5.158923200522164798e+00,2.981033085259988447e+00,3.091924959686279006e+00,5.065529668622295034e+00
4.348847130894903934e+00,3.686472227399987034e+00,3.243526407054247329e+00,4.359797792575819564e+00,4.577179311794431271e+00,5.539790685814471871e+00
2.771291671942107016e+00,3.656208713719429682e+00,4.054620553969924934e+00,2.442064891488648914e+00,4.112344281844739768e+00,4.736141379802318419e+00
1.418534768346286556e+00,2.128916178744934662e+00,4.678071100401611560e+00,4.456705682878493668e+00,1.594579489159559049e+00,3.950135749725254719e+00
3.891759211006644570e-01,5.902860743747490702e+00,9.821070809554505843e+00,6.154310086748909114e+00,5.411145159444544106e+00,4.267944112785242439e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450345201514660509e+00,1.360832832699273132e+00,9.007270330206456066e-01,6.800740180900229248e+00,1.978367862181896752e+00,4.089903983054509418e+00
3.640873683273790462e+00,9.290378917796617841e-01,5.204575376418933530e+00,8.561833681210252678e+00,1.063069429940892707e+00,3.896442852374762289e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.264691178562456386e+00,3.386349397743040335e-01,4.617549515258292381e+00,6.938865197030766652e+00,2.961644183457218027e+00,4.685231932857033321e+00
1.879433651752174583e+00,2.724685146078779319e+00,6.257954107858633819e+00,5.092430806286750489e+00,3.621859006463749697e+00,5.109265869311918173e+00
8.081963235450593253e-01,3.246178372720226690e+00,5.064805385255040093e+00,4.832008578996510373e+00,2.388511711462034448e+00,4.209817405174467453e+00
3.542055441063617138e+00,1.885044459905272030e+00,2.157420677649546370e+00,5.292413919578988768e+00,3.183741359621731881e+00,5.975025881475097833e+00
3.486963224276979467e+00,2.019524607660793336e+00,4.568061937350059942e+00,6.496297615925594293e+00,2.366007347483782386e+00,5.834880955631655652e+00
2.152702558017492773e+00,1.812304768371533648e+00,4.290318727188887848e+00,5.985838429635780500e+00,7.924989828547328585e-01,4.255682151720350248e+00
1.348034505300542030e+00,3.894027222396160060e+00,4.397545214015961434e+00,7.893941506103824501e+00,3.329544138769857664e+00,4.566564130074171501e+00
5.785624861052989232e-01,4.691723812780456804e+00,6.383288965740241849e+00,5.058096581320221219e+00,3.630990950366377312e+00,2.606785862992744285e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.190536880077717408e+00,3.024594933831973531e+00,3.923397340842595060e+00,2.774809303963850393e+00,4.757126391910420082e+00,3.810170778856638130e+00
4.741383847750526570e+00,2.642144756821924734e+00,4.186191834842044379e+00,2.774972770451361814e+00,3.389597100665833640e+00,4.305053858059961769e+00
3.289650321652708875e+00,5.360771170865029411e+00,7.122541917972094794e+00,4.011975245655099442e+00,4.179467164269025758e+00,3.888855964272609711e+00
1.685160083818155741e+00,5.992806037357807369e+00,7.341074476664843473e+00,5.099548134805668376e+00,3.425869896880166632e+00,5.171922155924302267e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.794282525888365676e-01,4.251675886804015647e+00,6.405719468088635793e+00,4.157274611681977206e+00,2.185263505915159499e+00,3.148148138780581640e+00
1.052270957604984014e+00,3.090703876483963164e+00,6.144916486115969079e+00,5.268969193562351272e+00,4.423958776542145088e+00,3.907302658236501358e+00
9.728642704080050496e-01,1.286573030449572608e+00,3.297028600871466431e+00,4.288966383703592733e+00,9.915427331338366734e-01,3.562827747403251699e+00
5.553893629403820142e+00,2.077217908879044117e+00,5.718158586067882077e+00,2.880010633210203341e+00,1.442115815876648055e+00,1.282667313980211166e+00
4.717105141652806921e+00,4.412497019105599882e+00,4.617482347912225116e+00,3.539616273146642289e+00,4.763584238569185558e+00,3.002703779372426940e+00
4.160934749048124104e+00,3.681158007578003488e+00,6.048928663811153683e+00,3.314024991016391031e+00,5.321987235576949971e+00,2.741906903239063276e+00
1.906556818654898233e+00,1.015143083935271751e+00,5.860423837788429680e+00,3.887239960356890123e+00,2.572319598396274110e+00,4.066897151497745000e+00
3.150720030207185829e+00,3.260264562281873779e-01,2.923543491674636563e+00,7.206976030058646288e+00,3.190050785401793210e+00,5.755857311753807437e+00
2.026526694105658777e+00,2.203625972419712475e+00,6.494213314244973390e+00,7.261809961711979788e+00,2.322266411285685894e+00,5.932552046404998336e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.096502231181688991e-01,2.494855452278057939e+00,4.889335684032467100e+00,4.702532228473632614e+00,1.579330698983506975e+00,5.862907965225045537e+00
7.312819234115064404e-02,7.731778993002813571e-01,5.688186807845245774e+00,3.598847417299479101e+00,5.308933951959360797e+00,5.881437805586507750e+00
2.020921402064745909e+00,2.428097101248156697e+00,4.483131728522723236e+00,3.631951484345111503e+00,3.010486537405880458e+00,6.016352683864692352e+00
1.282371571225751516e+00,2.752652435312775481e+00,5.275407180444403821e+00,3.992917640593167228e+00,2.057108979070968235e+00,6.033614955888852549e+00
3.777460234522030280e+00,3.651568649877720674e+00,4.564745404809509743e+00,4.613644676567892233e+00,3.347548987661376430e+00,6.144952573507875826e+00
2.443282351918504514e+00,3.713919276076373954e+00,5.029692747306386380e+00,4.784647417047741769e+00,3.635266438602036576e+00,6.756222628731491042e+00
4.567727576720885807e-01,3.276354424108737451e+00,4.730062019336672918e+00,2.098117704132878014e+00,2.695240507113866091e+00,4.200718911688372970e+00
1.997780231660015504e+00,1.631539928651625893e+00,5.858362471534394267e+00,2.559315377958228943e+00,4.649242214857920885e+00,4.288366562145070837e+00
2.090371367388304868e+00,1.756565777654881977e+00,2.765464218669552388e+00,9.958889328172069177e-01,9.555976504022622997e-01,2.459369907146921275e+00
4.600742976341636314e+00,2.436846999492262356e+00,6.032368690823180835e+00,2.405004326529683656e+00,2.702856453272550752e-01,2.472697783282047812e+00
2.923587095779306200e+00,4.539299965400976689e+00,6.061503818176817937e+00,3.446808558493066776e+00,2.541644932971554027e+00,3.239239642789599749e+00
4.838848173518448537e-01,3.556475964143757107e+00,3.053929529222071615e+00,3.876531708409162835e+00,2.516496778213813901e+00,7.911891607118853642e+00
