VR,SS,ANX,INT
4.524592979414133964e+00,1.556222207136286340e+00,3.906045672719774764e+00,3.318190120131477627e+00
2.319743878356712585e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.815017778978302410e+00,1.385745445886848337e+00,1.599321041357834261e+00,2.688294676520451176e+00
1.859156467795899825e+00,1.366916770777487855e+00,2.762974782301862664e+00,3.460164088019856976e+00
4.197731122036746143e+00,1.304496225762694417e+00,3.866916244713526130e+00,3.471465037984086344e+00
3.800781557557555423e+00,1.458786554062460272e+00,2.501425250093714858e+00,3.323087708143847241e+00
1.545148176311126553e+00,1.378683703150699325e+00,2.097550347976074203e+00,3.771467697617944204e+00
4.564483247507897801e+00,1.017270737941947001e+00,2.398667145346283114e+00,2.545578155162811385e+00
4.430752910172257586e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.480157376390234703e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.190366716758459953e+00,3.304840201636702002e+00,2.459162850905246334e+00
2.973045404254582635e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.823283899115134332e+00,1.245586075658522862e+00,3.863786567677077954e+00,2.139647426132018193e+00
5.000000000000000000e+00,1.212068776011890892e+00,3.952373933885932722e+00,3.267442886150352166e+00
5.000000000000000000e+00,1.031759576440867576e+00,3.739991450144404261e+00,2.798800150849338308e+00
3.872093770155851100e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.099725850261302096e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.274564002819782438e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.991136750531744770e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.131318123733765724e+00,1.070299730912970704e+00,2.086511656622779487e+00,2.834616650304123464e+00
9.602476534934494268e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.299262032676439915e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.881689613437111497e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.699350796144260656e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.945792698396542342e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.884468817926151729e+00,1.281948636897320526e+00,3.700766791355170948e+00,2.786198226760779217e+00
3.896378980626178379e+00,1.226225957921994070e+00,2.423863032321169175e+00,3.075871271488312519e+00
5.000000000000000000e+00,1.279391531371225632e+00,3.050044672195712181e+00,2.764483917922760270e+00
3.562882641233610759e+00,1.135864853822875276e+00,2.791630724137893704e+00,2.608914535465137075e+00
2.143345493566006787e+00,1.267177750588385221e+00,3.663387218488255215e+00,3.304226237611421535e+00
3.072825685958378017e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.537683456235655832e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.877163636249865597e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.708230479241167110e+00,1.312945007011720344e+00,3.025668858180079024e+00,2.495119296690457400e+00
3.896227925075913756e+00,1.157837994307177931e+00,3.071958348964307639e+00,2.434883289384670579e+00
3.749092108157717096e+00,1.336283114574975173e+00,3.148158600975456523e+00,3.697204397901447059e+00
1.995043214916820240e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.702644942888722035e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
