VR,SS,ANX,INT
1.755226071391990494e+00,2.565657987024125841e+00,3.508568095339180903e+00,3.234229259233858844e+00
2.498685431958881153e+00,2.923725108263690586e+00,3.644953270691734026e+00,3.209701364679346192e+00
4.561345560880557315e+00,2.743293179031999429e+00,4.438799404829150141e+00,2.659884706310188029e+00
4.975110717976372499e+00,1.266029155173365117e+00,4.127689006838666685e+00,2.976830971541407411e+00
1.751031338414656302e+00,1.230221128916749507e+00,3.073631548981551997e+00,2.704669877167725112e+00
3.474404645902331445e+00,2.216171555700494622e+00,3.754232613434776322e+00,3.236301522856905866e+00
4.100523503020337301e+00,3.110718414707547730e+00,3.581856607634641421e+00,3.257060596396047281e+00
5.000000000000000000e+00,1.786843935712689513e+00,4.096384542385331784e+00,3.327087609033918536e+00
2.722633306788656782e+00,2.433677976769323514e+00,3.774577926591449639e+00,2.590956290551978736e+00
4.366615322879881411e+00,2.245225916002258515e+00,3.619287040182004311e+00,3.358459381684761880e+00
3.024765332246674099e+00,2.109736674209053309e+00,3.666315104293359273e+00,2.881472941603670179e+00
2.797903461727809127e+00,3.023627364190098366e+00,3.695906641976710372e+00,3.019714875555886913e+00
3.887752240656290326e+00,2.042330754921295455e+00,4.434683857230908188e+00,2.798404605250196742e+00
2.066838767409515221e+00,2.367670322451056020e+00,3.575940710762481434e+00,2.764732069000716219e+00
4.000283124606235141e+00,2.507889007249458846e+00,3.834383946368036700e+00,3.313458605870257756e+00
4.772434621580837089e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.157783968608071756e+00,2.735964949779251754e+00,3.528323028011827844e+00
3.770580092913319969e+00,2.970630475423390759e+00,3.877587213426697765e+00,3.518466366422798863e+00
2.679938225147704856e+00,2.604516143813333073e+00,3.375482541407291315e+00,2.551852238880114143e+00
2.960041886135684308e+00,2.490566499550663782e+00,4.118063866219356939e+00,3.288606391672318274e+00
3.736119498111804216e+00,2.438146578200394821e+00,4.000979136990451046e+00,2.991939638477790542e+00
5.000000000000000000e+00,2.735759491399199383e+00,4.299687897422518112e+00,3.745198339226432527e+00
3.370247500706744503e-01,3.333227945195298858e+00,3.861635548205106350e+00,2.772853177866256402e+00
9.749372852487030450e-01,3.276909904287073072e+00,3.758021084438020409e+00,3.052802712910239968e+00
2.884740776855709399e+00,2.705763856674953338e+00,4.100843174424740667e+00,2.412902196397605170e+00
4.574313066538230999e+00,3.041813691161593614e+00,3.637344570076269434e+00,2.842489331923202300e+00
3.138940351578414223e+00,2.376998744974830657e+00,3.602923736659189302e+00,2.590972092819784134e+00
3.558507818872391759e+00,1.253564960538194217e+00,3.757704933126688296e+00,2.516224360020458128e+00
4.374530003308354509e+00,1.259886612353361635e+00,2.748137774627974483e+00,3.234397335746891144e+00
3.347270775074089766e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.816848404158465158e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.452865581275456730e+00,1.459974992725633358e+00,3.234631771640766651e+00,3.156926848128675189e+00
2.269525716564533724e+00,1.601700378368103195e+00,3.821303433263098626e+00,3.405260506914244090e+00
