VR,SS,ANX,INT
3.645665426882233717e+00,1.351200816042614328e+00,2.475538231179104542e+00,2.367867529866824583e+00
2.316477867265734680e+00,1.126228289796004312e+00,3.359724494702374109e+00,2.077801074105706025e+00
4.852504903755424870e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.354593934252218190e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.604242223064976880e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.194516098538044524e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.023880284819564501e+00,2.541647008439469779e+00,2.313977626144978483e+00
4.726637723051925200e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.857727226152072308e+00,1.744037556732471295e+00,1.988126206389908113e+00,1.334359045968521951e+00
2.614474245483792814e+00,1.447371064777487115e+00,2.449621886810657845e+00,1.457626590553612100e+00
4.789708202367570777e+00,1.371367633998687552e+00,1.879347987443085399e+00,1.722679335951844193e+00
4.334693216907692381e+00,1.271763291363474657e+00,2.846156795743471690e+00,1.597698527369848742e+00
4.078761071409797268e+00,2.054214989904381561e+00,2.639325846206676207e+00,2.250140377905002431e+00
3.631929955250360997e+00,2.385595737052677023e+00,1.832311189614275415e+00,1.963466350709184738e+00
3.132540545315126046e+00,2.018597243877668923e+00,1.546430746793406197e+00,2.344302560310220329e+00
4.392082176148764283e+00,1.616904294178414636e+00,2.813777660069114006e+00,2.244647880920427774e+00
2.590462167587739728e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.043290193096760854e+00,1.537337454537546888e+00,2.859583115716946899e+00
4.136550791118689396e+00,1.857868918074647269e+00,1.583347818641902105e+00,2.082222498177453307e+00
5.000000000000000000e+00,1.232614252568409619e+00,3.336867169741946970e+00,1.322160980744597536e+00
4.432134260066554532e+00,1.641668934129430824e+00,2.580459726749543492e+00,1.790364002470911320e+00
4.967505540963843558e+00,1.245470110260314955e+00,2.599472637993426094e+00,1.668877240460363121e+00
4.626695775378818709e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.755349265716664497e+00,1.444045102373121559e+00,2.959394605113661925e+00,2.527651000526929259e+00
3.758505372267153088e+00,2.267752862048944884e+00,2.884498667465832611e+00,1.687437391495802963e+00
4.306297725296579060e+00,2.094896618377691144e+00,2.023113875278851559e+00,1.198523215256908525e+00
4.735225715880535091e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.341502863937461321e+00,1.152215033739381278e+00,2.227427489867510157e+00,1.685086731463598220e+00
1.675521402834616147e+00,1.482979546175719143e+00,1.411335326267899815e+00,1.982704910448789493e+00
2.512698703607641804e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.139640310114578448e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.182731726299896646e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.173633535877634415e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.991463694850271970e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.572468636753503013e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.480370475603374203e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.168936269498357383e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.146248716963822911e+00,1.559498772210749618e+00,3.441740818345225161e+00,2.303379279472065555e+00
3.454704188284931643e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.141579870865450985e+00,1.779553052425378645e+00,2.365697448217399135e+00,1.723952776210333493e+00
3.970309718426521695e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.592081624682244900e+00,1.148626016500460478e+00,2.225187418858152189e+00,1.553323231896989842e+00
3.527886141362472028e+00,1.572399798753836508e+00,1.984374134705806370e+00,1.602449114748823789e+00
3.960591760801329020e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.602627956078905846e+00,1.988510472288352648e+00,2.521961621113540275e+00,1.595706665057025075e+00
4.175782445419230271e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.135848587726352665e+00,1.922749121666721406e+00,2.100218051308113676e+00,2.037586939138874342e+00
3.824000071007824353e+00,1.855514076867121886e+00,1.798626845701783328e+00,2.393693227574831717e+00
3.431530953175984777e+00,2.322639139647891149e+00,2.322259369918481031e+00,2.301104429856575706e+00
2.397066716393977615e+00,1.880014490991063436e+00,1.432401511182947118e+00,1.549015519970983412e+00
4.252792443359244778e+00,1.973145354011358377e+00,1.452577441665666047e+00,1.753717617429847664e+00
2.906855134303138577e+00,1.994340069254188830e+00,1.641634659025016596e+00,1.983902834761721357e+00
2.457754602082296014e+00,2.701848692589448930e+00,1.322049818736563909e+00,1.980940448815133648e+00
4.011595713897255777e+00,2.523592810940064268e+00,2.712044687679262545e+00,1.630853219662331544e+00
2.829968901088905753e+00,2.346314213403500215e+00,2.679683489793494910e+00,1.751263615895189973e+00
1.338079356777915674e+00,2.431481033774500311e+00,1.694910627872336928e+00,2.319262179668232449e+00
3.141933557109078734e+00,2.110862261283590335e+00,1.267015272997821018e+00,1.692654089451273158e+00
4.335258641935624269e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.871133629335617332e+00,1.830990638530405556e+00,2.409457006143986391e+00,1.559328618574066461e+00
5.000000000000000000e+00,1.774706635719548453e+00,2.716844519642828359e+00,2.205664133404595439e+00
2.171177189169745336e+00,1.722374645615903255e+00,2.740755472725704855e+00,2.203095694452628095e+00
4.272590659914741629e+00,2.014845119371798887e+00,2.030125674004268355e+00,2.104446770219992491e+00
4.797264154833882799e+00,1.598444974986812150e+00,2.401436209532116450e+00,2.013810878893451228e+00
2.549775339417017062e+00,1.797143510565602620e+00,2.625303426918584204e+00,2.020257896844066980e+00
4.144493815964461092e+00,1.080880195213996364e+00,1.517802200137453594e+00,1.312198369093622974e+00
4.106236686159272509e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.028296858058761032e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.019471116516537990e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.548046371203220417e+00,1.034914022466065564e+00,2.281306280005753973e+00,2.435398568792409790e+00
2.267882352737183638e+00,2.107079015526403420e+00,1.957744260254575375e+00,1.923074802509354031e+00
2.745326490905382943e+00,2.984760883053043656e+00,1.297327887829166748e+00,1.625572239802270058e+00
2.944573231040876760e+00,2.917281615885436441e+00,1.420579569934092845e+00,1.950680053812106962e+00
4.086689761927693176e+00,2.381941556132863624e+00,2.320699976182473812e+00,1.553482480132199584e+00
5.000000000000000000e+00,1.387978055898573704e+00,2.621518926941178496e+00,1.691730619222767240e+00
