VR1,VR2,VR3,VR4,VR5,VR6
3.675644853968653702e+00,5.474866461259219719e+00,5.177935916672392835e+00,4.877431242673048395e+00,3.749802087150385432e+00,4.681316575566117244e+00
3.655130145927445895e+00,2.548764644378786137e+00,7.489271941073437411e+00,5.081146797208827337e+00,4.533325302636450616e+00,4.611015515180922009e+00
2.290625100061985719e+00,4.496868125333688404e+00,5.542831029567866885e+00,4.817582671122977445e+00,2.574516846092162581e+00,6.020662053980805339e+00
2.407951657949476854e+00,4.159529625029341204e+00,6.454572684821928696e+00,6.091814561394876648e+00,3.199192404070384299e+00,4.938726686210022976e+00
1.869193682029440140e+00,3.636205537131711463e+00,4.823849629677684270e+00,5.673259865367319854e+00,1.701506578063272102e+00,3.593335370038956533e+00
2.284950159747906717e+00,2.773430501748051391e+00,5.747801273914007858e+00,4.444681419838768299e+00,2.778891576877880354e+00,4.560133490226901287e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.952860781168012760e+00,2.832595780051524237e+00,4.791044112230853358e+00,5.078579800590018678e+00,1.517330341102488989e+00,2.433606064570354555e+00
2.272494125748534266e+00,1.795273617007526523e+00,6.445754551744295568e+00,5.784556880751857477e+00,2.755241849228460271e+00,2.749055178996803406e+00
2.820303787732183487e+00,4.470380618995118738e+00,4.330097948027164634e+00,2.238499549055848359e+00,3.350907951426822073e+00,4.052121038601945280e+00
2.478957753809193143e+00,4.410899272285478290e+00,6.847231369519101385e+00,5.340629085943020549e+00,2.888761815558692270e+00,3.024727864026989010e+00
1.198571798317520809e+00,1.782878863535918512e+00,5.640031487686610667e+00,2.745800888225957248e+00,3.445645531992173272e+00,3.877960787566048229e+00
1.011497817953646239e+00,2.292082981957529686e+00,6.282265230260759559e+00,4.491021459369245683e+00,4.419024601319548218e+00,6.798289366557795255e+00
3.202680403009405374e+00,3.922957454338646954e+00,3.618039118066995741e+00,3.506300754896737537e+00,4.152738141365076352e+00,5.622947988123293328e+00
1.348829104891343000e+00,4.656753560192120389e+00,4.649390839989371749e+00,2.809615072918425049e+00,3.306590230063225722e+00,5.261386776911406216e+00
1.632209363018765957e+00,1.020178989965041971e+00,2.811275654584638239e+00,2.388191304942499205e+00,2.975445091427928013e+00,2.506224723782687125e+00
1.497445482942703299e+00,4.993440347804832591e+00,6.045866639957830913e+00,4.257693190009408823e+00,1.080804586161346226e+00,1.927977495881314951e+00
4.346911461597825266e+00,2.057575619028947145e+00,2.790476101958166755e+00,5.219150503322097734e+00,1.497145574360982279e+00,3.011806318076357236e+00
3.158446163265036688e+00,1.006551364665727810e+00,4.494715191468500848e+00,5.589645677310799421e+00,1.275499919682076655e+00,3.640203576558619591e+00
4.973342642864526653e+00,3.891882303349238015e+00,4.002722984867528311e+00,6.772245185978237103e+00,1.016884218412771101e+00,3.597254477037528542e+00
4.625835164522431597e+00,2.845302558701184648e+00,4.391782278636377157e+00,4.034227775230895929e+00,2.761031477034286752e+00,9.844889111613275290e-01
3.551257234602353652e+00,2.374347923163580898e+00,6.172091446950677351e+00,4.765732606075708588e+00,2.163831708735460602e+00,3.439569955445150207e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.708353644084482426e+00,3.692714581776156191e+00,3.911946335015950904e+00,9.270675579723285153e+00,6.176482552237758661e-01,2.971877073812612124e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.793932477566050565e+00,5.259754117116134609e+00,7.254587504921372165e+00,7.686896442100944249e+00,1.675434142216786215e+00,5.547506371729591379e+00
3.654342235168853037e+00,3.287997666028405153e+00,1.987768196998422887e+00,6.891609692786309083e+00,2.288152725511436891e+00,2.636698671003220973e+00
4.394687062841284408e+00,3.818819129335325080e+00,4.769496385791647697e+00,5.413033876548698942e+00,1.098341931523270532e+00,6.790092530122578296e+00
3.523575063522177864e+00,3.549050860132541452e+00,6.503449161876975637e+00,6.492058209268524394e+00,1.394033097623113449e+00,6.195760670303901207e+00
3.191575598555261628e+00,1.555825642222778304e+00,5.142809515210074345e+00,4.565564508290407275e+00,1.982777248702316530e+00,4.158370946889477615e+00
2.678507475637603275e+00,3.506264960071863612e+00,1.924169949054019835e+00,5.789407185308847126e+00,2.250611779329362960e+00,2.320529271790553238e+00
3.172772001570657086e+00,2.250035996516927206e+00,2.927064048918216699e+00,4.685221373704957060e+00,1.915703845835637020e+00,1.477538677635225728e+00
1.439726492133297509e+00,1.912158051260742564e+00,3.550612363753309797e+00,3.369310009355864111e+00,1.412369497329514445e+00,3.321347276603744625e+00
3.690835685850688996e+00,1.714087591341667549e+00,3.801250275671871126e+00,5.933409208732754792e+00,1.749464421938034420e+00,2.902315423987067877e+00
1.335381413537424899e+00,4.050830384334580536e+00,4.496702396086428521e+00,3.417548474340892817e+00,2.536481763497088870e+00,1.231454556136210687e+00
2.555419095790430806e+00,2.196659045597092685e+00,4.667271495309664786e+00,4.060145107227166150e+00,2.941813923425788513e+00,2.768661974794189629e+00
1.434281107232420416e+00,2.520199543002681786e+00,4.910244735328282317e+00,3.081551712364939632e+00,2.054806527082218004e+00,4.700378853337340068e+00
1.877078929207992131e+00,3.849352415916785564e+00,4.989688929159309616e+00,2.387287713915025478e+00,2.504926789255297770e+00,4.852607767532632899e+00
3.395739027031810409e+00,5.411486476165620729e+00,6.852564612626102836e+00,4.694042505705421142e+00,2.780815355739869155e+00,4.863159632226576434e+00
3.692682482581514325e+00,3.581497898875748209e+00,8.819012938163714566e+00,5.617784056722769037e+00,4.456205929970924018e+00,5.446180165652438454e+00
5.775702088893207353e+00,2.616911530955201570e+00,5.072417210753163097e+00,6.420349537856257172e+00,4.971145393615443275e+00,4.237426360669700465e+00
2.278802845380832665e+00,1.761829632513380872e+00,6.095725122083834435e+00,3.451265207097289789e+00,3.480167839831679988e+00,4.234963920057288611e+00
2.000136350821140940e+00,3.604805579918057834e+00,3.678161144940084615e+00,3.910743244263719554e+00,3.208459270643334804e+00,3.082847924583293153e+00
7.911788954736567181e-01,2.691630448823230104e+00,3.256955009208568619e+00,3.829226193439211556e+00,3.409470628175728102e+00,5.618913233084986913e+00
2.767007773654862390e+00,2.940522714074262467e+00,4.125394031991312715e+00,4.506719576325910026e+00,2.423056091022207870e+00,5.364154290582625606e+00
1.907528933840353602e+00,6.573139486574222090e-01,5.186215596893240409e+00,3.046777357949079779e+00,1.117411126359287188e+00,5.213822043486965541e+00
1.529528169179593444e+00,4.964089605894557167e+00,3.288800095506761778e+00,2.309734667759681503e+00,1.251775827374048689e+00,3.882305931168171576e+00
2.629759073592210505e+00,3.787587664332671800e+00,6.607444938406720425e+00,4.032439066610375988e+00,2.346741982116541170e+00,4.020164004774520627e+00
