VR1,VR2,VR3,VR4,VR5,VR6
2.538121335023855174e+00,3.124691378043847667e+00,4.722402119631005313e+00,2.376412537309702699e+00,3.675958687336110309e+00,1.771311364341697558e+00
1.619501215883766498e+00,2.875873286862603351e+00,3.662166036240917411e+00,1.676574583580365374e+00,1.196228276675719293e+00,7.805900934926941481e-01
5.130298674894813615e+00,2.011449224673749647e+00,2.661995732409613513e+00,3.609783131353354158e+00,4.052234289561567948e+00,2.399850463650667898e+00
3.808593625583618358e+00,5.173108642293637871e+00,6.959528930209049946e+00,5.385980660754738025e+00,5.574523552174961871e+00,3.832994898125558159e+00
2.408039828477490207e+00,7.485070530838687120e+00,4.848187135771006240e+00,3.910786483555411586e+00,3.106424592167096321e+00,1.842074047384817170e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.435907566483960451e+00,1.936092661243881130e+00,4.876029673109308682e+00,4.803385691885931230e+00,3.029278422476241683e+00,2.002563002558748195e+00
2.447812365654513655e+00,3.045109153660041645e+00,5.276696114551239880e+00,3.678077487715153637e+00,3.557243963952270160e+00,6.782300736429065502e-01
2.328110937632674293e+00,4.796291375602545592e+00,5.093496845654592597e+00,2.146454955055670411e+00,2.169661976815270954e+00,1.836332654124530173e+00
3.638052371738274449e+00,4.807114180612861887e+00,4.362456869456321051e+00,3.009586888440154873e+00,2.641139824123903690e+00,2.111245819044787364e+00
5.329325591481723912e+00,4.341431950562732567e+00,6.622706313422193958e+00,4.211515451915030184e+00,4.652087824618895695e+00,4.162377621406477601e+00
3.687398765387412070e+00,4.103833018342685435e+00,6.950735161321656363e+00,2.944453871715148274e+00,4.788841292590171328e+00,3.091167035632004900e+00
3.609925084559046038e+00,5.881039256332694087e+00,7.547351225353782667e+00,2.750950970977534382e+00,5.756992131263666934e+00,4.295728124372674372e+00
2.558044545550854476e+00,2.024011462127941030e+00,3.487242095689362387e+00,2.453803160984615594e+00,1.714104394199953862e+00,4.090171017155777022e+00
3.153717309936092672e+00,3.060628008865552196e+00,2.260408810651362899e+00,3.219040972284233693e+00,3.323946145873209801e+00,3.342552209249375128e+00
4.594329901066544153e+00,7.264141781784521079e-01,5.869341962598853435e+00,1.688523861886958688e+00,3.553418980117546422e+00,1.749483322990315060e+00
2.142941172465459232e+00,2.516466754774340675e+00,5.319391814370415084e+00,1.826975994030383355e+00,1.784715551343234230e+00,9.937377559644398062e-01
3.197987433957230063e+00,3.465457731464982594e+00,6.815087296394278127e+00,2.779170703650839513e+00,3.434213280596071893e+00,2.191040056983704076e+00
2.923937625579497102e+00,2.055673782862553978e+00,5.230632751533091707e+00,3.711942357284900851e+00,3.849037592945887543e+00,1.398648102775465585e+00
2.975554702679440222e+00,1.800790934832739332e+00,5.758731800139734069e+00,1.490271022555281988e+00,2.655406250198023344e+00,1.270108170467718622e+00
1.337863521068206385e+00,3.177570004868235820e+00,5.172524348235811864e+00,2.608785052208485222e+00,1.258133067736831201e+00,1.429338431883497851e+00
3.478680200439348003e+00,2.339916616494638113e+00,5.898735643634835490e+00,3.375533307278201001e+00,3.332445749046164973e+00,2.594045145848594025e+00
5.162767225447236541e+00,2.318370535522477294e+00,4.966385204624138794e+00,1.853106493070801442e+00,3.407626337006389505e+00,2.027696650693352254e+00
2.293862802162615733e+00,4.605634157084652180e+00,5.304317420277391726e+00,3.929740288070734611e+00,3.279432195632470570e+00,9.238508193927508216e-01
