VR1,VR2,VR3,VR4,VR5,VR6
3.261130511106604679e+00,2.616330587314011691e+00,4.929722943120076195e+00,3.832687954223672477e+00,3.721011013914770071e+00,3.527400673949543819e+00
2.722283546463880377e+00,2.261036833425026593e+00,5.246222562681364110e+00,3.081725538749580551e+00,3.972055979919620228e+00,4.771461982814305891e+00
2.186513078266500543e+00,2.353506443436282236e+00,5.848471037643164117e+00,3.271757868364232102e+00,3.794871754525282803e+00,5.862611182193837145e+00
2.348162829241278615e+00,3.137427786210116754e+00,5.656382058959393611e+00,3.404207458084271387e+00,4.241049394840829656e+00,4.635558777149424436e+00
3.309488589065400888e+00,3.070326802780131814e+00,4.857635456757313008e+00,3.454603622718456002e+00,2.847793984372789300e+00,4.172729002785973584e+00
2.721963254410056265e+00,3.214596833202903792e+00,3.768382912543855046e+00,3.859467854997430614e+00,2.809634708209356901e+00,4.539776416451300811e+00
2.837761041441860144e+00,2.477959481281639675e+00,3.390387012872492445e+00,3.000889051982833955e+00,2.820673217696527235e+00,3.062613706570842975e+00
2.288434554022779288e+00,2.027629169450223756e+00,4.361356736915964483e+00,3.783818051011872186e+00,4.089845832348165011e+00,2.171792648270455928e+00
1.673453304243482709e+00,3.747058311175464951e+00,4.791543324337283138e+00,4.489872500489616947e+00,3.738389765912476292e+00,4.218046146327555590e+00
2.093014913965505652e+00,3.250439921423369682e+00,6.112233959298620789e+00,4.839056673868241454e+00,3.183277177818454540e+00,4.042758289015597306e+00
2.290738721209462536e+00,3.789408969884973999e+00,5.632580964579945615e+00,5.023932656941340724e+00,3.499341252677183878e+00,3.561307183666646559e+00
3.230450253994817889e+00,3.690334071187052700e+00,4.260056546737233774e+00,3.852242379830648211e+00,3.251223945576385610e+00,4.225482101613073915e+00
1.043056930433339247e+00,3.495704711718940150e+00,3.310308328097623765e+00,3.066970306184026995e+00,3.766679990567209479e+00,5.138150052300202830e+00
2.121547296813352190e+00,2.244718468844604686e+00,4.069962062370868772e+00,4.183301555362885615e+00,4.203327222648320927e+00,2.738001432027314941e+00
1.616176731455022164e+00,3.020851725770690166e+00,5.067899881466411571e+00,4.944254673331087702e+00,3.563573982824958186e+00,2.504720448288664691e+00
3.224135395869079712e+00,2.927367497575369182e+00,5.297293733788194459e+00,4.966107018769832848e+00,2.779680777733041452e+00,2.848458216472426141e+00
4.690522255488804859e+00,5.084192222534062999e+00,4.033227958380438238e+00,4.363326807960614673e+00,9.329106487220677479e-01,3.291826190563146071e+00
2.599071813544806542e+00,3.156860426915145013e+00,4.813919347426150352e+00,3.949012037970793809e+00,2.401020013004135922e+00,4.565859101085030680e+00
2.182937518015198197e+00,2.100587635194653746e+00,4.250539906112450694e+00,2.951136991598219517e+00,3.822976427696892721e+00,4.478267179542029020e+00
1.294406742894136153e+00,1.237621130729909646e+00,4.911544683500361330e+00,4.113263767966960138e+00,4.802191888350989757e+00,3.488872075033127462e+00
9.934089848525600175e-01,2.683754264649294008e+00,4.797692121963372358e+00,3.922530071488043557e+00,4.485471445843495886e+00,4.532728897966697978e+00
2.746068241265579690e+00,2.010476825104489773e+00,3.823752456758983342e+00,4.226068997481882583e+00,3.950300935245881995e+00,3.161750572254101055e+00
6.081825698511942324e-01,3.004056651147659629e+00,4.606897635769698240e+00,3.679169796653716240e+00,4.872260482985039332e+00,3.857982257726607855e+00
2.156806702854857427e+00,2.118246856339041084e+00,4.545698105556551738e+00,3.986031471219817490e+00,4.451712743664161920e+00,4.220496444345973153e+00
2.399811463148533885e+00,2.817042338283402891e+00,4.130170886075262615e+00,3.696632879045659958e+00,4.265202410580313241e+00,2.991971351977428917e+00
9.152505989231318750e-01,2.850882080854422185e+00,3.049918423194924788e+00,4.105829193381205222e+00,5.278824656418800387e+00,3.742085047443012069e+00
3.013355757388952672e+00,3.107873192320046218e+00,3.843279205399655396e+00,3.571318333167275760e+00,4.477686165547580366e+00,3.029187179244932082e+00
2.795887699364747014e+00,2.922607156257227334e+00,5.228654371898732833e+00,3.636172438185754086e+00,3.555947328086912940e+00,4.045592415253611129e+00
3.354830530408104305e+00,3.239711612535236984e+00,5.129560980665441861e+00,4.697427862313008795e+00,2.390978955593348054e+00,4.120629595576297710e+00
