VR1,VR2,VR3,VR4,VR5,VR6
1.090591942255338509e+00,1.499058638411120192e+00,2.461126754340585698e+00,3.431804067577637340e+00,2.920987688057999243e+00,3.843805619863210232e+00
1.803605135843255214e+00,3.893451274879113466e+00,5.064285565585898041e+00,2.765938620445748342e+00,3.050683783167273067e+00,4.446271413864281818e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.230255653634725110e+00,8.885433245531313418e+00,5.955154289193945516e+00,7.417558460627903472e+00,4.317258592244381354e+00,4.789518477193889900e+00
3.060133615181762856e+00,2.050722427025244876e+00,7.935128144320499288e+00,3.162128842473978629e+00,4.200012092059087543e+00,5.466945334990108485e+00
3.388781894785426907e+00,2.877462045567679816e+00,6.121260541434658364e+00,5.081086389748831422e+00,3.978713601465162952e+00,5.588205859270999554e+00
8.256869247291507286e-01,1.076197478604482782e+00,5.086292191290792353e+00,2.438189106719549137e+00,3.253133356235588192e+00,2.956965065685601246e+00
1.116747270687460603e+00,3.754571401250576645e+00,2.865835260774211246e+00,2.997707435181159674e+00,4.263703722673827023e+00,5.291872878995501850e+00
2.162314331151620195e-01,5.108894090359623164e+00,5.576064000859643599e+00,5.913899885238160792e+00,5.038439141943753086e+00,5.983908959263589011e+00
7.646833881390728838e-01,5.390979849308037863e+00,8.189605621425940285e+00,4.883663121609129298e+00,6.459051958707541452e+00,7.762834242190642442e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.797053993944986772e-02,1.231891940382946027e+00,4.892983773503075007e+00,1.271749811335350699e+00,3.552931295370986842e+00,4.422909987468453430e+00
2.301848597086591397e+00,4.167085701133586007e+00,4.583778062067590753e+00,3.537451612953245395e+00,5.011450349727677889e+00,6.589667050145846972e+00
2.282327407621920656e+00,3.114093928038322634e+00,6.040744330019496289e+00,4.191554658281111401e+00,4.149076950952610865e+00,4.668740839590198810e+00
9.641406204903906207e-01,2.927919422556492623e+00,4.796660117581452276e+00,4.026136479900750409e+00,4.078916132931100336e+00,4.722577273616988869e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.495370160990831643e+00,4.971120801644257625e+00,5.921398137124901595e+00,4.757002184435979331e+00,4.479922959777734803e+00,3.798413500937313003e+00
2.332300968136233887e+00,2.726326565147047187e+00,3.775708841090424706e+00,5.115118451032308222e+00,2.259560931265790273e+00,3.747734602401165294e+00
2.950060527202341021e+00,4.771355894200291381e+00,6.635960269021540014e+00,5.732738512983584833e+00,4.859035926329171140e+00,6.075877125181134097e+00
1.084221903851854130e-01,1.941596987510476602e-01,4.237405779985397913e+00,1.204370135111899387e+00,2.992865758166268986e+00,2.646664522704192724e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
