VR1,VR2,VR3,VR4,VR5,VR6
2.238104356786632110e+00,4.353877000581805490e+00,5.218932712611822566e+00,4.023309875701087002e+00,3.464313221678394505e+00,3.181194690647140888e+00
5.413565667543018822e-01,4.486243675973717870e-01,4.946456808599297261e+00,3.602018414999400342e+00,4.071990856775621559e+00,4.398566790690614958e+00
8.788384462773102257e-01,1.666317528911991364e+00,5.331836540923289292e+00,4.472371786725694243e+00,3.581518829419005900e+00,3.459405232362964266e+00
1.338847671803926609e+00,3.546033577790942637e+00,2.732330801747075100e+00,2.797681275303818715e+00,3.609854533019564826e+00,3.783284469108790127e+00
2.929179358410888945e+00,3.468430468304095182e+00,3.956976705098388614e+00,3.692381671942662091e+00,4.452300188738275821e+00,5.097504754817876460e+00
1.360438903486227868e+00,3.260027919159127485e-01,3.330064723220535150e+00,3.283798488483884448e+00,5.079541020817726960e+00,3.013524175111142789e+00
1.124631239712960085e+00,2.996919222544803141e+00,5.309772935311805497e+00,3.456923002652667165e+00,4.370844847530181099e+00,2.467127766469089156e+00
1.656204648779393995e+00,4.078765432008136571e+00,3.558898106357788471e+00,4.627066584764107482e+00,2.963355052146297908e+00,3.930749294044272979e+00
2.152765664674518575e+00,2.813554071414519964e+00,5.028385775802327373e+00,4.850100884838512982e+00,3.526409632117704085e+00,3.126723643064818425e+00
7.883029480149392754e-01,4.049520195037632497e+00,4.398574006347218734e+00,3.474675013354228348e+00,3.952179957528180854e+00,4.091271955953243555e+00
2.015557082595888616e+00,1.305475431973713185e+00,4.996701090525438538e+00,3.274876753614632818e+00,5.104049829400091554e+00,3.953959980784057748e+00
3.295154492001256763e+00,2.465094643008720610e+00,5.472784214661759350e+00,2.579498019572090683e+00,3.126493605613495319e+00,5.129708747512559341e+00
4.103740995089028232e+00,1.822795623331086023e+00,6.452299844512226379e+00,3.777384094618060573e+00,4.334684585717885952e+00,5.789641448188907802e+00
3.992029200301804526e+00,2.725050323925186646e+00,6.841137699316833576e+00,5.783543922322460062e+00,5.274412371410852174e+00,6.192806942259538872e+00
4.468133141753844129e+00,3.418194358123777921e+00,9.301498103510791537e+00,6.223600563709291933e+00,5.200165606180226163e+00,5.460634559216386741e+00
1.798218211542793377e+00,3.221804494226242710e+00,6.451812671709022950e+00,4.578033913979564495e+00,4.378720313719811408e+00,5.158507972011133091e+00
2.499942860860386862e+00,2.594463970531770691e+00,4.706157147783041061e+00,3.539526768991833272e+00,3.001313340842864719e+00,3.919846418125132015e+00
4.975375952542557378e+00,4.039282754672915310e+00,7.167695983889844413e+00,4.383180229077490608e+00,3.865548663411617181e+00,4.928309653983466987e+00
1.634412001664757197e+00,8.335773641725294780e-01,8.576120356596076633e+00,4.915009298352057243e+00,6.328795059009577173e+00,4.723275421101677196e+00
1.450979998886602784e+00,2.321391166806071382e+00,5.857591778679662298e+00,3.865281734861722995e+00,4.535409425159535601e+00,4.450625708350751886e+00
2.547723989584982807e+00,2.949415651564762264e+00,7.825871233140102134e+00,3.793479227033913936e+00,5.626061638007932686e+00,4.874736085494220994e+00
