VR,SS,ANX,INT
3.293320951727790380e+00,1.828948581472118473e+00,2.007143680663543872e+00,3.370090162223940755e+00
2.437345894295905424e+00,1.477289472172532259e+00,3.052380444086935984e+00,3.424798300913295179e+00
0.000000000000000000e+00,1.475966760660996746e+00,1.588359890780412842e+00,3.020836947057231381e+00
1.543468343132406995e+00,1.815125590162196767e+00,2.778043715461246510e+00,2.973071453665049102e+00
3.580196913135621717e+00,2.131650332376279433e+00,2.990106304919043279e+00,1.926472217113427643e+00
2.250701642586595774e+00,1.943631576658754190e+00,1.889401530014942932e+00,2.315813303893579533e+00
1.263089684701445670e+00,1.497890899894584571e+00,2.940487868838718821e+00,2.397124861112648997e+00
1.878015839136177645e+00,1.954229196351784825e+00,1.644766330273627064e+00,2.909935746512424704e+00
3.869081278378502908e+00,1.792253552390623561e+00,2.671591450305777826e+00,1.362568959492622689e+00
1.137133931076297344e+00,1.003771885329920233e+00,3.200525707781002538e+00,2.468722786595406671e+00
2.984561982403868718e+00,1.070367026799295740e+00,3.534029659928746625e+00,2.545902122699298609e+00
1.462197596203615557e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.550358688412402097e+00,1.813636202497004746e+00,3.740834648130894280e+00,3.223540313038735228e+00
2.825037413524190022e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.755670437982892906e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.114202618871800610e+00,1.215015016567350337e+00,4.198665285753677701e+00,1.935357754090687443e+00
1.301255232401088202e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.618213689102290909e+00,2.526281034634605849e+00,2.525502988649013236e+00,3.433016817350534211e+00
1.762268381873458134e+00,2.533226343632621003e+00,2.453617659711262888e+00,2.791064370253488303e+00
2.598240205181569618e+00,2.151457351991389544e+00,2.279617275006764920e+00,2.806099193491224497e+00
3.320382871098005229e+00,1.961226469423828833e+00,3.377214101071253083e+00,2.672816435367098897e+00
2.577506513665649202e+00,1.904137889135618433e+00,2.362543680625216247e+00,3.365738426255191484e+00
2.882696469936140371e+00,1.469121386011370323e+00,3.199561371628048434e+00,2.118837226416379060e+00
1.063823955754044981e+00,1.874463674794591084e+00,2.788213283735649473e+00,2.641974835230672891e+00
2.089131457427598537e+00,2.063291391307257250e+00,2.710864600516978307e+00,3.731547792800631314e+00
2.528854875072656494e+00,1.554640585323961099e+00,2.627368978293067592e+00,3.338000239699001170e+00
3.058379319533960583e+00,1.683728138264797058e+00,2.781864446009754133e+00,2.219515369591658516e+00
4.470241373919714434e-02,2.412022681148823455e+00,1.629271152900378050e+00,2.064423496670185543e+00
4.583705911010810041e+00,1.889892603481221567e+00,3.194817868857951382e+00,3.387648657979497546e+00
2.372173955464463191e+00,1.424467880128929664e+00,3.148817588459925432e+00,4.017659875240930489e+00
1.988870925157697034e+00,1.272152172195704090e+00,3.215148403956602507e+00,3.348012535280000979e+00
3.588140935424788847e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.581064992587475349e+00,2.305079750774448488e+00,2.289247814593010411e+00,2.653490774961110965e+00
