VR,SS,ANX,INT
4.647362677464268010e+00,1.067228306310507469e+00,1.691215448149328449e+00,1.158121875627175168e+00
2.059466162058828154e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.207463331152535346e+00,2.536209315526732233e+00,2.327382463496196152e+00
2.157406725995340224e+00,1.473242483175345452e+00,2.271634264440343554e+00,1.315496533606717477e+00
4.004838654487882010e+00,1.140565429043783885e+00,2.063403601832688672e+00,2.001804592946259120e+00
4.793124708633717646e+00,1.221086240210060847e+00,1.361015557982188984e+00,1.787664296649915441e+00
4.331316925927604089e+00,1.256941872204195620e+00,2.241313569598982980e+00,3.128909225559246998e+00
2.312500747702958215e+00,1.429163859824037930e+00,2.036023901308807726e+00,1.516203179328282413e+00
2.018975546991240044e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.698706520509891238e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.467541263869169832e+00,1.280306116184243503e+00,2.085968266483853029e+00,1.558298280317735429e+00
2.020315590855900734e+00,1.064427555690740101e+00,1.956187116116512081e+00,1.404240234585721003e+00
2.829251546159055053e+00,1.817710624585012091e+00,2.237888547681600837e+00,1.455506519251744901e+00
4.999959660316527277e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.770203923159808124e+00,1.675301930561625241e+00,1.696337323539761410e+00,2.316919936144105741e+00
3.486280177504891054e+00,1.111108935315586077e+00,2.125933755807793535e+00,1.705750686993199983e+00
3.461574855050723709e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.182606582288969976e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.263906060181320345e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.867222143861300143e+00,1.148440882824475651e+00,2.783468047455075478e+00,2.621197213435790374e+00
2.948023107181684033e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.459151871682751178e+00,1.827309654071342049e+00,1.885584555669027607e+00,1.762195972542436095e+00
4.383714279331114128e+00,1.646904001069367851e+00,2.206292759258521308e+00,2.721552194334986741e+00
1.929229849531073349e-01,1.150779251233487344e+00,1.403268397722260863e+00,1.742396884738217189e+00
1.897793507477399277e+00,1.173532014746624830e+00,2.530549718733714482e+00,2.598426743999741273e+00
1.258733469547127282e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.279181296308064653e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.948013579432930520e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.655288391336743992e+00,1.633651365904113639e+00,1.877192972208223676e+00,1.271072047711857778e+00
4.180307239913185313e+00,1.718905337717712811e+00,1.736226045027492670e+00,2.384536161938829224e+00
6.049294699306946299e-01,1.894714175495379127e+00,1.878766031677200798e+00,2.012557573122676136e+00
2.591470630058609892e+00,2.140183792097714033e+00,1.722855191345064929e+00,2.577453368229163821e+00
3.026148004506628020e+00,1.397835370161842672e+00,1.820374051354203937e+00,2.324300217133297597e+00
2.600511388963432591e+00,2.030438542324139117e+00,1.785950076899293748e+00,2.590080289053794615e+00
3.598298837211336476e+00,1.015538484022253884e+00,2.164929148056125463e+00,1.495343818923982715e+00
2.504738844574131207e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.399113252837661303e+00,1.085642712773150942e+00,1.698052737942208790e+00,2.593634894164786875e+00
2.320386991594706405e+00,1.049695504781539057e+00,1.929969805289861728e+00,3.100960653882844476e+00
3.593302617733813875e+00,1.759047084893771595e+00,1.771421382880859596e+00,1.962757229039083562e+00
3.250491855145366760e+00,1.243155760349840877e+00,1.300975100350508562e+00,1.099764053257461738e+00
1.864092890477326403e+00,1.465493641662968027e+00,1.502870985841162854e+00,1.926711149541186163e+00
1.054961285762024747e+00,1.403730758693047864e+00,1.731002059899521939e+00,2.472668399657988569e+00
1.742540461188898604e+00,1.491737895792097479e+00,2.095436870709673993e+00,2.463882796241420259e+00
2.759598365217535765e+00,1.241535953337395082e+00,2.308019426179506173e+00,2.089522808729927128e+00
2.608879256705914695e+00,1.186757915985229728e+00,1.544341151800066703e+00,2.575943246016264343e+00
2.609779946296981734e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.430109111197884975e+00,1.399557813649338067e+00,2.791329083959626978e+00,1.502723834199619857e+00
1.240225698028216694e+00,1.778376426293446055e+00,2.228277474020458282e+00,1.123796623083064272e+00
3.685727255615712128e+00,1.190337830373197292e+00,2.508198746163988080e+00,1.155518356130444069e+00
3.211917434103838342e+00,1.063999063955946678e+00,1.904450293261898297e+00,1.965843648857987347e+00
2.631916489766689349e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.662397853967609862e+00,1.189682861246707857e+00,1.174982561839513995e+00,1.966730963962735057e+00
2.986213515585106393e+00,2.088540932515476012e+00,2.970086964448673150e+00,2.121960195812591543e+00
4.177942837378989083e+00,1.829507475163133723e+00,1.867247280076484994e+00,2.586265583686200298e+00
4.714147224194115360e+00,2.351029168036513184e+00,2.524316652488890700e+00,2.222610497745662439e+00
4.535699558217348937e+00,1.458077881756649763e+00,1.574114115848457729e+00,1.880070581526928519e+00
1.715170017701053373e+00,1.457338950651358545e+00,1.980737049498909386e+00,2.008275682652900684e+00
2.536862884699286447e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.586890592942403089e+00,1.534918114540813505e+00,1.447318528180445707e+00,2.093468222598219075e+00
4.555902589972625982e+00,1.498387759343044356e+00,2.046349239001419740e+00,1.986198568928860597e+00
4.091483210706568840e+00,1.348410303911985242e+00,2.092708008562843780e+00,2.176656086160951631e+00
3.841516092358161494e+00,1.006680608798406595e+00,1.967603618263292997e+00,2.125221235402783737e+00
3.682916289544385435e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.566256476173480738e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.114239869087292334e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
