VR1,VR2,VR3,VR4,VR5,VR6
3.479777019314825637e+00,2.217232457176073535e+00,5.443342690566145059e+00,3.029285491936273722e+00,3.690117882457616183e+00,4.352218365555832413e+00
2.262240112794150271e+00,2.284313382976308926e+00,5.952304577063175728e+00,3.769972782073374606e+00,3.451243704344825858e+00,3.145778061552438665e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.195730082538658756e+00,5.201147759279217908e+00,5.270453750828554718e+00,1.282324110384454041e+00,4.549854261514544973e+00,4.298404226225310154e+00
4.215434265856891294e+00,3.848248640267703635e+00,5.599428383764320394e+00,4.544283702888822774e-01,5.511930264163812154e+00,3.494599253876345291e+00
4.505854239709631059e+00,1.301161752663638760e+00,4.548763457437777546e+00,4.311267592823604389e-01,3.591551083567036784e+00,2.745194226371483470e+00
4.813183807893249622e+00,1.973588259686253954e+00,5.572504637941076311e+00,2.331679766240242646e+00,2.621078548193126245e+00,4.001645124074591386e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.275802804167494919e+00,6.513648505529396893e-01,5.384746672102865617e+00,4.725381791251798802e+00,5.823405390175167007e+00,5.043377159295183709e+00
3.301653286845120938e+00,1.185613371152456352e+00,3.216281780759899789e+00,4.061033728764903650e+00,1.919541633041208062e+00,4.921528114332289761e+00
2.041750145425594187e+00,5.142971361070531877e-01,3.179760604557237080e+00,2.783888712808885391e+00,2.400936301751497304e+00,3.945620303690660968e+00
3.419751468056842825e+00,3.919765265772910734e+00,5.500769561714193401e+00,1.908507932836160048e+00,3.746427750217778296e+00,4.166341912875675568e+00
2.460274481980455175e+00,1.848323324877718443e+00,2.231511636685949984e+00,3.654821522398429501e+00,4.467895715957950209e+00,5.583866016820310918e+00
3.091138305911317996e+00,5.129461860775655246e+00,6.006876342316821216e+00,1.725847141198700641e+00,3.686994474781146724e+00,5.320105064340058476e+00
2.860259360328938794e+00,4.043181944592411980e+00,6.178945252033871682e+00,4.055229010610704954e+00,2.733199165701935218e+00,7.377583579033943906e+00
2.749346400836752302e+00,3.982933257478491029e+00,4.585794301255698535e+00,5.595708045962563659e+00,3.212826501024788506e+00,6.614278016062713483e+00
