VR,SS,ANX,INT
4.642366907327240000e+00,1.717202856831346436e+00,3.241914080488783600e+00,3.104391308313028119e+00
4.455385835106121739e+00,1.606672023022541973e+00,3.040968631273404554e+00,3.057657674613322829e+00
4.520529478637898890e+00,1.699220550565458954e+00,2.953837576404359400e+00,3.143374567835880651e+00
4.596877631452610302e+00,1.747515976843684093e+00,3.108798333368101297e+00,2.975260351337983167e+00
4.535298391970662202e+00,1.772919412508681125e+00,3.071371242090830567e+00,2.919362830947464182e+00
4.536368567161252585e+00,1.838402981124694469e+00,3.020244174871681508e+00,3.026401383531806211e+00
4.634565958254877494e+00,1.828274993873006071e+00,3.032959438174583244e+00,3.072211065073529923e+00
4.568549794486946425e+00,1.764030032208590448e+00,2.809651238321075439e+00,3.137080858118776128e+00
4.535892259783075531e+00,1.799267236764674704e+00,2.905501242089830516e+00,3.189710607522943331e+00
4.569519159576215017e+00,1.784236606282489035e+00,2.807553081312667675e+00,3.241545193682462855e+00
4.436608526300610755e+00,1.741565444762393167e+00,2.830361784590171403e+00,3.166474261264343504e+00
4.545140336265754755e+00,1.763657084989188828e+00,2.726341834235368911e+00,3.063529872382739327e+00
4.467654940113136242e+00,1.779246198056312123e+00,2.870922503689387284e+00,3.102015628403774095e+00
4.540043745460577540e+00,1.813838480113374008e+00,2.999301208673140984e+00,3.050347030428715023e+00
4.381379232498371579e+00,1.806786311914296173e+00,3.060110297638595434e+00,3.149165640188840598e+00
4.599617409925819800e+00,1.787414969987536351e+00,3.032476531718590884e+00,3.066782993037960647e+00
4.584454350483110119e+00,1.873261780818086475e+00,2.936807449358525002e+00,3.113466540762104273e+00
4.409860433351630249e+00,1.837096970752551295e+00,3.082005784668051973e+00,3.188692995055258717e+00
4.496402406347229430e+00,1.787662595376573682e+00,3.099552525801894554e+00,3.023999402312709694e+00
4.484187191543020035e+00,1.759890120079560472e+00,2.884719000155252733e+00,2.995145024966674452e+00
4.521944059198416355e+00,1.581529802465335255e+00,2.907512820494962291e+00,3.171118797380458432e+00
4.584698636688952611e+00,1.743753293902071677e+00,2.979271180871823965e+00,3.076507476582013734e+00
4.463562067107623932e+00,1.723177191458344915e+00,2.823495314195870964e+00,2.986791945016761485e+00
4.462580422526962742e+00,1.750130892545809891e+00,3.048114783936968220e+00,3.241969716541046154e+00
4.454309857974434017e+00,1.623418229204553587e+00,3.111619549588404698e+00,3.146595902641114328e+00
4.543181313100190799e+00,1.724075026394402244e+00,3.138290512681351174e+00,3.130016912859450606e+00
4.475070506543302074e+00,1.827490513601926825e+00,3.099620627138354401e+00,3.121333096825258835e+00
4.492386494987087531e+00,1.775251182443672970e+00,2.926179621105209350e+00,3.226559359494496793e+00
4.428495386462493855e+00,1.866392181487572355e+00,2.845467525678845533e+00,3.192552838862237508e+00
4.543122186965207199e+00,1.788235460622428663e+00,3.134537841866107399e+00,3.062399359404870847e+00
4.556816160088936307e+00,1.921479931799204843e+00,2.934858266911016589e+00,3.050670709230974165e+00
4.645827688244646758e+00,1.983469024882889675e+00,2.911010956386550053e+00,3.033404578172630206e+00
4.556242085003655795e+00,1.877351810900546702e+00,3.097964593776428632e+00,3.130323669497792505e+00
4.569333424450389813e+00,1.922811178777523944e+00,2.974068127127217576e+00,3.219252385085666024e+00
4.499380698697882153e+00,1.885906616953028081e+00,3.193176199405444837e+00,3.166472093021980072e+00
4.528487167625556253e+00,1.815757708497346856e+00,3.060642184381705988e+00,3.146579624762312122e+00
4.444346293119594726e+00,1.647364062712886046e+00,3.071667233573484257e+00,3.146532063706864779e+00
4.626163928093749433e+00,1.832635752350197933e+00,2.926035623173205202e+00,3.023479977207999880e+00
4.566036494823405789e+00,1.833956656534420526e+00,2.954278028269651912e+00,2.974763763527767502e+00
4.516564494249037942e+00,1.732777453947035307e+00,2.913846595532959771e+00,3.012036942500060377e+00
4.551513296513704177e+00,1.598576623365715488e+00,3.149384078313818058e+00,2.982969268988326483e+00
4.562667122355652083e+00,1.640539638421137481e+00,3.126682029244197025e+00,2.954837680194936311e+00
4.535164673945810243e+00,1.721608197669604268e+00,3.049298073067280068e+00,3.032058697897149546e+00
4.458365051207699992e+00,1.755725536068485360e+00,3.104161720388503021e+00,3.028509827553451661e+00
4.584977116803417907e+00,1.781731084332518034e+00,3.127097091764683423e+00,2.986409715018315758e+00
4.535858402488299745e+00,1.790241208905579251e+00,3.009480546489827546e+00,2.965143557991761547e+00
4.479202758501060089e+00,1.718505845147515920e+00,3.125057157567960875e+00,3.118074544345127208e+00
4.552128047289058621e+00,1.679127902749309342e+00,3.034637905337178143e+00,3.017138516889867450e+00
4.560012109096741817e+00,1.734164890773928880e+00,3.126909841750567853e+00,3.158100875453204726e+00
4.454550348717855712e+00,1.714296150040007127e+00,3.199441039844646006e+00,3.037913824726948597e+00
4.609493253002594493e+00,1.818498010468186932e+00,3.258846227394116113e+00,3.126618602045692974e+00
4.528060580299936966e+00,1.838135730661286438e+00,3.015872674929007680e+00,3.009922254023615462e+00
4.469434564216769878e+00,1.724645344497165667e+00,3.000428591160229530e+00,3.002138871826614430e+00
4.549517727970009418e+00,1.684466436298526437e+00,3.116873171040884571e+00,3.016731070380199053e+00
4.599415994024344201e+00,1.763325036628545117e+00,3.208630769815117301e+00,3.003239172386230837e+00
4.530626107718998874e+00,1.821746752059756558e+00,3.081766157257765038e+00,2.995714190556963086e+00
4.567844286570825751e+00,1.792276489521474891e+00,3.170829183003241347e+00,3.120248627964872234e+00
4.592250789771496144e+00,1.745303727150035566e+00,2.999017647029289524e+00,3.086540962440068814e+00
4.583836012668955462e+00,1.780993432764355733e+00,2.977220751924389841e+00,3.020256184430713198e+00
4.535665182698702225e+00,1.842425441125366659e+00,2.822285298945817367e+00,2.966676868432030378e+00
4.369529434394639367e+00,1.725644525431375254e+00,2.816678505520934905e+00,3.059948139095681974e+00
4.430141136733794838e+00,1.776093100093553812e+00,3.051271592182461578e+00,3.047690444563710965e+00
4.542665252197847003e+00,1.847347559051454979e+00,3.057424270530361365e+00,3.031162684764016735e+00
4.475373313214363158e+00,1.848666290147208402e+00,3.071940626653624662e+00,3.075519490609212259e+00
4.575510113435908188e+00,1.927256135720649910e+00,2.925425276716439704e+00,3.323043286722209722e+00
4.569550289533355070e+00,1.966427442784762558e+00,3.107964096265011023e+00,3.201517698695723446e+00
4.540530334602334683e+00,1.898914091977893737e+00,3.129013483686324815e+00,3.264574578946890071e+00
4.341872335232078939e+00,1.781809171095797728e+00,2.968336912258232818e+00,3.211793717809558579e+00
4.640621412205971907e+00,1.864654030605081392e+00,2.888904325282329211e+00,2.987345816763796513e+00
4.532109364527205919e+00,1.818757333394198206e+00,2.797240494273803613e+00,3.051147234904814542e+00
4.391278524534003580e+00,1.780220606998129007e+00,2.946921916630222960e+00,3.033475431733500649e+00
4.563771962923736325e+00,1.829615717640016959e+00,2.871390984536577928e+00,2.940167845842307504e+00
4.541432711325764870e+00,1.800785659198900435e+00,3.006142390718554047e+00,3.085412647198982228e+00
4.649740838913609231e+00,1.845764665828739881e+00,3.085407189141705864e+00,3.251106248969615198e+00
4.502492619076655878e+00,1.884019451099536058e+00,3.002124627902823750e+00,3.209975764685029986e+00
