VR,SS,ANX,INT
1.820692808358509884e+00,1.342420480578943920e+00,1.983465752845722907e+00,3.931977298248352071e+00
3.594747014964752019e+00,1.103102641135343731e+00,2.094280345934985021e+00,3.734075730456174025e+00
3.306477653877903045e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.543338968662345767e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.157528614830911184e+00,1.041965951466886420e+00,2.233563613554581995e+00,4.089646629616242812e+00
4.370003375413833879e+00,1.891125342702519863e+00,2.724383863484276080e+00,3.408928510971741321e+00
2.812609181622183652e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.558689938496680583e+00,1.955630812686001807e+00,3.694293524391084382e+00,2.917595301048537149e+00
1.545469488278693460e+00,1.414361898495693826e+00,2.239069790955160677e+00,4.007066158604714268e+00
2.302161741213552215e+00,1.746929635327582497e+00,2.905432881269073064e+00,3.025550045066542459e+00
3.208659202006261424e+00,1.336093249012266115e+00,2.759370569471718770e+00,3.785242395262212955e+00
2.536279089115193841e+00,1.373398647618665258e+00,1.920392763580165640e+00,3.295444268790261866e+00
2.067799129094769928e+00,1.438989463414948933e+00,1.871762833855391550e+00,4.016953873952830101e+00
4.253653285740391254e+00,1.256260553836594074e+00,2.770420891428774901e+00,3.521607345972296077e+00
2.994006826773008889e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.919030709873555285e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.652427980261862217e+00,1.551122077807181254e+00,1.883256612895460202e+00,3.584412517218465322e+00
2.588963248180778720e+00,2.097870848597066296e+00,1.397569419110282318e+00,4.336016361565381061e+00
3.333783560645848798e+00,2.058700753204250944e+00,1.738974957350572836e+00,3.934361539800011798e+00
4.027101903167972452e+00,2.002964682183485667e+00,2.502778400532309711e+00,3.068060480688616476e+00
3.294232626816707477e+00,1.281988703776103744e+00,2.208300208998446923e+00,3.760029184124130452e+00
1.076066943428940714e+00,1.871681387741796376e+00,2.532543997632655586e+00,3.912975754152411056e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.320811357003367714e+00,1.762255680638849853e+00,2.697954003848010984e+00,3.802689707757951787e+00
2.390802400089823365e+00,1.906342271498342233e+00,2.481499515171567083e+00,3.860906741613195692e+00
4.585189964734168733e+00,1.464232327736475936e+00,3.060780536851776201e+00,2.862883815661063203e+00
2.501972727639901972e+00,1.765122688741637136e+00,2.665351503711565595e+00,3.255166261808738692e+00
3.645049859951484450e+00,1.613796923159051211e+00,3.147617178509077629e+00,3.063351541630951136e+00
3.322170487904907876e+00,1.344193734305827448e+00,2.814104426289124827e+00,3.144026186573745107e+00
2.666275178378370470e+00,1.831462625438262659e+00,1.454444757239888197e+00,4.153031043319420412e+00
3.248530103012518211e+00,1.387933767770273885e+00,1.610528812230133777e+00,4.210288053296553201e+00
3.020854020461452905e+00,2.383551555564674018e+00,2.272946878585474728e+00,4.140254218584290768e+00
2.689122250031868333e+00,1.523450377563472458e+00,2.021749273438788297e+00,4.124254477042138767e+00
4.432923886280697445e+00,1.795206298627705532e+00,2.732593631486873065e+00,3.098201634152912387e+00
2.243070468415206076e+00,1.529679819585614720e+00,2.045434957365814377e+00,4.364234459125094112e+00
2.295735131139203578e+00,2.018023664932460104e+00,2.350086828499976299e+00,3.034432179026461895e+00
3.293442410504390239e+00,1.791343292452972857e+00,1.726108405522280398e+00,4.628416721233572950e+00
2.579645146634328867e+00,1.559291007745597923e+00,1.940747864490347308e+00,3.469666532175582851e+00
3.243480348346261533e+00,2.245726537176778059e+00,1.681758699810711466e+00,4.464435506464250913e+00
1.644438271018052289e+00,2.332078933984199853e+00,1.572762948424197615e+00,4.747159549294258873e+00
4.780038906628689688e+00,2.371546574889155323e+00,2.513332210038964121e+00,4.228130375747847225e+00
2.458755149300996035e+00,2.049272816073264725e+00,3.412401854525236811e+00,3.222830779654446864e+00
3.522390258565178733e+00,1.658621065406912898e+00,3.304459286633062209e+00,3.321158178429315377e+00
1.759213123776711685e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.770469610463267340e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.261906878345810057e+00,2.188244521848842439e+00,2.156335822964261517e+00,4.234889469519538707e+00
3.884405444357329706e+00,1.995120785882765313e+00,2.692229722697785821e+00,3.759955828112668819e+00
3.033049442097740300e+00,1.965542963425961132e+00,1.052162395362444158e+00,4.189949653190562451e+00
3.346305309597954025e+00,1.955730765247654102e+00,1.665966902140856076e+00,4.428910969245474227e+00
2.182892379972918739e+00,1.531108817766148267e+00,3.552947154807902130e+00,2.867814308320969285e+00
2.621107215939729507e+00,1.487441222208101044e+00,2.551567234501142867e+00,4.237699580753790940e+00
1.263365330364911499e+00,1.258846828896445169e+00,2.143156370676546629e+00,4.105837593388178774e+00
1.947971205490069524e+00,1.825063616150962797e+00,2.338122834400123917e+00,4.527873667496503884e+00
4.588389130190951626e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.427107921792140743e+00,1.947469626438576018e+00,3.109707610890043661e+00,3.233211450210188520e+00
4.234820589357281229e+00,1.686223605591049557e+00,3.046621370709451604e+00,2.853698974509813358e+00
7.539849651731458380e-01,2.233186665173605423e+00,1.417667340058893943e+00,4.374637765521737442e+00
3.662543342982876204e+00,1.110998684309448148e+00,2.026731051505375802e+00,4.234528310981926502e+00
3.242075895821965315e+00,1.506150799071573232e+00,2.540335843320490561e+00,3.605919439189470221e+00
2.736303731505428161e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.232786515183241782e+00,1.088599295118091614e+00,2.027133451683839738e+00,4.058469713819389035e+00
3.425459619956261914e+00,1.972472488210057273e+00,3.741329312441644905e+00,3.689580306752218597e+00
2.369942328767085549e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.182117806597115628e+00,1.832019490106294279e+00,3.070455838112854163e+00,2.902971160302429521e+00
3.469468438452862458e+00,1.187174383466045757e+00,2.142586086312702420e+00,3.657012030881467091e+00
1.979325889564722107e+00,1.311334060448064776e+00,1.896713707008973682e+00,3.872303443372473453e+00
3.188127762338986759e+00,1.220880097728793023e+00,2.861063382641251263e+00,3.485697733364819140e+00
3.297279369640149227e+00,2.066948436062172156e+00,2.868459125833549450e+00,3.136508562333870653e+00
3.885073381349501531e+00,1.320400667076115697e+00,2.820062779425140498e+00,3.073145943528083457e+00
3.324599332292660137e+00,1.165847051908173837e+00,2.527403886173286374e+00,3.111282479590455896e+00
8.842728071417371716e-01,1.287747714927514497e+00,1.784001161828627335e+00,4.028948509712733106e+00
3.280578604599579506e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.567897876186822970e+00,2.245775953322945995e+00,1.442087434297430359e+00,3.792380531592653981e+00
4.252801590141425336e+00,2.567788912809213286e+00,1.082628825844087039e+00,4.003887672313630297e+00
3.830977611324663634e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
