VR,SS,ANX,INT
3.869388215416804666e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
4.212716904742923596e+00,2.114372422574914090e+00,2.773256533538685176e+00,1.210011992108285028e+00
4.350781472948828110e+00,1.864556201828113213e+00,1.691658462593758516e+00,1.944921409613785679e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.505220246017212382e+00,2.033623592950693393e+00,1.580411416130767854e+00,2.518877939928548138e+00
3.434107036600043905e+00,2.671080455648500163e+00,1.207196777202492521e+00,2.562474561546209895e+00
5.000000000000000000e+00,2.777240563726794953e+00,1.387589659490986893e+00,1.616897645827401808e+00
5.000000000000000000e+00,3.931738657407230164e+00,4.592104549160628935e+00,2.913165841857474625e+00
4.357708709498796296e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
4.326422395651222885e+00,3.440117546413841154e+00,3.086575805913133408e+00,4.163754143703866539e+00
2.473622148494476480e+00,2.262056362640377127e+00,2.203886188544441183e+00,2.633530018690350083e+00
3.605325728776867855e+00,1.166410163293787328e+00,3.845775168889402629e+00,1.670977719230394953e+00
3.733059545955355496e+00,1.229149587736789506e+00,3.487489647591955677e+00,2.331953134058707633e+00
4.805685052291575943e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.300563794404340001e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.363706405165935998e+00,1.083510905363008092e+00,2.800685897840521577e+00,2.797719474797051742e+00
3.153793492225673845e+00,1.640173185924387100e+00,1.671732590552406306e+00,3.470253548186176040e+00
4.434792337819280839e+00,1.733428365043408137e+00,3.784130420765447589e+00,3.468379849297359208e+00
4.514782671777475720e+00,1.901435291194438548e+00,3.908105153545228028e+00,3.215550864215728222e+00
4.597596062336963385e+00,1.891847789467178353e+00,4.174052429188724211e+00,3.046164625955519512e+00
5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
4.484847881158560590e+00,1.796493938060222950e+00,4.387213586956552724e+00,3.211534789602038753e+00
4.763311640659769530e+00,2.457363765993435312e+00,3.720777408926392749e+00,4.638817750076098534e+00
4.656997510834390397e+00,2.097300640155926210e+00,1.809928668025163834e+00,2.208880995795595048e+00
4.424732020486198181e+00,1.206512673917966350e+00,1.614675950957735528e+00,3.418581943185431182e+00
4.792798783356381875e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.755556539384616421e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.920722050152598115e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.029920497230590648e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.502682855261562089e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.474501155832553145e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
