VR,SS,ANX,INT
4.507446361977027749e+00,2.326122310042625152e+00,2.723946199161245030e+00,3.827040115913573182e+00
2.129809460400804877e+00,1.933136134247886551e+00,3.601380730803798613e+00,3.149423516725214700e+00
3.646805821789971702e+00,1.703495950204906517e+00,3.952024137146375793e+00,3.003422854263662956e+00
7.783551445313714456e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.736044968513636100e+00,2.198329273024564934e+00,3.083506254836811955e+00,3.615259332011047100e+00
1.735866636209808966e+00,1.048586943959543216e+00,2.413314276982241324e+00,2.206623473577575378e+00
3.966272272892617412e+00,1.942245290867614660e+00,3.141601737520251625e+00,2.678821614080901803e+00
3.671019336365950458e+00,2.469773938336873975e+00,3.417574997953255700e+00,3.273331892735110937e+00
3.446684756872673727e+00,1.073401317882209494e+00,3.801375593015524856e+00,3.621108052595478632e+00
2.348307685352319041e+00,1.078575299529464626e+00,3.477656369778024725e+00,3.136901746448852446e+00
1.749193977715334025e+00,1.581103118742090752e+00,1.974681295630865918e+00,3.120449811263090290e+00
2.542581428662195275e+00,1.834715173056852722e+00,2.965459497774398212e+00,2.939964841070468182e+00
1.958073352337874384e+00,1.770856545924914816e+00,2.325722704556070664e+00,2.867447927585381251e+00
2.716344588251269787e+00,1.831777933072988862e+00,2.700779187311952434e+00,3.622839266152634519e+00
3.026165931590977465e+00,2.913672538610227125e+00,4.178675561629434654e+00,4.235340903576167548e+00
2.616435338993898352e+00,1.224570821751144178e+00,2.281940801462824631e+00,3.308703185957929449e+00
1.714701856206690911e+00,1.141652750865210564e+00,1.587854584641367861e+00,2.019189975072618548e+00
1.891142944096188439e+00,2.564062584210990980e+00,2.903743954868432287e+00,1.779257136402640604e+00
1.992577197412962686e+00,1.312941067680528429e+00,2.974464475685261622e+00,2.342486621038860850e+00
1.510261667074223713e+00,1.313358985822126623e+00,2.745891688547009490e+00,2.513982445737839022e+00
3.833675254666494059e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.407966754965729983e+00,1.729346001651208775e+00,3.531749734125180673e+00,2.673321414343391211e+00
2.828826336659379326e+00,2.522829206159660220e+00,3.000873940658058459e+00,2.981430179813138626e+00
2.600618002445641785e+00,1.506300069432368050e+00,3.166938451493046092e+00,3.124922758006986712e+00
2.083782622341680657e+00,1.277334780423828420e+00,2.580734338438233078e+00,3.181973076966491121e+00
3.888953600799480270e+00,1.585409661981295626e+00,3.421236008151528729e+00,3.354303650807650250e+00
2.622832603211064928e+00,1.997913222182777560e+00,2.344237546559731822e+00,3.280953134555275152e+00
6.908402949416558858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.514534440771811319e+00,1.800260201544077621e+00,3.441824860717626500e+00,2.733582181383472420e+00
3.084818554368352839e+00,2.350937904073342022e+00,4.756253759204409626e+00,3.764412154164905377e+00
