VR1,VR2,VR3,VR4,VR5,VR6
2.427796309763986748e+00,3.394011145677359842e+00,4.605266904091447344e+00,4.805460925049433563e+00,3.849067150184747099e+00,4.408958026118442675e+00
2.113108530510997340e+00,2.960926209842879686e+00,5.036156008884683288e+00,3.476492563613701403e+00,3.346330966186453093e+00,3.462814024860995321e+00
1.373448441815349863e+00,1.404238491072074435e+00,5.232773176865129550e+00,2.759855513607944566e+00,3.573826230037028040e+00,2.596538417125116460e+00
1.343020515519202096e+00,3.259770458038470764e+00,4.133859309389667835e+00,4.305905327757557188e+00,4.550205502170346250e+00,3.540152527090514756e+00
1.352995528444792761e+00,2.584583975938866907e+00,6.075743863713839232e+00,4.112328396546322651e+00,3.815965083515244327e+00,3.521422164795806165e+00
2.076356900346417955e+00,2.413980028262826316e+00,4.439688222118467031e+00,4.219131603262024299e+00,2.743064908821310155e+00,3.598109301556388750e+00
2.807258998636887881e+00,2.077260404447470066e+00,5.103227092444689639e+00,4.143065682719273113e+00,2.839868901754219799e+00,4.710819603305090197e+00
2.959836794419910877e+00,2.956820784245414391e+00,5.899269687741353962e+00,4.661689407951706166e+00,3.493391327939072699e+00,4.016106561416466825e+00
2.884162613224420912e+00,2.952935522426326287e+00,4.395756059528105553e+00,3.860444634181794399e+00,3.520958870962491272e+00,3.884592303522083956e+00
1.721390076351327902e+00,4.178246072761999663e+00,4.445454732084387572e+00,4.366438923823674045e+00,3.761832550540516351e+00,3.251512897464758467e+00
2.014745201954841747e+00,3.300074500675677758e+00,4.378535936578183296e+00,4.022341792096193025e+00,3.782883404009171002e+00,2.917419642316156025e+00
3.209273302122964022e+00,3.471778534745935119e+00,4.056609133213017415e+00,3.433111896281629605e+00,3.602349352674734106e+00,3.798911381273954557e+00
2.286450121426428339e+00,2.980501505196535561e+00,4.746585003560957361e+00,4.338662626548968504e+00,3.048262579295212937e+00,4.287821116193325288e+00
1.203394160015134329e+00,1.890941907262935429e+00,6.455050842190047433e+00,3.299085736076968534e+00,1.586773924591789120e+00,4.585566588427449020e+00
2.354519325428812149e+00,4.247062495050728970e+00,4.486961475463665749e+00,5.110120077953800077e+00,2.785685682208337344e+00,2.941874567593488976e+00
1.731387994129206964e+00,2.994715282661197353e+00,4.508340928484152244e+00,4.516302364537922109e+00,3.263161277704191399e+00,2.897983198399316951e+00
2.654007819751437403e+00,2.558505693225797017e+00,5.084672824066690744e+00,3.554031853854732415e+00,1.541974763320523190e+00,3.027135905179338504e+00
2.732105267724942443e+00,3.281059922258482420e+00,5.786163687728327787e+00,4.918807740173344101e+00,2.353482054204026674e+00,4.145145328437269683e+00
3.528288468170181158e+00,1.843067331107883566e+00,5.997961668655710454e+00,5.516272089014934821e+00,2.703108906307172266e+00,3.863184213116467092e+00
4.275649621670102540e+00,3.910752677869744787e+00,4.755146604086715634e+00,4.777381947142324670e+00,2.182214638179205579e+00,3.517501823594245902e+00
3.617361396151387520e+00,2.135401833039534125e+00,4.683275244364364376e+00,3.755086691499614826e+00,2.118555685085032447e+00,3.040049603356657304e+00
4.016590468331051156e+00,2.184625247243076274e+00,5.145327461611959308e+00,3.116778549897723849e+00,1.743011863802326866e+00,3.766407222035547342e+00
4.042148360453081679e+00,3.377527474263522400e+00,4.675829895338604381e+00,3.884251703075833451e+00,2.820989526284001236e+00,4.114606955494259921e+00
2.388106032081727115e+00,2.861743206359987468e+00,5.352764120974006445e+00,4.309757384128570123e+00,2.565414893666211782e+00,4.856746812352918496e+00
2.734549983924499550e+00,3.269144530484764388e+00,5.042307206052248247e+00,4.724820103608101007e+00,3.279809433918760675e+00,4.657609304286108198e+00
2.407046710596061345e+00,3.145284537701040328e+00,5.046983995359640929e+00,4.062430145428051809e+00,2.909298687777154058e+00,4.443369055625320918e+00
2.044350507802386474e+00,2.854667527120687609e+00,5.551470840153921671e+00,3.110520543987108422e+00,3.196219907597326770e+00,4.726248354438934207e+00
