VR1,VR2,VR3,VR4,VR5,VR6
2.968924982511820687e+00,2.507509121000479180e+00,6.633563573410942382e+00,4.560126792202546575e+00,2.999402851024384642e+00,3.220516044693409352e+00
2.228184150933605778e+00,2.053994078382709532e+00,4.528593407644260438e+00,2.969013347473278053e+00,3.581297059705845331e+00,2.658272498627595848e+00
1.984446095614447625e+00,3.094042737714072011e+00,4.541640659815924685e+00,3.774392887915622996e+00,3.424770722961784752e+00,3.856865191644276436e+00
2.644295267984066555e+00,2.911103584145712908e+00,3.122465002327972527e+00,4.123313899216898726e+00,3.517858756754124627e+00,3.998590361121957315e+00
2.580133433550187760e+00,1.895277123678640763e+00,3.920257034708546584e+00,4.020685861935891836e+00,3.469439142949796828e+00,3.075451318195480788e+00
3.046162522119390204e+00,3.360638365688445095e+00,4.226610883278892672e+00,5.149201915945962327e+00,4.192404999911525820e+00,3.510925419449204554e+00
2.508399922415333716e+00,2.564907412894710692e+00,4.924946511554784578e+00,3.798636748524382156e+00,3.814686171369346290e+00,3.986452026627248291e+00
3.320378628148350053e+00,2.948789901052123685e+00,3.478940291510967953e+00,4.208525309880287502e+00,2.896442116150774737e+00,4.256770096456057750e+00
3.698935806556248984e+00,3.832268848332367916e+00,4.729955704089241486e+00,4.071124142133335511e+00,2.870775307189841197e+00,4.515499197897240968e+00
1.986578890678713183e+00,2.353996528895314189e+00,5.153902010358779151e+00,3.576057760740218416e+00,2.720011766971671019e+00,4.853701415204357161e+00
1.751545062193215152e+00,1.957583625605132216e+00,5.190453591111968912e+00,2.664591019589761522e+00,4.187521049730150935e+00,4.530292091672209587e+00
2.955435389662946832e+00,2.414763691460310113e+00,2.857816604258178295e+00,4.185258885248812177e+00,3.005735896152593956e+00,3.495759358871763922e+00
2.395101739627442328e+00,2.270258742289185783e+00,5.608609303130222656e+00,3.690232451962250249e+00,3.486312794503067636e+00,3.657019609237569746e+00
3.941285911245977047e+00,2.914930197264952838e+00,4.076536906219680567e+00,3.675376814760648259e+00,3.591691832257331463e+00,3.902157221366640005e+00
3.628930557320151351e+00,2.877323615407839430e+00,3.781636364388480054e+00,4.156291237956601492e+00,2.341993012820350550e+00,3.719378690132590926e+00
3.554307623116043757e+00,2.372459179301490639e+00,4.095969218060786510e+00,4.458151843535461012e+00,2.930560852516614911e+00,3.744349012104068564e+00
3.076232381342669076e+00,3.052986736480594931e+00,5.676063417692726709e+00,6.023119611393089379e+00,3.787401920173563585e+00,3.343563062270866304e+00
3.057006334738739284e+00,3.302849296479863916e+00,5.799491589618902765e+00,4.378510298800631695e+00,4.363204095002772398e+00,3.175318929156339731e+00
2.541929655796047793e+00,2.319545531141531391e+00,5.329545983759287786e+00,4.295415821396355582e+00,4.662558080528150128e+00,3.501834615635123438e+00
1.486661763580090945e+00,1.414446660154668134e+00,5.185256107081531063e+00,3.871772089353601398e+00,4.419289819520665574e+00,3.516857074282079498e+00
2.492359821942303544e+00,3.385560275633806349e+00,5.687148780573775042e+00,3.860928081330750050e+00,3.192092615312699611e+00,4.780996830930553720e+00
1.015083902324872778e+00,3.476643233230268137e+00,3.692450376974447224e+00,3.496099748871983603e+00,3.186231717689716803e+00,3.800029294222061260e+00
