VR1,VR2,VR3,VR4,VR5,VR6
4.422639485646739033e+00,4.814442735546180074e+00,6.906393967541081480e+00,6.307989352171038178e+00,3.425708075281205023e+00,4.118680790404292580e+00
4.426734161618365526e+00,4.758503472062654005e+00,5.408291705207808775e+00,3.344144483046828764e+00,2.709572738465475972e+00,1.748178691814118224e+00
2.450684450187566643e+00,4.708450934749197181e+00,5.979950166113312982e+00,5.813967602258490963e+00,3.803112826266616953e+00,3.994387157883604544e+00
1.457679838151406226e+00,4.731430798540792182e+00,7.768129305669036810e+00,4.107594880362564815e+00,2.415576555112511681e+00,3.982457076643539651e+00
1.547943876571062027e+00,4.153569596040830092e+00,2.439752435853342227e+00,2.478683469709466181e+00,4.347564985389200665e-01,4.598279131334017222e+00
3.857803564240753325e+00,6.734541087813243010e+00,5.357997242081857792e+00,6.433435155334049860e+00,6.605755277047851592e+00,4.306038265599907433e+00
1.671059641228828552e+00,3.116240734502153220e+00,6.870310960568787984e+00,4.280044697781768548e+00,3.405226385157529734e+00,5.457455800548759228e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.182599440105185806e-01,1.973012368065863775e+00,6.577792467344336202e+00,4.228846423482524486e+00,1.999322950223916262e+00,3.412652902759005791e+00
1.274830725011712795e+00,3.891277208136846077e+00,5.438391752193507678e+00,5.091627136600438419e+00,3.467075392653658383e+00,4.378560514032307616e+00
2.635227940298598526e+00,5.186286598317401797e+00,5.608066408439048800e+00,5.235878233118427261e+00,4.473048698547957613e+00,2.681556131538775922e+00
1.765063829023731934e+00,3.146527806952601924e+00,5.284194754409295314e+00,4.139116982294940961e+00,3.074247354313443648e+00,3.523003685618342651e+00
6.494989338579473248e-01,1.937846372335471523e+00,4.392235630033325400e+00,3.735887687524396039e+00,2.559437760591598554e+00,1.961006412394817211e+00
1.434811509243107963e+00,1.653682678906314596e+00,4.648302935172873518e+00,4.704379241178040516e+00,5.015043232197410106e+00,6.576377743270224840e+00
1.388664907278765570e+00,4.067353766619065780e+00,4.150153234986250439e+00,2.076603502892800712e+00,4.524935947860839747e-01,1.058744507148868585e+00
1.282402987809755590e+00,3.679426524218558647e-01,2.690123041272263205e+00,3.883703258426979943e+00,3.452577941643951043e+00,4.866108846618370620e+00
2.285963902289456673e+00,2.768807215274890154e+00,2.454580754330689008e+00,2.369406059693879740e+00,3.687264877912996841e+00,4.178617262871304305e+00
5.655393214119156298e+00,5.544250674307360072e+00,3.006452964965745878e+00,3.079443991735578923e+00,1.710025722489987299e+00,2.964540966899369856e+00
6.573996064932327243e+00,6.346549922575020375e+00,4.732551342338091160e+00,5.570572232425480053e+00,4.811429010560961395e+00,3.469854014780081819e+00
1.939930351235554795e+00,3.562813456506634502e+00,4.385811010430969326e+00,4.039986323323196515e+00,2.655526447142424917e+00,3.805614535344199023e+00
2.668510117505485724e+00,1.795891414076864034e+00,4.289816853842799205e+00,4.444601321302396713e+00,5.795807396910298337e+00,6.824333951337550275e+00
6.558544806470127941e-01,6.174350954712424233e-01,2.390423866321577773e+00,1.477319130600010855e+00,7.911360591133647091e-01,3.811221195927861238e+00
2.448289550692957395e+00,2.691162560305101259e+00,2.926446144588310538e+00,2.344321318809621246e+00,2.651084474473115460e+00,4.332875329858070224e+00
1.506173888515939252e+00,2.039064764613602421e+00,4.380061617868705071e+00,5.853623845661852343e+00,4.046186265953048533e+00,4.106846145741494425e+00
2.212105234742499427e+00,3.610519587030266209e+00,6.268771600195920612e+00,5.110169240816873071e+00,4.760130585937853986e+00,4.675591912364485125e+00
2.895641717100223111e+00,5.050845039943032688e+00,7.576143285684506345e+00,2.762854131150631609e+00,2.147897093076540198e+00,2.378078565565234115e+00
2.117583578478588358e+00,4.671794423976334265e+00,6.076125440438572056e+00,4.852491674866412197e+00,2.021416327168820359e+00,3.896792674207771423e+00
2.486708165416354976e+00,3.508077895507971000e+00,4.828676590388655931e+00,4.640566268315520659e+00,2.332568443104957812e+00,3.259306804718979933e+00
1.388802409831561890e+00,4.254843556314541253e+00,4.944672552239058660e+00,4.337707502365926615e+00,3.083601941326905571e+00,2.853723817639342464e+00
8.377833057219645774e-01,1.369217912309750762e+00,3.447536243930820810e+00,3.012879105047096662e+00,1.885371761722262951e+00,3.668152954852196945e+00
2.066348236211773326e+00,8.324608727265236929e-01,3.099140591457349103e+00,3.856037167407728283e+00,3.819536721021484560e+00,4.530618520665654181e+00
