VR,SS,ANX,INT
4.192380492671754055e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.874979259405180176e+00,1.311522930362056805e+00,2.377513542368816957e+00,1.398103033479432433e+00
3.826201941381738969e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.946483410776304268e+00,1.895812420840053747e+00,1.663622441996300605e+00,2.277682058094212092e+00
4.037234173320634056e+00,2.006209371019828325e+00,1.384421147603123625e+00,2.315921804392234051e+00
2.727029741637638782e+00,1.453542554801823039e+00,1.875981902761663989e+00,3.304483796686939368e+00
4.429970994787211680e+00,2.072533164187770005e+00,1.862032627800044748e+00,2.063349453027993441e+00
3.738717890045714309e+00,2.950415677434625294e+00,2.639215555514322631e+00,1.276653020316595333e+00
4.584361309171627319e+00,3.385470881188892722e+00,3.384255214234578979e+00,1.744007179432036647e+00
4.227991462881392160e+00,2.386992966265069960e+00,3.179655320931100260e+00,1.559374641135853778e+00
5.000000000000000000e+00,2.406055272524180388e+00,2.400167397964869664e+00,2.240548152096013101e+00
5.000000000000000000e+00,2.306751411508534133e+00,3.027104915989383471e+00,2.379042995761874835e+00
4.015056001009924991e+00,2.127238440877440517e+00,3.114902009918778525e+00,2.063780474200294979e+00
4.413491284448012308e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.849349704762734081e+00,1.709663736172685855e+00,1.899287291558305668e+00
1.469180142265039901e+00,1.542862305803631484e+00,2.085914285242573829e+00,2.047468084617331208e+00
2.252976342430240919e+00,1.648269810638066213e+00,2.191930926129471935e+00,2.337522819193126988e+00
3.861203766438405793e+00,1.010314332400409132e+00,1.333958882132423973e+00,1.442530641825024329e+00
1.696008921881769993e+00,1.039907808585337712e+00,1.354329839458858764e+00,1.979294145487279444e+00
4.195087826205651460e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.838599202953176803e+00,1.389295196270696309e+00,1.127877562583987636e+00,1.831135220362525073e+00
3.075208521914255755e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.606970919081154747e+00,2.453410849438527830e+00,3.093530571862566081e+00,1.530824571878342644e+00
4.369282281303811466e+00,1.997654385553497169e+00,2.501693241395154477e+00,1.328281781133560546e+00
4.565648368924378531e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.760206337959598244e+00,1.550565823278803546e+00,1.907813987823607116e+00,1.391518861727084833e+00
3.459429363630706966e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.246314232398254340e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.245786703552457242e+00,1.964029818634856150e+00,1.661210209048863851e+00
4.814917090538351374e+00,2.036385035654023845e+00,2.579078095757161737e+00,1.988682484535315265e+00
2.048737213874758822e+00,1.796388421207823605e+00,1.722172960676916276e+00,1.197532676979264021e+00
4.559279986024032283e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.392770030974895601e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.126261460390275637e+00,1.070997402893344441e+00,2.376762219942783361e+00,2.156886648523091310e+00
3.154051401130422594e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.975474405090765107e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.414560421697210302e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.833409964911405066e+00,1.302158533209804681e+00,1.191494761883776565e+00,1.462520721969005510e+00
3.836508237322999726e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.812476186456889238e+00,1.713791183223818848e+00,2.159015350947439682e+00
3.529305202455291557e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.681820795342266361e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.644813595206408685e+00,1.741213421707820785e+00,2.709614927057941269e+00,1.771332182299389713e+00
3.912653364812561652e+00,2.048621369319457486e+00,2.092702978610693876e+00,2.041527909265352658e+00
3.179419518682284895e+00,2.247970466539508827e+00,1.704770294895638472e+00,2.002905890314701676e+00
4.652611009919596086e+00,1.839793367272749336e+00,2.256727693411997748e+00,2.064044726286730747e+00
4.905102808640142698e+00,3.219176588944739237e+00,3.479274729966391533e+00,1.509752723816629505e+00
4.259269166691010078e+00,1.491535497648770914e+00,1.552215617353050581e+00,1.941129922913461758e+00
3.057423942294111185e+00,1.491583295335111359e+00,1.146105507255476219e+00,1.928201894060679322e+00
2.055013758478541952e+00,1.198072147013636624e+00,1.977213532661587170e+00,1.220046137041961742e+00
1.594276092978511805e+00,1.299621411758307588e+00,1.555362437781980800e+00,1.181440652117999424e+00
2.916087752652944953e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.338215856286931071e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.799400304615938140e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.616363755497972843e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.932085236946162077e+00,2.460042335187301532e+00,2.494326086785658259e+00,1.760376165377437463e+00
2.613524271346450600e+00,1.152830731148120513e+00,2.187911539885228684e+00,2.190326926665720819e+00
2.396736791602905203e+00,1.653806278909911054e+00,2.337869465238366029e+00,2.294093225883305553e+00
4.092097440895981819e+00,1.011666329240130224e+00,1.567141009056599144e+00,2.394722089121734676e+00
4.072195507272041048e+00,1.907599613613612632e+00,1.983978613620632547e+00,1.901442530759638760e+00
4.002283762253264321e+00,2.319082208947560453e+00,2.169836443700551953e+00,2.316207295145000344e+00
4.110366317163178351e+00,1.355287176214181821e+00,2.444347477485392162e+00,2.354593289871414363e+00
3.725241006598383642e+00,1.807307577646750651e+00,2.372713155703503940e+00,2.719066265707987373e+00
4.073010656637489291e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.662068109018961515e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.309920764687714012e+00,1.223401839446438988e+00,2.018944944886656767e+00,2.185427095785831497e+00
3.176660653656149691e+00,2.705500322873656494e+00,2.664769134707809517e+00,2.012111080528216966e+00
3.172881451671742070e+00,2.112842719648205581e+00,2.535468347664343369e+00,2.139520656691185074e+00
5.000000000000000000e+00,2.732284603961201430e+00,1.554303794393058658e+00,2.633538955710382101e+00
5.000000000000000000e+00,4.017349827798336825e+00,2.228988217852233333e+00,2.108684533545138073e+00
4.353478826512413136e+00,2.979197939969867814e+00,2.860660543880039430e+00,2.167294210587066061e+00
4.669272857703539614e+00,4.061837887347291343e+00,4.481180824206878910e+00,2.375566372868531673e+00
3.249456315307877041e+00,2.972134430135824346e+00,3.005550797968354892e+00,1.806211705450039506e+00
3.129690487959028822e+00,2.958751385767108388e+00,1.966096610773829578e+00,2.648823645352493372e+00
