VR1,VR2,VR3,VR4,VR5,VR6
2.375289873290800102e+00,2.905224679272594646e+00,4.945033719760512980e+00,4.045863440090158747e+00,3.298905505619923684e+00,4.158226549555425144e+00
2.473335763206156113e+00,2.942493084205901610e+00,5.037370848240129817e+00,4.190815027611020760e+00,3.129554504658792702e+00,4.041156990901743740e+00
2.546010968160682619e+00,2.901443429095790894e+00,4.990612453147948990e+00,3.967184977573858351e+00,3.203139828086005725e+00,4.187990880174231378e+00
2.438146301371827640e+00,2.890521320590290433e+00,4.900881330634472732e+00,4.007035297790028316e+00,3.310407149884045719e+00,4.170837634215488698e+00
2.457599076928725257e+00,3.075402228455798692e+00,5.152736292159850073e+00,4.208168859615573965e+00,3.113470536219486107e+00,4.339517651832554890e+00
2.359609789164739624e+00,3.130993033817647486e+00,4.873543550115784662e+00,4.270565984873587517e+00,3.255527224386374652e+00,4.264024717661536457e+00
2.444476017837009074e+00,2.897087461321802948e+00,4.727648992030617947e+00,4.290621775611901612e+00,3.477643587806822367e+00,4.289262770488911691e+00
2.462739594798485587e+00,3.371305987584698460e+00,5.081500718216219958e+00,4.108610520588205972e+00,3.261263541118429199e+00,4.178923453174106406e+00
2.562900371663225929e+00,3.035086429893000481e+00,4.949371744958276587e+00,4.264849816407310534e+00,2.968226802518413976e+00,4.284197571236737723e+00
2.272402919561093526e+00,3.089082029055507217e+00,5.104405897441749218e+00,4.229316979685486366e+00,3.204197016110565954e+00,4.349829484529117885e+00
2.360867305496738844e+00,3.425271277854499363e+00,5.052937748954064112e+00,3.976828649548872274e+00,3.171906335121045473e+00,4.064743967029430749e+00
2.328546026899426025e+00,2.768241452022008886e+00,4.993135948534314750e+00,4.070524629147524109e+00,3.402008937203961914e+00,4.391754514419636379e+00
2.450079009420808696e+00,2.875991617941517475e+00,5.136094190001702309e+00,4.191852944003206183e+00,3.309018093669410909e+00,4.177167369305844424e+00
2.240619450985553485e+00,2.906262560058654465e+00,4.853341275099953833e+00,4.086877136868855231e+00,3.290789046105741633e+00,4.330071314746332334e+00
2.485901056702431777e+00,3.063757450821396944e+00,4.728120177252310263e+00,3.869358537321077041e+00,3.255114892823784079e+00,4.264447705468714211e+00
2.163737569062414323e+00,3.003585825768002149e+00,5.100766620279236108e+00,4.251903065888675393e+00,3.350932135901572906e+00,4.172113631581154891e+00
2.293107016890075567e+00,3.021387460247759726e+00,5.155915842119907389e+00,4.090436136516165888e+00,3.325454349355124073e+00,4.224252478630347696e+00
2.286698130535390838e+00,3.161876043557926952e+00,5.237346739781664873e+00,3.984190146055538673e+00,3.343488018682445162e+00,4.041552422767597186e+00
2.378260420117937368e+00,2.925455503621658071e+00,5.204275492300142858e+00,4.101288655641763370e+00,3.258255934316114821e+00,4.146716968690104643e+00
2.269271942615858961e+00,3.088246664999208857e+00,5.037703420351626882e+00,4.037613855165775867e+00,3.276249248535710201e+00,4.309492365008407155e+00
2.452603822706131531e+00,2.737766879095926420e+00,5.005889977744870656e+00,4.110964330190531868e+00,3.278642694755610876e+00,4.309175518981686714e+00
