VR1,VR2,VR3,VR4,VR5,VR6
2.380966305383193760e+00,3.084029409185333304e+00,4.913324711688029645e+00,4.122820460987707492e+00,3.405741555671875087e+00,4.058968214305091138e+00
2.276551466506603116e+00,3.081794068482675897e+00,5.082412197471872339e+00,4.069739767144870513e+00,3.148913823384267285e+00,4.315690425434835831e+00
2.383374457322619211e+00,3.089694775231912161e+00,5.219354356996193545e+00,4.115250032676140535e+00,3.365638810920865254e+00,4.515185293043089132e+00
2.201828525332214070e+00,3.007097273665942705e+00,5.244549483639526777e+00,3.978029220413485056e+00,3.328701105942623695e+00,4.749140625291242479e+00
2.614042079576566646e+00,2.924416385906556837e+00,4.941823969296565977e+00,3.963054699939608128e+00,3.343136885244412326e+00,4.420568650109290232e+00
2.432319797229904879e+00,2.833658755759430381e+00,4.933211944525648818e+00,3.931871518514090891e+00,3.321676859122752568e+00,4.291463931010162547e+00
2.548514731665984634e+00,2.941538168369814965e+00,5.081868100785451148e+00,4.043762527921535010e+00,3.139237273752174318e+00,4.245179219067889420e+00
2.639901990748145355e+00,3.138589737134258595e+00,4.532385599486199901e+00,3.810971118941474334e+00,3.193734205220953193e+00,4.039973786353741936e+00
2.670508532588043327e+00,3.000330293861517728e+00,5.058013092645349928e+00,4.085996332989184410e+00,3.002436921056290675e+00,4.296822746342360055e+00
2.544642135894350954e+00,3.052258776420864628e+00,4.943816697433935481e+00,4.144228839257528385e+00,3.068289597087081599e+00,4.225708066785226258e+00
2.449404255549918918e+00,2.908670850619427206e+00,5.185578730056835894e+00,3.954389329531234676e+00,3.201221651719684314e+00,4.231554553563817933e+00
2.516704905086494026e+00,3.256713143429737389e+00,5.036712217163380245e+00,4.081140347726474715e+00,3.271452887210211991e+00,4.247979001918420927e+00
2.583487142078616294e+00,3.054349806434888404e+00,4.711582006598693084e+00,4.128207194152502701e+00,3.068189768118593452e+00,4.124040767409127284e+00
2.568160127860918074e+00,3.086130366533653913e+00,4.771591014939541076e+00,4.180101044503304664e+00,3.189156073373506040e+00,3.901312476865093970e+00
2.525046503572427881e+00,2.757379282384039954e+00,4.956901771684233182e+00,4.061294226778024097e+00,3.050437463664556592e+00,4.011080787788306345e+00
2.685824374007908411e+00,3.040408417286575737e+00,4.944905312528740104e+00,4.051811894067416375e+00,3.063794410789277833e+00,4.024315021517388402e+00
2.747848227534785970e+00,2.826045744285257122e+00,4.872740027907854099e+00,4.014907050811705957e+00,3.089436509826308352e+00,3.872293242132290647e+00
