VR1,VR2,VR3,VR4,VR5,VR6
2.968916831542163237e+00,3.834827394440030179e+00,3.900341983205411367e+00,4.371967885476590432e+00,3.168321231455635267e+00,5.394490578109953027e+00
2.045583384688982154e+00,3.429923153443271922e+00,4.010244456559574289e+00,5.258785220724517373e+00,3.234006492141598521e+00,4.380638546313605275e+00
2.418750263350077478e+00,2.170392691310786937e+00,4.508328977916152169e+00,4.658278159829131404e+00,3.827280899182952112e+00,4.310857774327173431e+00
3.472202881006648312e+00,2.622623131505681382e+00,4.446553919530261467e+00,4.108558346626619340e+00,3.224417838739692677e+00,4.345222619664858676e+00
2.821227307743428891e+00,3.075464581662737285e+00,4.702930482312075000e+00,3.955570692832947266e+00,2.566295034948783194e+00,3.988297833838946094e+00
2.663919091694120667e+00,3.114636297120736419e+00,5.391804348969048810e+00,3.336724580203997981e+00,1.767629938984659255e+00,3.858561672304277490e+00
2.526289932213070522e+00,2.573302641631585175e+00,5.469855335111192041e+00,3.166149256979641002e+00,3.760688410781075852e+00,4.721381020394151307e+00
2.453639670127296668e+00,4.282398627173417793e+00,5.480927469368743310e+00,4.177666484964905891e+00,2.330672027571429883e+00,4.670573045135460788e+00
2.634094435179981986e+00,4.412564779023656847e+00,5.284235952609984466e+00,3.055131143213772660e+00,3.009921930610742979e+00,3.872333646004618046e+00
2.852985157811224859e+00,3.830589531115768054e+00,5.165661371590451800e+00,2.185247522721116109e+00,2.749382900577093558e+00,3.752935518110356305e+00
2.829503088336577488e+00,2.115174440387352028e+00,6.006030870658801035e+00,3.573548390386444229e+00,3.394711813176111814e+00,4.419070544535328438e+00
3.127529235232730187e+00,4.270812289825979491e+00,5.340771804841479842e+00,3.306647376875045730e+00,2.684205722779926973e+00,5.128789096521469304e+00
3.221957594037145878e+00,3.059876114456302698e+00,5.275669276635996496e+00,2.907397053155067468e+00,3.074147577796970232e+00,4.177745026657250449e+00
3.225216504397511397e+00,2.909508924573356747e+00,6.219546036375429132e+00,4.062235192557254848e+00,3.231575132113988946e+00,4.163809669446837169e+00
2.454003984011976947e+00,3.589474630883108475e+00,4.799296744270444393e+00,3.459155989928642150e+00,3.087020388735289611e+00,5.706306269141055765e+00
3.209834186508740306e+00,2.661255081499759534e+00,6.381114772662300538e+00,2.253199636378026227e+00,3.341186055495908747e+00,3.123730496750585672e+00
2.171940143304911253e+00,2.096184652950605187e+00,6.344286171190449686e+00,3.445687116867279798e+00,3.392309317419265113e+00,4.440492729423755058e+00
1.968881350701843669e+00,2.630797057235344738e+00,6.415901726844436936e+00,3.843330997622863787e+00,3.535671014691712521e+00,4.634195776792148003e+00
2.185943267512756805e+00,3.276215560546154926e+00,5.790872380806511011e+00,4.863947341298232807e+00,4.079461428644688858e+00,4.271854003374681241e+00
2.622738514602455773e+00,3.370686264645399888e+00,5.440251691036751325e+00,4.331792589807057503e+00,2.941290072255385191e+00,5.873364306209662544e+00
1.660978480891669662e+00,2.370471863611813834e+00,6.350524788061052028e+00,4.014084190326748569e+00,3.776011727698880271e+00,3.699215613500992816e+00
2.180038969957722728e+00,2.774032034459295915e+00,5.360674811414138041e+00,4.071271622331075868e+00,3.040755658044453913e+00,4.226179430866400466e+00
1.537245111696188715e+00,3.026505700646473951e+00,4.815027235801674799e+00,3.779820914515750641e+00,3.638499963013949401e+00,5.100162259480460314e+00
2.571241045564351957e+00,1.947083377938416682e+00,4.923615226528637479e+00,3.980622132429957993e+00,3.634535498080556870e+00,4.163773571577599419e+00
2.993830148179043693e+00,1.829643523885761347e+00,4.796268670632866105e+00,4.209832685046749567e+00,3.192040063072293599e+00,4.238244143738337577e+00
2.316254436863736110e+00,2.629076608071112542e+00,4.837666526686446034e+00,4.401342857061116831e+00,3.054662867269123172e+00,3.818927734415907160e+00
2.871170519410112920e+00,3.805725914025497314e+00,3.984209595083759048e+00,4.043237448440601511e+00,3.434710013156698327e+00,4.222742868454237630e+00
2.360553267314726700e+00,3.171895953540124768e+00,3.320542610040772225e+00,4.666092874426278847e+00,4.165563857377588164e+00,3.570326582670826809e+00
2.120931230029710068e+00,3.286661409776797882e+00,4.325167121177183382e+00,4.725999467433127599e+00,4.151005791137207801e+00,3.769864005147565145e+00
1.599999170033886253e+00,3.088324871005073469e+00,5.296463231187118481e+00,4.689076272436368598e+00,3.385380963038489899e+00,4.741094620585247554e+00
2.818895338183617483e+00,4.381209802461028424e+00,5.750491581805274421e+00,4.315513772503676293e+00,2.984164001589598492e+00,3.777074331240126703e+00
3.146162780246431812e+00,4.405930521555483814e+00,5.186542958452290186e+00,4.399181211592813057e+00,1.579376147556639243e+00,5.027610055142211820e+00
3.492495350392193387e+00,3.893882815202690750e+00,4.780429851129652796e+00,4.312148950525165780e+00,2.030957101534470510e+00,2.895032120597085257e+00
3.500536700647271626e+00,2.482094304066993828e+00,6.553415433847286309e+00,3.945942668091720229e+00,2.008133935593591879e+00,4.147093722993923315e+00
2.093165012748748222e+00,3.452666256066156070e+00,5.043890449761658346e+00,4.327021647209327249e+00,2.927767106278609255e+00,4.074535686646815869e+00
2.417092475479784675e+00,3.105550421051936016e+00,5.736138112546170120e+00,4.163308290785360022e+00,2.854887782843369415e+00,4.648300727402800092e+00
2.957270515580640691e+00,2.474821655130274412e+00,5.887964431073347882e+00,4.114925437573266898e+00,2.394898020434163666e+00,5.103060078127011678e+00
3.245920333520875278e+00,2.385181920753669083e+00,5.411211242688777290e+00,4.322564842701083876e+00,2.387407970332598772e+00,4.313433103566287841e+00
2.345271248393438146e+00,3.221579347170485441e+00,6.122642998360850797e+00,4.203388031341757980e+00,3.120537404024047223e+00,3.134365217210183019e+00
2.283552310287345399e+00,3.484532289925148518e+00,6.516527665523511814e+00,4.152906036999755024e+00,2.942520205074781181e+00,3.655873756154107923e+00
1.750076900390665546e+00,3.143007124798236074e+00,5.718893596953842362e+00,4.244934209117992019e+00,3.882021651066980272e+00,5.667083721593842327e+00
2.518640714253291613e+00,3.638438690472788561e+00,5.255238087546602266e+00,3.811242146908835782e+00,1.705718856068791478e+00,3.779447856434174913e+00
