VR1,VR2,VR3,VR4,VR5,VR6
2.695652415437423510e+00,3.906892210088872552e-01,7.785316343358063662e+00,3.681228913327877716e+00,1.608979955562582331e+00,2.572863501774156347e+00
1.932249490766229316e+00,3.763101902929727238e+00,2.095716416197555887e+00,3.504054040051554963e+00,1.862531859788647326e+00,5.729631388797228553e+00
3.434207365719333716e+00,1.639884670231216202e+00,5.806010769548591632e+00,1.787558003330643519e+00,5.499321865122465347e+00,5.047069322381275924e+00
1.511144747185229731e+00,5.117025981740924045e+00,4.721945397085954177e+00,4.967145734248251898e+00,2.734375935458039919e+00,3.535777096056879287e+00
3.610438214137326796e+00,4.201298493338366136e+00,3.474201171084294160e+00,5.850862929625920472e+00,3.448513923069504994e+00,4.008103064924180892e+00
2.273130442254188921e+00,4.180516023343940013e+00,3.174414731123431643e+00,4.639974272832423807e+00,3.115156476824998411e+00,4.859847592188661025e+00
1.847951873279636503e+00,4.277673090969815739e+00,5.748872614235196465e+00,3.835871116364707234e+00,2.773286603499621084e+00,2.316447852936891927e+00
2.683345181792154310e+00,2.490420980655144056e+00,4.916266266366022819e+00,3.638234926463321806e+00,3.131894738092642516e+00,3.025688350482512501e+00
4.587324295484297210e+00,1.764916374707446778e+00,4.105238436865308316e+00,2.154358599239949434e+00,4.595735330181401679e+00,3.536665050155405776e+00
3.250297308326133283e+00,1.450999192358494172e+00,4.775406466598788313e+00,4.938889069202483384e+00,5.595059883208694629e+00,4.318938846758238803e+00
1.881285349460848355e+00,2.345130316954703975e+00,9.087324771424380998e+00,5.211528545132636303e+00,6.336996102941360398e+00,8.038936826942020275e+00
3.782757668376858451e+00,4.841400808822046820e+00,3.625972346744068098e+00,2.869031754232592490e+00,2.250719076022132725e+00,7.117048128955600461e+00
3.200516152559125693e+00,3.593427152912874067e+00,5.359522895279448917e+00,5.787925722051840971e+00,4.111937468646228666e+00,4.932062906485440656e+00
6.772611707406701598e-01,2.671367225421129810e+00,7.041735980865616362e+00,2.968760966009382329e+00,3.343219592108160221e+00,5.021376400702248333e+00
2.691744047036205068e+00,4.568804379943607330e+00,3.948046849298117777e+00,5.081150188007663715e+00,1.631679780114467793e+00,5.926493460667352053e+00
2.274272661088695635e+00,1.905035682415495479e+00,3.316340472916435189e+00,4.378024443485663220e+00,2.629582557445699909e+00,3.630085633232673636e+00
3.163713467312733396e+00,4.874617588643127775e+00,5.885746196562132049e+00,5.861515800202202087e+00,5.926089036899949924e+00,5.379018233453175313e+00
1.608728738224858734e+00,2.761438165552473123e+00,4.053892601300160159e+00,4.310875212095743869e+00,6.265654295118464390e+00,4.440470826176768249e+00
1.359118533484302116e+00,4.760265508316616767e+00,7.517300192952211191e+00,2.898388579183011515e+00,4.385535468183350716e+00,2.807641813123550545e+00
1.565279049253098798e+00,4.669406170349316376e+00,2.126869941288705768e+00,4.975408263524720098e+00,3.194147829512970382e+00,9.883428595470027389e-01
1.464421033642412162e+00,1.772411970247151469e+00,8.217496772363022117e+00,2.680887236403996177e+00,3.392266771444783835e+00,2.609974725907075133e+00
3.780535704666376340e+00,4.351540357360995870e+00,2.438538568326124256e+00,4.786026154453353776e+00,8.661559240264393722e-01,3.471304154725917357e+00
2.763605904072231390e+00,2.988472321964541933e+00,5.557687028499757709e+00,5.030191671350801919e+00,4.347548969388969731e+00,4.338963119905126398e+00
2.887314174370230191e+00,2.099424649928304021e+00,4.562738987938057100e+00,3.909941826946841559e+00,2.946333272019628247e+00,4.557067465456100308e+00
2.465320812967068509e+00,3.424043652326212328e+00,3.127459465848184461e+00,4.391151982113305152e+00,3.510526398562150874e+00,5.097664901075513733e+00
3.557243768743390433e+00,3.577549184496873202e+00,6.337662140126917087e+00,2.285252023063033988e+00,5.107119577888473927e+00,3.588919946291340146e+00
3.690701848451240163e+00,3.964491738548994171e+00,2.688605085904760550e+00,2.882685830987077313e+00,1.878243519952359719e+00,3.086316286298734557e+00
2.652918883653131221e+00,1.772535732884033211e+00,5.462706083462849804e+00,4.353814191131260891e+00,2.961879754941475706e+00,5.003016730299213677e+00
3.303359325371411526e+00,2.813410956335703705e+00,1.466058821547672419e+00,5.529034393087579602e+00,4.255940723197453757e+00,6.422342142449485536e+00
1.403052825344349941e+00,1.330053248912772990e+00,7.669207559410703645e+00,1.727137991926502636e+00,4.719451322375739721e+00,6.518244081100355913e+00
2.867023067806362846e+00,4.339546249222507868e+00,2.368279097007423672e+00,4.142297536653691381e+00,1.380228718442922275e+00,3.251650455475024515e+00
3.631045207564622235e+00,4.347854047548694645e+00,4.266988857905466226e+00,5.499103595287545332e+00,4.030628592408942446e+00,2.287092030006293797e+00
3.347194427296376951e+00,3.412342470464703403e+00,3.388391344435222940e+00,2.870996549416195087e+00,4.273656967244293448e+00,1.669949062712763777e+00
3.841013690280198567e+00,5.495315841677795632e+00,4.775017278109669583e+00,5.291801063963951890e+00,4.613307994474832974e+00,2.885727738667176911e+00
5.249561270020033810e+00,4.810120890532203930e+00,7.718896464817711411e+00,1.842797241679687392e+00,3.717791813827880265e+00,2.841935952118743280e+00
4.402698612293826308e+00,2.060554739971642846e+00,2.604917290914845474e+00,3.204733965221930880e+00,4.334527882291620671e+00,4.267283184503327220e+00
2.851172608802079456e+00,4.358644438872365967e+00,4.779812402627802825e+00,4.445855538105441873e+00,4.050830873360655282e+00,5.033366017510364721e+00
2.408624505887301925e+00,2.583061539141038754e+00,5.956795438488735606e+00,4.918521098675238790e+00,4.764984205337297496e+00,4.929145122310891303e+00
2.088542251297493824e+00,3.515376262385692119e+00,5.448310704966798923e+00,4.090322316173473638e+00,2.313544424665040289e+00,4.113863519160012139e+00
5.409556476340279474e+00,2.214628811256261098e+00,4.248624026838578871e+00,3.832414603050265267e+00,3.554854423810640984e+00,4.587411745276954278e+00
2.673908704645275414e+00,4.222726552597059424e+00,3.664705738500154908e+00,5.751024242098694117e+00,5.417940182224591616e+00,4.495046532393366157e+00
3.609605486904803762e+00,1.503300295416656107e+00,4.196292220724455291e+00,3.594941068849966559e+00,2.952752215108459755e+00,2.122822237372609777e+00
2.973432164516930154e+00,4.266522741072543923e+00,2.755767757867547019e+00,2.110980986325122544e+00,4.785183049114879239e+00,2.366516741406992530e+00
2.798491022818011320e+00,3.521779091759255742e+00,5.402219313060359518e+00,4.056444464626527413e+00,3.259406140250924899e+00,2.083626653987542543e+00
3.064821411152601982e+00,3.017171944795290717e+00,5.349816422461934451e+00,4.858840152313001148e+00,3.560325433835370923e+00,3.448569804067381561e+00
2.373381391495512194e+00,1.436616373402562319e+00,4.472035699766943040e+00,5.056375847742840435e+00,3.101756964439288833e+00,6.415392054869183625e+00
3.078270023111947751e+00,4.149608079702497676e+00,3.378440246642303801e+00,5.892537469703515995e+00,2.274039480861660856e+00,7.361349761412588677e+00
2.014949561202153738e+00,1.227485016690423647e+00,6.106528521862090386e+00,3.262269805317852267e+00,5.577781256018130129e+00,5.955638348304474583e+00
3.640489167740849741e+00,3.975160750745219573e+00,5.016913367540581703e+00,3.803440755112909688e+00,4.075541881497413144e+00,4.652912332957114927e+00
3.627714142034924372e+00,4.767126058426369717e-01,3.953814971655547517e+00,5.069681806232464893e+00,2.385179195870445135e+00,1.138207180749607250e+00
