VR,SS,ANX,INT
1.960760575270453332e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.981207524644284401e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.503345456705546201e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.016686915930607338e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.726681517523930509e+00,1.316530336164429826e+00,3.702243692003154063e+00,3.233330342726282058e+00
1.422455240426592216e-01,1.230979750665443628e+00,2.562320640623124035e+00,2.671294928864599516e+00
1.662750624515524356e+00,1.133761596971976315e+00,3.411521306912275175e+00,2.284453541253450126e+00
1.378768933335490887e+00,1.048805332707003934e+00,3.277063520353340031e+00,3.460044569583834662e+00
0.000000000000000000e+00,1.307597717494575429e+00,3.290787636621339551e+00,3.260887178581137746e+00
2.181660707164445157e+00,1.337724617550533734e+00,3.749357811653638795e+00,2.357939198857157415e+00
1.794765146943007927e+00,1.846357861964724734e+00,3.259870300622140782e+00,2.613821362628900857e+00
1.336624529210822088e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.128789236114164041e+00,1.065155884218993654e+00,3.928893278853978099e+00,3.531118834157164876e+00
6.775147558975495032e-01,1.733283212040840793e+00,3.780344595740667835e+00,3.380556888808230465e+00
1.253806352347653474e+00,1.254140596216938963e+00,3.270324994346073044e+00,2.876209257523682616e+00
1.748357654485173107e+00,1.160548329070073548e+00,3.209510254138406182e+00,3.161916215224265692e+00
8.530246585459382302e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.585289223845583795e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.440293215883748257e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.930208595611094147e-01,1.177463326454046832e+00,2.916799134824534789e+00,3.149925590532148600e+00
1.180643756695951563e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.738219685048494778e+00,1.650329320986990700e+00,3.893008938280120290e+00,2.875608761082406151e+00
9.999614330525485872e-01,1.149400323178097372e+00,3.355573596845289330e+00,3.611514510172057157e+00
6.228569738828175772e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.688814571163964606e+00,1.719931767688843927e+00,3.424483946473749096e+00,2.885529970715798420e+00
2.830283802583115627e+00,1.426561894574665867e+00,3.373993779893631473e+00,3.079050071399891397e+00
3.292429815433357554e-01,1.415835795339627223e+00,3.225063525373104145e+00,2.549476373849600019e+00
2.172450334248111403e+00,1.209440964680644326e+00,2.518128596210126524e+00,2.992123287504988127e+00
8.766484412759951717e-01,1.287615109406633263e+00,2.459847898576750236e+00,3.100714088595620144e+00
7.464508407691705649e-01,1.484383300767319280e+00,3.458678375581653697e+00,2.875079949169415006e+00
2.035769086425792018e+00,1.637178330108854940e+00,3.264619928701206764e+00,2.222458156788695405e+00
2.408216624421323893e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.017365921053576372e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.476537130318491542e+00,1.641256847724299472e+00,3.342624615334162552e+00,2.372970627644310326e+00
9.770058282116629300e-01,2.063569519196720048e+00,3.240939967251507792e+00,2.600243143584662686e+00
2.033712503695140228e+00,1.598795276974720903e+00,3.087987690410245456e+00,3.262784031745008306e+00
2.520829473082049965e+00,1.483400353399644489e+00,3.298882053638164003e+00,2.623293332695340929e+00
