VR,SS,ANX,INT
4.388632901489637916e+00,2.368556129658124121e+00,2.932505626527893039e+00,4.220693635989860582e+00
9.637690293397891406e-01,1.802702307070918719e+00,3.852330216806902019e+00,3.396306220830122236e+00
1.352204012146835499e+00,1.283427986321434400e+00,3.125103604450396588e+00,3.870321640328838964e+00
2.967159074862057544e+00,1.827076956023577115e+00,3.089244729873666717e+00,3.516307025555738708e+00
1.830853834837240068e+00,3.269796333134397770e+00,4.600993898285398842e+00,3.511114996711118152e+00
2.497904602625205417e+00,1.194826060506872789e+00,2.509023798608202682e+00,1.724581344810619754e+00
3.322775606191126219e+00,1.239067576729210973e+00,3.840648351913029224e+00,3.870628342562499213e+00
2.597747457892104705e+00,1.595070549124029791e+00,4.048775420509188372e+00,2.964219001902299144e+00
3.510869424981368780e-01,1.043788251150542745e+00,2.640872718786237971e+00,3.234154519539298001e+00
4.320288832763401032e+00,1.442919397401964288e+00,2.853324594999776753e+00,3.265290335049698012e+00
2.917399336469011395e+00,2.523139890732301716e+00,2.455864658532374456e+00,2.875203494813479033e+00
1.420407159299844846e+00,2.040799611580700113e+00,2.883545133522908088e+00,3.400890433331975604e+00
2.976977553946728250e+00,1.685712026818410703e+00,3.106975033231376582e+00,2.812800400848696203e+00
2.483083495085702808e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.956342044132811209e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.674459925600946253e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.417807982185704141e+00,1.581364618668478883e+00,2.785053569143769892e+00,1.427180009226366231e+00
3.018639016383204421e+00,3.310307676905946295e+00,2.542514735075825705e+00,1.158459738866403743e+00
3.211709808603503191e+00,1.306879754080303435e+00,3.868471186844651744e+00,3.088687704888135599e+00
2.202399258757078648e+00,1.173167758090546853e+00,2.644832410358910924e+00,3.200867825658362698e+00
4.113187906876008881e+00,1.805607333177933871e+00,3.942831252020189137e+00,2.880311340808744180e+00
3.310529182865219688e+00,1.375390859204773442e+00,2.057727027624368876e+00,3.388737985901759231e+00
3.054402368059871975e-01,1.389356867516061911e+00,2.983601084724625263e+00,2.023561637473251018e+00
4.407485371098594840e+00,2.024769785512413822e+00,2.911453099736977634e+00,3.076559553226719146e+00
2.852760800495057314e+00,1.759166510634739833e+00,3.544295785220224815e+00,3.315003876759751833e+00
1.975557909813918656e+00,1.749719641602705433e+00,2.848958964320255749e+00,3.839732962642419256e+00
2.052957766537294226e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.880696154255725450e+00,1.643821656784240082e+00,3.123566481619968638e+00,4.007270053304472945e+00
2.313422558361469594e+00,1.322014974153273403e+00,3.998925457260089189e+00,3.568519301433362045e+00
3.227645643479256421e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.050241881953139167e+00,1.768821733352032410e+00,3.294539855787939064e+00,2.945099752229884960e+00
4.649440177536177110e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.246427637590742599e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.034074299622860238e+00,3.363323945077204336e+00,4.011814668563234321e+00,4.005214610847802170e+00
2.426061464872588225e+00,1.301219482288131779e+00,3.511216266716732815e+00,3.531508005468182443e+00
2.865011574571261210e+00,2.120347649237297460e+00,3.324964932139184537e+00,2.623484864422549911e+00
4.436361178076415612e+00,2.278601348523484837e+00,3.737935604391064537e+00,2.007849549334266293e+00
1.415419972452200081e+00,1.429955986541344037e+00,3.014350196205063614e+00,3.062011670818015840e+00
2.655032964885881253e+00,1.522876409879724280e+00,1.886952506313184896e+00,2.726545374019246903e+00
2.425254409713293313e+00,2.760284623108628210e+00,2.371407826680333564e+00,3.646630741054213143e+00
2.140825443806277928e+00,2.942226773096003001e+00,4.519088396286464970e+00,3.124300561196600157e+00
0.000000000000000000e+00,1.162511259924853935e+00,2.589868276739009989e+00,3.865114877147550310e+00
6.085692907877984226e-01,2.134810483560680705e+00,3.715234278799769641e+00,4.085961325263202326e+00
1.313284681133839449e-01,1.879729178493336761e+00,3.575109949061754389e+00,3.612828318371744452e+00
1.899153850400830956e+00,2.615844820202250176e+00,2.538666944267694792e+00,2.794659423469088022e+00
2.484519154904862859e+00,1.762832461368294634e+00,2.911317473391719979e+00,3.137899448319500184e+00
