VR,SS,ANX,INT
3.847936385204692833e+00,1.154540385365266486e+00,2.335390981372030605e+00,3.212734496080057234e+00
3.888765202347709060e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.615620247210175275e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.447973792922847558e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.657161088464172760e+00,1.096520522140776110e+00,2.977765445201329353e+00,3.091982025680073409e+00
4.096380867577748219e+00,1.487810739369863189e+00,3.032358485594452091e+00,2.998549738783119256e+00
4.576764533971797277e+00,1.336182190951590743e+00,3.358429542377556754e+00,2.083377361529620941e+00
2.880391449265759185e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.121975172163685919e+00,1.313987010983024950e+00,2.380046618078898391e+00,2.794945486664598189e+00
2.914300255883170543e+00,1.121922848687375129e+00,2.222672170938898795e+00,2.979223014321662255e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.320142262569437897e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.914064298213479454e+00,1.051896128633443839e+00,2.920727342091893330e+00,2.465680595259640562e+00
2.533360508386605758e+00,1.242234490424494187e+00,2.833458508020176403e+00,2.431281183428204429e+00
3.489231644397439602e+00,1.110494779129603815e+00,2.559127918753017816e+00,3.292353440945596788e+00
3.900740491368699381e+00,1.008200592650996708e+00,2.595217594772879277e+00,2.940470638036356998e+00
1.986191651664696023e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.148474812428239344e+00,2.065995522895509584e+00,2.920236230258151711e+00
2.053918457660329544e+00,1.358189957797357517e+00,2.674753659810233497e+00,2.893084192007821187e+00
1.006252932497219366e+00,1.192238301811433532e+00,2.496542551282819655e+00,2.880218297630678492e+00
