VR,SS,ANX,INT
3.786517184594301533e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.217024288984573488e+00,1.108831947545797947e+00,3.895172791717802507e+00,3.329109715417651660e+00
4.972520264729831219e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.691542105792716022e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.436090156666339102e+00,1.029881450087823058e+00,3.029635886308449155e+00,2.628574703178151228e+00
3.483008990468027921e+00,1.202221599940945129e+00,3.260538423976483635e+00,2.947098531666016541e+00
1.762745617849716950e+00,1.405360101397718386e+00,3.365225592027298429e+00,2.591238487855976214e+00
2.163460602127727839e+00,1.410805183281780728e+00,1.270525575782225136e+00,2.636715585001001116e+00
5.000000000000000000e+00,1.781591914427344880e+00,2.504350177910023678e+00,2.750643802725599940e+00
2.237086103266732628e+00,1.441241758696043762e+00,4.240611725928507880e+00,3.256407568028341970e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.304905455340695575e+00,1.191675214713319608e+00,2.865885248497142879e+00,3.085018882111151939e+00
5.000000000000000000e+00,1.135815503367285650e+00,2.407732552075708909e+00,3.559074123352427232e+00
5.000000000000000000e+00,1.093073280316022355e+00,3.407341697930380331e+00,2.799343606069464752e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.566446407023621035e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.766333120661117473e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.188094719341374672e+00,3.329537683169950135e+00,2.604992157666091046e+00
2.238386692572094994e+00,1.037516519011669969e+00,3.443848765481696272e+00,3.974397725010982985e+00
4.213265197218232672e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.374392522032361619e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.011103708923283939e+00,1.148197169514404203e+00,4.011054465948319603e+00,2.484038287917822441e+00
3.705128167551357432e+00,1.645181449454821365e+00,3.281101415843351354e+00,2.931297516045445750e+00
1.754439296719441099e+00,1.603682154163884821e+00,3.681279205234886831e+00,2.971848521589369518e+00
3.128620886757751407e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.773070989745568760e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.398207462297343717e+00,1.160179977003526153e+00,2.601280982683151777e+00,3.401738612691708852e+00
4.240995816550214847e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.174247725904998596e+00,2.629376191243419036e+00,2.966112470156668124e+00
3.546300579309371148e+00,1.282789988335695019e+00,2.928168346011128076e+00,3.102761970086263865e+00
2.259143359990183342e+00,1.127523908715558854e+00,3.822563248188714624e+00,3.058541462741948269e+00
2.889669261564580260e+00,1.196266874679462022e+00,3.209869082810822949e+00,2.357267921418515044e+00
2.642493656861578888e+00,1.152090580582768142e+00,3.306925470933799627e+00,3.128043833749474700e+00
3.604220372122538762e+00,1.224876677513400569e+00,2.541594253279533699e+00,2.796743261268458181e+00
5.000000000000000000e+00,1.166068761450321789e+00,2.703337760728789174e+00,2.948712656578952540e+00
2.485602232405290213e+00,1.434523189653960529e+00,2.636200216618688419e+00,3.221589030646214269e+00
3.515759274685722247e+00,1.046159033272590522e+00,3.330281256436612658e+00,3.003792946500876582e+00
3.406255439095865700e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.027387865853449433e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.606878128338270706e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.651994122140454380e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.355809014515580113e+00,1.079972056077104003e+00,3.977846508339987430e+00,2.863232861995726353e+00
2.691860112155818108e+00,1.217426564334884276e+00,3.252084348888121923e+00,2.418640497970395042e+00
3.112113090022230466e+00,1.058059790037409353e+00,4.153949866083552322e+00,2.980414164643530928e+00
3.048438496171896439e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.765158839827482229e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.238803217690983338e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.034272132766886454e+00,1.051623052845606532e+00,3.920242436192832969e+00,3.203347372865476661e+00
4.130397824674352236e+00,1.291841896814658774e+00,4.572031318366112984e+00,2.794966577786917483e+00
5.000000000000000000e+00,1.283099848729915893e+00,3.762722373763450534e+00,3.398995916553470220e+00
3.057647749625863387e+00,1.306643024493238769e+00,2.568242321894602664e+00,3.201963742727480078e+00
1.723181489699306512e+00,1.481862539500603759e+00,2.836571805627507104e+00,2.526926191582619552e+00
2.361922933239892330e+00,1.130064820038232165e+00,2.971797997687256832e+00,3.102524871062019240e+00
3.656989057472687321e+00,1.195053043862241759e+00,2.957184001585146493e+00,3.135756149110886071e+00
4.661069921812106109e+00,1.123850088348329557e+00,3.816153596623787170e+00,3.071883987172955077e+00
2.362942946270092381e+00,1.361789893612341373e+00,3.310423578166563185e+00,3.480564771094908139e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.844812937978141498e+00,1.102215872012511699e+00,2.720286881468811924e+00,3.361563713047419633e+00
2.815842239018957915e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.656237611847614755e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.395393486727762422e+00,1.474361239450950212e+00,2.154450128484589833e+00,3.504441184846741386e+00
3.371156054835227511e+00,1.229295386685028690e+00,3.909031672879948793e+00,2.165945808774980996e+00
3.107270171114918433e+00,1.057329321542935574e+00,2.003274309636510431e+00,3.247554544830980383e+00
1.294030376939285354e+00,1.088562526525914453e+00,4.375153731718952166e+00,3.155085036723192182e+00
4.346384423120608353e+00,1.482013403808684515e+00,3.443050644498522495e+00,2.688735529889465514e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.130864709135995128e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.841954006647732456e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.784365553905436830e+00,1.041475558678167435e+00,3.280371246292657972e+00,2.529344069206593382e+00
2.042932665484369359e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.415312630570690011e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.033740113197109345e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.031675724690501283e+00,1.075681225445921152e+00,2.771587070637478778e+00,2.386367423882707506e+00
4.721363379168261432e+00,1.016978871583117616e+00,3.706693556748906548e+00,3.518861114333571294e+00
3.026409943335679031e+00,1.179521999076964534e+00,3.551887388844105597e+00,3.783924446740923653e+00
