VR,SS,ANX,INT
4.102882078173018421e+00,1.268340361916508341e+00,2.413980306755239003e+00,3.301902335976732772e+00
2.157061071372684768e+00,1.864470757298043901e+00,2.730853577058365733e+00,3.583042818882348879e+00
3.771910335020431493e+00,1.192885254379435711e+00,3.740585181491037581e+00,3.134612780079323091e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.531450948310612681e+00,1.238959260404819851e+00,3.632289015012697853e+00,4.684644153895800578e+00
3.027778250791492543e+00,1.361272739145660271e+00,3.634291352178922185e+00,3.544339895869217827e+00
4.684164068714532725e+00,1.028543097708274345e+00,3.878741150848929120e+00,3.928265653249702005e+00
3.698183453501531215e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.159520874745443741e+00,1.273997704485962945e+00,3.550850127731782102e+00,3.419614171319373508e+00
3.956893570306744934e+00,1.751743569218089602e+00,3.153743405553505852e+00,4.835209162068307975e+00
4.009053544961352245e+00,1.142055038315173521e+00,2.713337216947822927e+00,4.583821305301503557e+00
2.800910803983502007e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.723271068037170561e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.473682001474812875e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.491088505931000618e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.171285472471561562e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.452883094911428863e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.394466567474835550e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.551329184474301570e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.510999934501312314e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.207608339562102007e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.179194231002824722e+00,1.216281036017432093e+00,3.162781677307220818e+00,3.409553422614706619e+00
3.569327484958040753e+00,1.504765390106664658e+00,3.286229266029317753e+00,2.537339917824369628e+00
2.711138498826631604e+00,1.167326342508724135e+00,1.963048686731656112e+00,4.197508084121061245e+00
