VR,SS,ANX,INT
3.004904326233921452e+00,1.702370516496315211e+00,3.863701882554177125e+00,3.003796015633731109e+00
3.576956535850016383e+00,1.553200655334576741e+00,2.595643768110955651e+00,4.522184360543795023e+00
4.583699688202765188e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.421613933179353140e+00,2.254733921928278484e+00,3.095537913651484452e+00
4.663558867627018323e+00,1.476479807648948261e+00,1.298370007406684623e+00,3.068070809444346292e+00
3.400090496384409633e+00,1.228184082167815161e+00,1.209031331716883706e+00,2.344617117142649310e+00
4.832513211116167717e+00,1.321071021120694855e+00,2.569290707877211144e+00,3.958460057270624777e+00
4.366103524752777076e+00,1.213903641882487339e+00,3.678720086493108887e+00,2.182258476240536371e+00
4.302850824481255998e+00,1.660073965226621873e+00,2.620772864457288076e+00,1.913965153871293845e+00
2.313072164144420295e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.256617981963235930e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.226109105669846100e+00,3.049066291753200098e+00,2.141937350169524468e+00
4.254985961272078399e+00,1.616209297629029207e+00,2.345269400269704985e+00,2.941788741532232354e+00
4.268306545419466858e+00,2.241640855807333743e+00,2.033921178022821685e+00,3.685167624506212825e+00
5.000000000000000000e+00,2.950822157191923978e+00,3.297423254416911309e+00,3.080670077926491501e+00
3.848440991570880598e+00,1.575622021284494467e+00,3.779130776092586963e+00,3.745040102382382941e+00
5.000000000000000000e+00,1.605425497487992459e+00,4.044403324726741467e+00,3.339341129648876638e+00
5.000000000000000000e+00,1.861076159977157696e+00,2.774712636927577414e+00,2.885471678637262727e+00
5.000000000000000000e+00,1.275580007505885183e+00,3.893050002108962460e+00,4.099761813609219097e+00
4.822908343255129182e+00,1.904857212504111885e+00,3.759123658673914292e+00,3.596628916381264585e+00
4.145370098620335675e+00,2.385886873278471487e+00,1.466735448928222940e+00,4.581302933268428745e+00
4.287595626888228040e+00,1.715905867764155879e+00,2.795830207959189906e+00,3.900663533495815294e+00
4.234535660925515366e+00,1.171495217814372936e+00,2.285770417874830152e+00,3.206415056341310965e+00
4.732676524409048291e+00,2.467192933250617948e+00,2.035366613721777185e+00,2.831429297483452956e+00
4.513113269137054573e+00,1.111815732004088453e+00,4.007828868254518007e+00,4.075395481668842024e+00
4.848398076127454104e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
4.159548717815811258e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
4.683540339603161407e+00,1.236213004481023781e+00,4.241019613380274222e+00,2.136892870270219902e+00
4.359614341741401056e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.019831498297699923e+00,1.518021129092454569e+00,3.789240861035898522e+00
4.523230971685036295e+00,1.657190938415110448e+00,3.573485364920889751e+00,2.873081124558566124e+00
5.000000000000000000e+00,1.338852365006496514e+00,3.560710325133535470e+00,2.722237158495063980e+00
4.044513448300105729e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.247513561282489469e+00,1.261216800642266600e+00,2.050316475809709438e+00,3.249104609563975732e+00
4.477975919884493727e+00,2.295205681278416066e+00,2.058551889058674256e+00,2.746350020598999908e+00
4.871721036819724127e+00,3.019155059326886548e+00,3.115379829874706630e+00,3.435900879724360202e+00
5.000000000000000000e+00,3.726819472664887556e+00,3.250296512051495501e+00,3.744300660213947474e+00
4.925928141008255601e+00,3.081423289218532702e+00,3.871087621120579136e+00,4.747514109826559192e+00
