VR1,VR2,VR3,VR4,VR5,VR6
2.328731166521868623e+00,1.475361812283949581e+00,4.332196765856739518e+00,2.614470315716680204e+00,2.543181477477023833e+00,4.807317290110841412e+00
1.204699536865862619e+00,2.191339250072959377e+00,4.460013929379007536e+00,2.406240380038553450e+00,2.379662797524204620e+00,2.945999641631847688e+00
3.034882135655302626e+00,4.492388321350505365e+00,5.849946758000963420e+00,5.460332244869747775e+00,3.184995494793287918e+00,6.173713639144186693e+00
3.295790720499850224e+00,5.228186703643599387e+00,5.671127650292747013e+00,6.890055016801936105e+00,2.714774612311523061e+00,5.497688505385839974e+00
2.513992337227864304e+00,4.836395170343611660e+00,4.530795719140765954e+00,4.155830491275238181e+00,3.037091658521204884e+00,4.965110572477925643e+00
3.204568226266237829e+00,4.022646899889720906e+00,5.506868138856152228e+00,5.077947976084359993e+00,3.306775584921534783e+00,5.662771272588379645e+00
2.115047260579685062e+00,5.897633264698739275e+00,5.619869913504813574e+00,5.480877750202308718e+00,3.557782099285532240e+00,5.373065756634895607e+00
2.190259327078031504e+00,3.536282911434277310e+00,5.288413746609144539e+00,4.189777725492887406e+00,3.103849943230954533e+00,3.454294211830100547e+00
2.668587104734705395e+00,4.121261185315997722e+00,4.225419194543523105e+00,2.566845133987412098e+00,2.607477699016201633e+00,4.694437539444487939e+00
1.380644172652808699e+00,3.694269463569297862e+00,4.000828310982134539e+00,5.207978358124560891e+00,4.265712600116549957e+00,5.342603238627954276e+00
2.789339725148024307e+00,2.965351425457903645e+00,3.851827900798713955e+00,3.108961893724897507e+00,1.939056689573297021e+00,2.213721206950724607e+00
1.928467177351627981e+00,2.165736306504532305e+00,5.613460516350628815e+00,4.455813005319319231e+00,4.835378907590834885e+00,3.579873580661295573e+00
2.464982862406915665e+00,5.033923803232480232e+00,5.095212908410363895e+00,5.384397585038717793e+00,3.563773414937223105e+00,5.923114337454331135e+00
4.052010139943329925e+00,3.702135618143902018e+00,6.088349682119000406e+00,6.232473185266092841e+00,3.675094158808333678e+00,5.612993934151980113e+00
3.360645328991256342e+00,3.246556126805230313e+00,4.729885980818134605e+00,5.189514539620962097e+00,3.936251975080476306e+00,5.035528447877518410e+00
2.898226397871261462e+00,3.405687871838366299e+00,6.423475263875754848e+00,6.048280596895707184e+00,5.449129676069073724e+00,4.711943314152803097e+00
4.034383488923387162e+00,5.781422201332690136e+00,8.642765577231728003e+00,9.749595301221212651e+00,4.707732252480769652e+00,5.880143928311420076e+00
2.180469805128360861e+00,6.514735892668297446e+00,6.468042353238342201e+00,8.499285332610565291e+00,2.905266322161590864e+00,3.420972417198646642e+00
3.077332809548948056e+00,6.040398082292002258e+00,4.972581852640427513e+00,7.738267424269727357e+00,1.939546606218851554e+00,5.403895284943410537e+00
6.504418393603086379e-01,3.580905495150739526e+00,5.165328486427418042e+00,5.440828607565352470e+00,1.990707898610005744e+00,3.571906518348910264e+00
9.424183492139734941e-01,3.377573551677744756e+00,4.558443493116514311e+00,3.822247822670819861e+00,2.273175347902562038e+00,4.198428528558125095e+00
3.157601581082199793e+00,1.788807752703788223e+00,6.631985047998859351e+00,4.117868067928509568e+00,3.987028995545387033e+00,5.911007391480310957e+00
1.380807786790445801e+00,3.639151954020391155e+00,6.184407100840492610e+00,5.314113748698073181e+00,3.437037715997251386e+00,3.697521534297214973e+00
