VR,SS,ANX,INT
3.815491965512336492e+00,1.830321853665698217e+00,2.096049343771824613e+00,3.369726471008687607e+00
2.597174152969567107e+00,1.975692045374356720e+00,2.966480216344635323e+00,3.107812540466071916e+00
1.936355137341896571e+00,1.216041913657206930e+00,2.003752176283679187e+00,3.694776115550446605e+00
4.325574951781380406e+00,1.519881953212966597e+00,2.834114930633467644e+00,3.657334285822940512e+00
3.647550730846409017e+00,1.239756189677573062e+00,1.080609042423076538e+00,4.286710952314424894e+00
2.399551717975303422e+00,1.994211253188852950e+00,3.733336438743307006e+00,3.071636956787452188e+00
3.825857570942754915e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.533502405095126253e+00,1.718002968849765999e+00,2.543723550181897330e+00,3.915169129029867356e+00
3.137175706010989273e+00,1.360858464039551796e+00,3.530756461947166525e+00,3.624653822530773173e+00
2.748917073304043335e+00,1.737446311124259735e+00,1.741560044299824916e+00,4.801315593152137851e+00
3.494905391246726722e+00,2.620217706526471790e+00,1.883648303631576537e+00,4.377681683554780712e+00
3.544213299715145205e+00,2.045009452892573520e+00,1.522400693008400641e+00,4.071405243326684520e+00
3.346872383130931716e+00,2.233254715449707994e+00,1.631436671230251267e+00,4.083981631382414434e+00
3.160345911174938571e+00,1.957112049593408232e+00,2.008339992828459764e+00,3.333297297629468137e+00
2.892395373375957313e+00,1.957004093346665918e+00,1.286613537725561862e+00,4.083605993115394739e+00
4.607146528484022951e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.385714308698875019e+00,2.127595545877707384e+00,1.409833794557230569e+00,4.236101510478426313e+00
5.000000000000000000e+00,1.977892393231569512e+00,2.278417877375086054e+00,4.102142145057090517e+00
3.189415131410525461e+00,1.924012455364235930e+00,1.495177826956683775e+00,3.941975362844177155e+00
3.123655011825727801e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.054222918831990263e+00,2.622266204426384473e+00,2.800354523827166098e+00,3.918673017624611177e+00
3.517552577430878014e+00,2.113092621440176622e+00,2.180090642905041509e+00,3.841337801311427658e+00
