VR,SS,ANX,INT
3.065127844357166342e+00,1.326740646594005035e+00,3.532366691363288069e+00,3.386950214645302104e+00
2.541797515053371370e+00,1.238374591675459158e+00,3.527741072816753309e+00,2.957579672737443932e+00
5.000000000000000000e+00,1.050485423620474368e+00,2.071812694474679972e+00,2.975971765006870218e+00
4.308318036938573847e+00,1.343171029281009066e+00,1.979959365864963461e+00,4.173442354492956419e+00
4.627749326203871583e+00,1.723307282203356383e+00,2.855801398373544409e+00,4.139977629297949768e+00
3.278275149318422343e+00,1.360774253470322215e+00,3.717455311727074552e+00,3.875942876454178343e+00
4.134877762756377528e+00,1.285997479555750278e+00,3.352971367372463263e+00,4.106618233049231570e+00
2.882376428748982811e+00,1.716197208904423288e+00,3.084785141637808703e+00,4.810166248727194116e+00
2.044038912962734766e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
4.845644400145700637e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.881516054098535840e+00,1.147130097379725600e+00,3.279384453960719537e+00,4.631890760294586684e+00
4.453274498044748064e+00,1.322573191774005785e+00,4.528344380804957936e+00,2.520543767601927332e+00
2.833903391951126061e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.946184346463356807e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.335853829035832163e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.124743104728063159e+00,1.034055562112286442e+00,2.370872593414238505e+00,4.013138465570175839e+00
4.575054507400164283e+00,1.569710886985266729e+00,3.277059914672075358e+00,2.773794383219300386e+00
2.215445298083369430e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
1.697416026022396274e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.652679501068010204e+00,1.299935254833449516e+00,2.660179117816987571e+00,3.557465962478867816e+00
3.276489951631154085e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.394904084926267718e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.253600746068004312e+00,1.380861500324000790e+00,4.124125032440129957e+00,4.056015161213235132e+00
4.839987318097579205e+00,1.577744074035235755e+00,4.616783905731786319e+00,2.360549218720799480e+00
2.191675237359397954e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.321741211659420934e+00,1.196573754211938123e+00,2.384157162731372459e+00,3.461162661119051354e+00
4.073935060019564958e+00,1.109006913005776473e+00,2.816945219772747144e+00,3.802781091657042367e+00
2.700619589098702811e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.672667857405381486e+00,1.484276440863257385e+00,3.327868684313548542e+00,4.023104933252346527e+00
3.451581076032153472e+00,1.050423599248039519e+00,4.027910147228738857e+00,3.178725162220306988e+00
3.944430838954208873e+00,1.168991520790641836e+00,3.731583160240119046e+00,3.029720979755474275e+00
4.717045836962643790e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.530925230963237738e+00,1.512044710462383312e+00,2.445426228887600306e+00,4.688864747121606946e+00
4.587113680218516620e+00,1.554779869885771770e+00,2.630836942333981465e+00,2.992719353171381158e+00
2.045458872753100454e+00,1.430587911225975617e+00,2.617598004303525183e+00,3.268746218607805787e+00
1.360334267782218998e+00,1.632544001537793221e+00,2.146133660995428016e+00,3.545727272524692886e+00
3.452700393590714789e+00,1.725471734507323607e+00,1.878484002163733901e+00,4.270610051199114743e+00
5.000000000000000000e+00,1.756159573646321359e+00,3.251398750500723356e+00,3.968711145733327506e+00
3.950715484012581769e+00,1.044390990864619395e+00,3.916097116176806114e+00,4.394755010147084029e+00
3.317969017965856970e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.142320410613800963e+00,1.466075245283093409e+00,2.097998790178697170e+00,3.219954471847528588e+00
3.376273286486991765e+00,1.139091297519483570e+00,3.568373625334822385e+00,3.535524214172048207e+00
4.014437851438439786e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.986712893974380112e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.413751483633995054e+00,1.635729053233579311e+00,3.844002684673086367e+00,3.432233982777727732e+00
2.003745985210892311e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.930948810951797157e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.089675115464890709e+00,1.189146478544978569e+00,2.503065417568663520e+00,3.711086763630591090e+00
2.554891050707409406e+00,1.195801439156069401e+00,3.405985410893350718e+00,2.335921342812572021e+00
2.575525685413819321e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.514466517374016163e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.962629202116016103e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
4.805464626808896966e+00,1.632831941864544500e+00,1.896185504985937076e+00,3.297022278592479871e+00
2.336366619017961277e+00,1.823544017441391274e+00,3.728274904294583969e+00,4.529355570958867538e+00
3.029246406917996737e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.870521838473226062e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.216118129171749551e+00,1.790461088155604896e+00,2.963355117011447604e+00,3.976234278416300061e+00
3.746923094052266201e+00,1.094687580653249226e+00,2.960720885293082638e+00,3.592679192563342117e+00
3.149277859957111403e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.528461691858594484e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.777987575164983847e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.280932514055895588e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.922504703225923706e+00,1.012267795997403574e+00,4.248304774271335127e+00,3.715045711842940079e+00
2.395646693521387149e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.894930123801659372e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.681461017557955628e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.057922186987851676e+00,2.232968210293359679e+00,3.812318352276222733e+00
4.683683269591917053e+00,1.128383423869622426e+00,3.792510072088895789e+00,3.111256523001219243e+00
2.354990680530455016e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.601373736060666353e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.941961438460989342e+00,1.008087762556852507e+00,2.752506198986913510e+00,3.343108476773366533e+00
3.891681370237945359e+00,1.211729566135710590e+00,3.323458937424495829e+00,3.949889157163817721e+00
