VR1,VR2,VR3,VR4,VR5,VR6
1.311487247825223079e+00,2.639268112793905718e+00,4.381716030645627313e+00,3.589004318998923804e+00,3.591430652532205947e+00,3.644842518446147928e+00
1.387838091487512360e+00,2.674619973807222273e+00,4.657680079910807791e+00,3.137908592587851597e+00,1.344749850414323156e+00,2.820154727593291888e+00
3.034222111955692469e+00,3.799928116324677418e+00,7.982670146857864246e+00,5.015427934460159776e+00,9.406421900327650576e-01,4.246980182408296223e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.487879612591869183e+00,3.189020022991795322e+00,3.911998063744594578e+00,5.760012661716634064e+00,2.887710461026317788e+00,6.167850694895528285e+00
2.995527343191406899e+00,3.440008902728430851e+00,3.628926211753123798e+00,4.324809711893044195e+00,2.916269130052670633e+00,4.076651408621340344e+00
4.639103272851020421e+00,5.361247105774624266e+00,2.962650099735179232e+00,6.566044395278710866e+00,2.709256819661531424e+00,3.858376508964949991e+00
4.531753145172812580e+00,2.296556388609005239e+00,7.463396435405012852e+00,3.445374779264116505e+00,1.322324784039036194e+00,5.429704069178679759e+00
1.710953645185891325e+00,2.104308888153908264e+00,5.096129615766002985e+00,5.223767980626027985e+00,3.403737696465269913e+00,7.140786194250333452e+00
1.021374452541045752e+00,2.687253844601876995e+00,4.762676665556048405e+00,3.836086473021548926e+00,1.391956650979916166e+00,3.906826187854766985e+00
2.537427908437551061e+00,9.815223252461318104e-01,7.197762832331052962e+00,3.521237260820900161e+00,1.930346704071832065e+00,5.849015562563057102e+00
3.452367719145609026e+00,4.849676169705505302e+00,4.865931552383805148e+00,6.149118223552091145e+00,2.890210807402984639e+00,5.483733817184790915e+00
2.942871721337773305e+00,1.986739757112903071e-01,3.324637768051784903e+00,3.594029949389633050e+00,6.704334056447671664e+00,7.485953440689143257e+00
3.695174886394999358e+00,6.530500790483271700e+00,6.128418297899099976e+00,4.510879897160211094e+00,4.851547248164224335e+00,4.550368698313832283e+00
3.883637845549309464e+00,1.652179740221541904e+00,6.111047648024596768e+00,2.787350249351531417e+00,4.032783748446198580e+00,3.524428600156825908e+00
1.009159018629002702e+00,3.143646609903731903e+00,1.641822385490647296e+00,3.413640370217952746e+00,4.396174750376496299e+00,1.462403862608995908e+00
1.184699555031935247e+00,2.556764239295656882e+00,4.151368318399164536e+00,5.448949270887868401e+00,4.723053789807325487e+00,2.767406046775871431e+00
7.398978626343355458e-01,6.192566357338415983e+00,4.317586730330058131e+00,2.484622088212609992e+00,3.858816980175317823e+00,2.642314735795086467e+00
2.312557742357421287e+00,2.765722323709471908e+00,5.420562680404435341e+00,4.506368347052871037e+00,2.369420147353310302e+00,3.724701224490884144e+00
3.560215717162633187e+00,7.418404752538063640e-01,6.008706843310728019e+00,3.307346464126995400e+00,2.992268220084970398e+00,4.202891675906604618e+00
2.967395457996972574e+00,6.918895956435846983e+00,3.551697168073022048e+00,5.719961134749380172e+00,1.717124377529924528e+00,4.728727445911576233e+00
2.884999996942314127e+00,1.160148113322796437e+00,5.376014664856005432e+00,3.671105832857608497e+00,1.779537827031259845e+00,4.883868872724121957e+00
1.252233435456683974e+00,2.439582830134001679e+00,7.118626139400522135e+00,5.007577909335156896e+00,2.254252420169419402e+00,5.232833236865293003e+00
1.081117632734992284e+00,5.579044655944841224e+00,2.683023089659192451e+00,4.757559559024572948e+00,2.367149350151707132e+00,2.603337367630087495e+00
2.102451842522354397e+00,2.724537607256959149e+00,6.189567973547833724e+00,1.799163975038563734e+00,2.997701567023806302e+00,3.267804441264011928e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.405562370918692405e+00,2.705483309402774594e+00,5.827942167327187839e+00,1.613474595952209434e+00,3.977171560529439986e+00,3.887522782548535449e+00
9.540666516080333892e-01,2.374649806114926154e+00,4.751672612041009103e+00,5.589875951246274788e+00,4.322006588674113914e+00,4.278495998519440846e+00
8.793638848352687276e-01,3.805263959902195570e+00,3.347071776528740994e+00,2.559684320345209319e+00,2.644298580927581632e+00,4.838296797357427792e+00
2.002540632655483765e+00,5.145097617149295921e+00,4.745065858396833036e+00,5.953683354078379786e+00,4.173340504364687398e+00,3.846122825245405608e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.163339852091126225e+00,4.260320758931280594e+00,5.969894339324845589e+00,5.665514525922366929e+00,3.709140362766829124e+00,4.718082779422047679e+00
