VR1,VR2,VR3,VR4,VR5,VR6
2.015412142976686916e-01,2.279976291798348598e+00,4.280068641944965613e+00,5.765424889769166228e+00,1.760851238670235741e+00,4.874591528891135006e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.109454162054149151e+00,5.223437234337310109e+00,4.716028205641340953e+00,5.692627888377924883e+00,3.629339600176532343e+00,3.892621706084935962e+00
2.686364673426643979e+00,1.694558618003792594e+00,6.424982339926645025e+00,4.630738124967618496e+00,4.830501132462553748e+00,3.483266707616890834e+00
1.559240390861319048e+00,3.995136980382911762e+00,4.996877532204400119e+00,3.181345884609727115e+00,4.204387313180461661e+00,4.516637747269122372e+00
2.890484172823196918e+00,3.098411177709411213e+00,5.611137340536706652e+00,4.368011640108916183e+00,2.263464673783992520e+00,2.288202354738003486e+00
2.223248725235364098e+00,3.104301541830717159e+00,5.830751507592062843e+00,2.967567103555809105e+00,3.467677889271700842e+00,5.424521637908020999e+00
2.365493332018204775e+00,1.981629490287758921e+00,5.113592062201536059e+00,3.976606671967298556e+00,4.364567528360160154e+00,4.462318686795907929e+00
2.419374288484630320e-01,1.817449760628388145e+00,3.861065613878789549e+00,9.025726524455905952e-01,2.868112654929982241e+00,2.616488900877915746e+00
3.024596736631252725e+00,1.411798267541487517e+00,4.957255768905678650e+00,1.594199669077698722e+00,3.444905355846219930e+00,4.930625466173448324e+00
1.359842889309854197e+00,4.732623186265229265e+00,7.952696481417855345e+00,3.190212249051499249e+00,2.425063669299297953e+00,4.815558504592617695e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.124702285640479360e+00,4.142517116939815836e+00,3.225248904243321224e+00,2.535211473375116320e+00,2.713827873023071380e+00,3.977752525188722910e+00
3.646273058553143986e+00,3.652287349545495498e+00,3.399106009737307144e+00,2.415548320510719993e+00,2.607351740944076290e+00,4.264263133461906108e+00
1.344981084042928376e+00,1.947267523272057765e+00,2.004366612494135946e+00,1.890582042902277937e+00,2.731340515644455014e+00,1.694085296926702622e+00
3.864392284515973053e+00,1.885846671261018015e+00,2.979194107416975434e+00,1.942514334083386363e+00,2.514234143972673863e+00,2.980899614397751307e+00
2.976159653389952808e+00,1.572926501640912411e+00,3.610245000324419529e+00,2.439751331771919496e+00,3.886073281233791477e+00,4.086825084126001428e+00
3.617567556953330765e+00,5.213894782171921705e-01,4.965603170863770899e+00,4.040253531125443942e+00,2.938799618113355994e+00,3.708860331455277048e+00
2.346772914081106443e+00,2.085162730398418152e+00,7.174100933363110499e+00,3.896125004582992712e+00,2.465979206557615822e+00,4.586818723691933997e+00
2.797086635074893302e+00,1.867808179705631177e+00,8.961372017848546534e+00,2.053661017592595783e+00,2.865463771606356680e+00,6.904284385742035290e+00
2.094025829008888007e+00,3.047518320648191725e+00,5.864727479251038211e+00,2.676778523632890483e+00,3.385452185265969582e+00,6.328601830803622263e+00
2.522176813040052590e+00,4.473312664147313100e+00,3.268607858091460816e+00,3.606131626951450286e+00,1.309222152054562383e+00,3.252538094644505495e+00
3.496520527637040132e+00,2.096504075350329455e+00,3.225685462965404149e+00,4.188219350437122124e+00,4.610448618184959990e+00,6.521830138669793442e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.884464727547012775e+00,5.319750515115222456e+00,4.913502974571041904e+00,4.072502249952890452e+00,3.983068904207930139e+00,3.278876292095782574e+00
5.802326826783719138e-01,2.204517626355719351e+00,4.914954835457322702e+00,4.461890047956051042e+00,5.623583804207131109e+00,5.368317454432576241e+00
1.819961659584089730e+00,1.801932190596233330e+00,4.721176624459444859e+00,3.797579997120860362e+00,3.845582480302682793e+00,5.423666853295652679e+00
2.105527651677874701e+00,3.646303410355169028e+00,6.079109618532427817e+00,3.557327980112046539e+00,2.798190991621770429e+00,3.594754472632446074e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.675915949699378071e+00,1.717412334226607662e+00,6.979172138545708393e+00,5.212548053222083588e+00,4.647464898007577894e+00,3.914855653660669788e+00
3.652472566357813477e+00,2.071126161042845304e+00,4.295152571032819111e+00,5.611761041605259237e+00,3.954555393049364653e+00,5.211581955727385917e+00
3.751995832776320761e+00,2.741373615640402939e+00,4.582561188622171322e+00,5.026010589933530781e+00,2.479190271584394978e+00,3.263473839601915394e+00
1.459340015988267236e+00,2.726817202198242640e+00,8.194142040959068396e+00,6.009650898000636232e+00,4.140563792372246255e+00,3.513071928468471494e+00
1.615369968675840928e+00,3.785628669633505972e+00,8.979145518610623711e+00,5.829077379459178587e+00,3.473235208470389690e+00,4.932993710077490768e+00
2.610650421093354101e+00,2.667173868691867344e+00,5.955380453440005439e+00,4.716379162195959651e+00,1.958027773196486576e+00,5.367002948741933288e+00
2.390410212279660662e+00,3.246798674337298074e+00,7.209450659638491743e+00,4.632324886616130399e+00,2.874047527004781166e+00,6.725134237424797767e+00
2.828144072921539021e+00,4.899114054307130317e+00,6.753220168395428047e+00,5.554737400662968838e+00,2.396810511401575194e+00,5.040478011905108247e+00
1.405533516718904252e+00,2.880394165958717778e+00,4.002411479516962522e+00,6.357398588015209739e+00,2.491032148877404317e+00,6.320534790381692858e+00
3.056122046187085051e+00,3.412969009010867527e+00,5.624430485585410366e+00,7.420046298497760873e+00,1.935892925865302816e+00,4.397989490745948693e+00
1.642658395987844244e+00,2.529960581763219363e+00,4.542271187354216089e+00,6.018860830501061798e+00,1.854275151285745604e+00,5.017003214295329805e+00
2.849125786284796735e+00,1.924361861311715050e+00,6.600026842776038905e+00,3.093605384335218034e+00,2.215016630861192048e+00,4.157929322423068008e+00
4.051040044635701776e+00,3.528411176213240186e+00,6.336650453033707997e+00,2.423933950781179014e+00,2.015899749392017881e+00,2.970108302443725368e+00
3.798247352069264338e+00,5.053903721779212432e+00,5.926043794823123712e+00,2.103957257741825959e+00,5.537033141712943696e-01,4.535372421826105338e+00
3.337345873995392953e+00,3.324476786907895942e+00,4.848687777033119595e+00,2.385491311084232180e+00,1.539002687814696735e+00,5.192564351461411931e+00
1.641167530624398463e+00,1.754671416702767051e+00,6.455893530298189020e+00,3.798165592023304171e+00,1.585853755380158603e+00,4.236244391400031617e+00
3.360522530818542908e+00,9.760516530853613482e-01,4.291449649299683422e+00,7.158293137665303618e+00,3.619592933328479312e-01,3.983157660639884412e+00
2.451847938376311209e+00,2.626451619630393530e+00,6.055475298110163607e+00,6.004526881151936557e+00,3.043341479192731569e+00,4.769983071529743768e+00
5.380738002271263642e-01,3.317698662962605294e+00,8.994719960769682388e+00,4.354540539111334319e+00,2.608318381235754657e+00,5.128605258776429920e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.683126933660513025e+00,2.441038763892930064e+00,3.688334049432029360e+00,4.263110216993429624e+00,2.279226651837241935e+00,4.296782266817748663e+00
3.402712036238756177e+00,2.834052273745275130e+00,4.312715710410601311e+00,4.469695234338067813e+00,3.131294654298287572e+00,3.475485017851455360e+00
3.716936961964222963e+00,2.453580791384625037e+00,7.559583687259870288e+00,4.957051957558577193e+00,2.106216439599466028e+00,3.366298625589918103e+00
2.771867075475060282e+00,4.192485608533337960e+00,6.492625944067335730e+00,4.951121251449284166e+00,1.237829909685972840e+00,7.358296878603550084e+00
2.094288511523668905e+00,1.778778371633248589e+00,5.194651109850005888e+00,3.321357692006432938e+00,1.191615610095742905e+00,5.418025992009660285e+00
2.538737292261335821e+00,1.718981146474213517e+00,5.199075998996353754e+00,5.178710630547735505e+00,2.965027965696223067e+00,4.823396412549804779e+00
2.608368386569125619e+00,5.075793712034062821e+00,2.779166346166186852e+00,3.086158230680548620e+00,6.185608819583623408e-01,2.497162539547214344e+00
3.568532857066509578e+00,5.481947972514409351e-01,3.375344998665155138e+00,4.230473940547015310e+00,2.053296131123061752e+00,6.040573167040253821e+00
2.720179915351954580e+00,1.882760744153910260e+00,7.116215385366210455e+00,2.667129397867743279e+00,3.541714231123966439e+00,5.257017026312088781e+00
1.247547500703547474e+00,2.757341975292103342e+00,5.014187829665746499e+00,4.173826639500514801e+00,3.275483613663704663e+00,8.171420927513196375e+00
1.187691922188335969e+00,1.676667128987173960e+00,2.460854060094675333e+00,4.483535847254861650e+00,3.832940304734207881e+00,5.522659013011123719e+00
4.920805122468172144e+00,3.034646486771851670e+00,5.310325972279562379e+00,2.954155045137626168e+00,3.732315058728382429e+00,3.091493009866719710e+00
4.805201909599475130e+00,4.239593189630959102e+00,7.442563261888143877e+00,6.733485030739530863e+00,3.432215203005841708e+00,4.255048410552606519e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.819725813723770180e+00,3.888954257301084017e+00,7.855317275075493377e+00,3.173747262735737706e+00,4.210404661583849517e+00,4.943095917747818646e+00
2.530353825869014806e+00,3.856893764944356207e+00,5.670250740368955711e+00,3.898437020064192460e+00,1.743014336044619528e+00,4.606720213517449203e+00
1.633158668233676059e+00,1.200196552635710789e+00,4.496010391266068495e+00,2.572225902177298629e+00,3.000503716294239176e+00,4.840816860325878324e+00
3.017858256609526890e+00,2.571759823902408648e+00,7.371436771601178606e+00,1.864787069989944701e+00,3.396220057321089669e+00,4.072188032115747980e+00
3.130794354701697202e+00,3.448726121268432365e+00,8.233370159618477402e+00,2.682631603660589725e+00,5.193911439275309405e+00,5.397291873704816112e+00
2.557931207669850160e-01,2.741751696723746079e+00,7.995529543672291517e+00,2.326831413417029815e+00,6.138784430912576084e+00,4.206885082982678270e+00
3.725535360949536745e-01,1.704328030603603716e+00,6.768549694737552969e+00,3.057664941199217168e+00,4.888053096207375603e+00,7.219299382821432687e+00
3.216662517966981660e-01,3.961050238499375098e+00,5.806153662294228468e+00,4.100748946994960065e+00,5.040074925735877009e+00,3.727761185712227032e+00
2.697268824618440863e+00,2.502339207191982773e+00,5.577491489372000899e+00,3.762894772895686746e+00,4.240511634840059330e+00,5.739172092279432036e+00
1.685728966203404955e+00,2.239214765177491184e+00,7.167517720910313805e+00,2.953719945109643419e+00,4.806568224225814312e+00,5.750240289754418477e+00
1.088452429252386278e+00,3.201029979730836139e+00,6.829919381689284030e+00,2.277405546922663948e+00,2.549789122508741457e+00,2.920218145419611666e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
