VR,SS,ANX,INT
3.284550552420688163e+00,1.043648199625363260e+00,1.361493220244051061e+00,3.726302839381614884e+00
2.001558804419080850e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.527195399410266052e+00,1.748833801321719505e+00,4.435536287030295455e+00
2.296473240937675797e+00,1.161588178768128365e+00,2.787881330746445840e+00,4.126651451737042287e+00
4.199076274692440158e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.707011609239888816e+00,1.216772483983830089e+00,2.164757844211350424e+00,2.967505609141108280e+00
5.000000000000000000e+00,1.584335617412277131e+00,2.148145129624103866e+00,3.797562114057185578e+00
4.603261753709386284e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.578335735614141866e+00,1.838117312266154268e+00,1.062978650994053975e+00,4.708393508785391646e+00
2.397145943595616391e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.152696871168966464e+00,1.239322762860591842e+00,4.104161785643721139e+00
3.925314591199675185e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.925704910517273660e+00,1.545173468197909461e+00,2.280949044171550533e+00,4.177282723327555125e+00
3.421855404441755510e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.594737470858166084e+00,1.333654052655085964e+00,2.607070917529751064e+00,3.851185297940292962e+00
4.054680537710056321e+00,1.489090222820161458e+00,1.828433517952992027e+00,3.451465784224745814e+00
4.062600880917927704e+00,1.394494746372555216e+00,1.538857971562520799e+00,2.954719495575978794e+00
2.027556562346087610e+00,1.587437539485970994e+00,3.078105156756659966e+00,2.838867751370056425e+00
4.554479715604871082e+00,1.183338723571903062e+00,2.268649715472486061e+00,3.227922875788264534e+00
3.071831576357380911e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.509643587535414611e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.180226630515924136e+00,1.306595009420567166e+00,1.028509286842643977e+00,3.721206991221569282e+00
4.531080804047430632e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.464136933853761313e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.243860369711764724e+00,2.378529435610928111e+00,3.738224115797453617e+00
5.000000000000000000e+00,1.459633149915996020e+00,1.094214102026444202e+00,3.404603085735807166e+00
4.578726136600508312e+00,1.520049616172010731e+00,1.421880952210921034e+00,2.450993045488348621e+00
3.325523057605765498e+00,1.681604386005953522e+00,1.225635534586110520e+00,2.791900882950208551e+00
2.218585964809172140e+00,1.056932345760211778e+00,2.597975781706260978e+00,3.532202905876546506e+00
3.925040337648287192e+00,1.110160625749269769e+00,2.421979338050980868e+00,3.495161178881077468e+00
2.318315854933993059e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.549462132814848125e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.798825722013885020e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.210297220825387488e+00,1.124964590929254049e+00,1.953655959731654956e+00,3.273725512210085231e+00
3.641968376366660376e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.232443301811809278e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.261381502056016402e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.654348103808358950e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.228412405020511855e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.397433372912801008e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.487545904655761309e+00,1.658179200883803883e+00,1.429700518676562337e+00,3.895289576213422311e+00
3.406851516101572663e+00,1.208729770537822823e+00,1.931037265343130471e+00,3.678550714125489396e+00
5.000000000000000000e+00,1.444298570728504316e+00,2.036055212138884407e+00,1.840201943536581730e+00
1.983256324531406767e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.317853141627063795e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.081373779560089510e+00,1.061547812954178438e+00,1.432939844996041767e+00,4.320433141732172189e+00
4.433724531614849695e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.560974748207660801e+00,1.616365815769292391e+00,2.526256228957819872e+00,4.266902363276960486e+00
6.548804634714469053e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.035408356311790179e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.665202337293740786e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.643327139679167992e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.174729867376297587e+00,1.991902461416990455e+00,2.603886001450856469e+00
5.000000000000000000e+00,1.139177067804635346e+00,1.076453516186999249e+00,3.977213103797989646e+00
3.863401171693703784e+00,1.220742911799236996e+00,1.446056694148222244e+00,3.906623098081901002e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.604544428938329048e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.055508552948542622e+00,1.528839052583213842e+00,2.093593621004900651e+00,2.790329151473806668e+00
4.497391450105672206e+00,1.093695576884056164e+00,1.514817229391371756e+00,3.684112638296074049e+00
2.744833833152374059e+00,1.122815501139974748e+00,2.524343939889916122e+00,2.933238365665826741e+00
3.992678272826854169e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.103911045768506405e+00,1.499998660221682378e+00,1.774355681049374578e+00,3.845603946770836945e+00
3.255823971505141579e+00,1.066515319045059806e+00,3.472717999287796342e+00,2.769425151264352181e+00
2.339977005135284394e+00,1.387168073967255832e+00,2.238788408497033533e+00,2.570527976431988382e+00
4.202470249472023411e-01,1.143486599796560865e+00,1.052951297306298883e+00,4.167945541461966386e+00
4.303385423132291443e+00,1.614100946177763785e+00,1.204878814101457252e+00,2.653866276544992520e+00
4.085473875276136368e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.543087610664837683e+00,1.177577041860785378e+00,2.614581479089473248e+00,3.266646315666589917e+00
4.155289004324627555e+00,1.504850313373277571e+00,1.977083974572200198e+00,2.545989663179906604e+00
4.325461684569957832e+00,1.064599915927464613e+00,1.146826099038618318e+00,2.951352279440396131e+00
3.198442067780504328e+00,2.076208164519164345e+00,1.529696860330721053e+00,3.010351026662741347e+00
2.679124227045943663e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.557175487243489087e-01,1.162613114882464993e+00,2.549414901832760094e+00,3.954855168524589182e+00
4.439967778638141738e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
