VR,SS,ANX,INT
6.309007313225754032e-01,1.252045562643461896e+00,3.432628371550162427e+00,2.996747179408822070e+00
3.766283402718349382e+00,1.040405032043236311e+00,3.736399954404813428e+00,2.550252351784448646e+00
4.448092538763477322e+00,1.068176848420959502e+00,4.740027501278305522e+00,2.777544697794363415e+00
2.469330060496790491e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.237896213459216188e+00,3.867691998776657591e+00,2.669330557073432253e+00
3.898680998147514565e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.442307707748636147e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.107972742088899398e+00,1.352997720417539185e+00,3.230709676929773178e+00,2.432233074421188412e+00
3.936122539436915702e+00,1.431152517302033633e+00,3.578397522109898699e+00,2.775115739229981227e+00
1.965587994985137810e+00,1.508565512221847094e+00,3.273921608566947139e+00,2.940875025275337507e+00
4.320443887614204392e+00,1.227392587872745189e+00,2.392498026708404169e+00,2.816908819898195748e+00
3.203396752120927005e+00,1.223783101350336189e+00,2.578766638381787768e+00,3.692470768434267470e+00
3.490119802701936891e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.290264305449036364e+00,1.204996187831045784e+00,2.022577418276354067e+00,2.644256404114993853e+00
4.479225498116928605e+00,1.071154565733189568e+00,3.549393802792060626e+00,3.759945285301829809e+00
2.832812568196485969e+00,1.260389122426395669e+00,4.146274396083336811e+00,3.480004659926315469e+00
2.295071470281558668e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.073061353091405046e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.533518042123250158e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.588102853476653475e+00,1.003340253383620873e+00,2.719523070478689686e+00,2.232644950881003343e+00
3.887243413430872430e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.187278319598576104e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.129414046155421847e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.808137140834739753e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.695102002148716203e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.945816359002325413e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.031858268437908066e+00,1.297022303796649734e+00,4.138336026427809067e+00,1.948830627055045950e+00
4.029879044143622302e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.074272522964865750e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.912177195252607653e+00,1.133861277279004875e+00,2.996155722461567805e+00,2.482795359229578391e+00
4.840235779253647230e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.897013045948705567e+00,1.202444478474513634e+00,2.365814681277763398e+00,3.126656323390168968e+00
1.553771319816454888e+00,1.007096365807240268e+00,2.230940667776698305e+00,2.478328535319351822e+00
2.135211637520360028e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.829671277142570940e+00,1.161725855467900193e+00,3.724157051869302126e+00,2.699474154936534642e+00
3.150413061470022313e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
