VR1,VR2,VR3,VR4,VR5,VR6
2.292542394632636871e+00,2.709293446761576796e+00,1.445933286589058842e+00,5.809741450202670521e+00,3.485711055253586377e+00,3.370813474089432216e+00
3.718723081160923982e+00,3.029037876803659657e+00,4.746441091397173295e+00,5.976361166534450930e+00,7.590620339008848916e-01,5.817029417557463944e+00
3.456912572286956475e+00,3.244390548824664489e+00,4.635776794096571507e+00,6.359163459057164403e+00,2.129116807631938002e+00,4.745876403224051465e+00
3.107323247230100893e+00,1.933850829329005538e+00,7.697220207314874330e+00,4.887452040103053008e+00,5.872554268287339951e-01,6.630308575185964060e+00
1.729431091940637044e+00,3.117307676040831588e+00,7.021110296632187442e+00,4.614182597629831406e+00,1.551484188747043413e+00,6.856724436961982860e+00
3.594306134671650277e+00,3.372931091644431056e+00,4.483078398020479582e+00,3.351933085373375754e+00,4.187901524703171674e+00,6.695440545599000259e+00
1.094533176611027336e+00,3.796108076252379782e+00,4.444776020647197790e+00,7.092481224450554400e+00,3.362747574942860140e+00,6.305666391429564754e+00
1.940941532825823934e+00,1.585612479009023357e+00,8.744399580215620915e+00,3.671074938384919939e+00,1.892163811212906666e+00,5.528526913233086759e+00
2.153709994692208252e+00,3.108295857548435848e+00,2.626775891553661424e+00,5.559445383398720075e+00,3.460626372619710622e+00,4.172180991362374414e+00
9.752780327797276883e-01,6.426659043466033339e+00,5.104462954986543899e+00,5.740644455702843985e+00,4.423476933253072119e+00,5.616077221232736782e+00
1.958430093539273997e+00,2.702140340450486011e+00,4.846749191725342243e+00,3.617191565152542587e+00,3.982001491345910082e+00,4.090953593774978359e+00
8.698546178979911225e-01,5.639651237549394125e+00,3.274189638655106371e+00,4.943816766831933052e+00,3.841176083548192288e+00,5.050799434215644368e+00
8.937711243497985514e-01,4.899770253773519713e+00,4.761334112260334983e+00,5.262024611214919823e+00,2.975109052753253991e+00,4.900617407762391409e+00
9.351890536598392867e-01,3.678939592715600782e+00,5.705834412877024420e+00,5.493754655889643956e+00,1.418308568078028298e+00,1.014562390980509576e+01
1.683857096753329285e+00,2.841676868885206986e+00,9.334317123716868281e+00,5.083328693455833047e+00,2.323954462136840871e+00,7.383908291204019037e+00
1.673049791392394514e+00,3.065144027161311069e+00,5.578521290955341883e+00,5.829075195013196264e+00,2.636776070963478880e+00,4.790412728557152278e+00
8.345460645627784668e-01,3.505495572223955136e+00,6.092566932708041172e+00,3.735335588138336327e+00,4.592009454120344891e-01,4.946295037212022905e+00
1.024884439348813236e+00,1.610372806448470140e+00,8.985296494740556028e+00,1.058152161747509368e+00,3.114244200531423701e+00,7.434406771678097492e+00
2.766277223905819316e+00,3.628769371390005105e+00,5.799673114973114885e+00,3.901737779781893067e+00,2.705777615467483521e+00,5.292091696314387583e+00
2.574575290108683578e+00,1.626831031597859578e+00,5.179079957782874111e+00,2.542250330321206953e+00,1.990112029797641346e+00,4.309380899380727215e+00
3.042202635563215907e+00,3.811697623580579730e+00,3.597747908035096920e+00,5.397450260115661536e+00,2.822748724107203788e+00,4.713014287469369457e+00
2.993405853643494208e+00,1.327623179211729676e+00,7.563469050084771439e+00,2.407329439937532012e+00,6.207938483832791121e-01,4.077963943139118363e+00
1.890682575671219556e+00,2.717489716538695976e+00,7.115231468234233247e+00,3.008093267509799773e+00,3.241542174094230511e+00,2.831722794663853904e+00
2.849788150826869426e+00,2.879881278955635171e+00,4.215383098161899156e+00,5.157830516063576454e+00,2.496424382348245707e+00,3.431398593483439008e+00
2.366016712676646261e+00,1.689611705045341417e+00,3.978781737152877973e+00,1.245975518862413978e+00,3.370318276121619938e+00,2.988893384440967971e+00
2.211079927425025904e+00,1.514635588493426610e+00,5.008452391382610891e+00,3.014898162852387209e+00,6.101049451410486490e+00,3.480567709436159340e+00
2.358942753159304129e+00,4.897307762317539392e+00,3.306571528130644921e+00,3.454841469304974488e+00,4.281493848331622054e+00,4.106072446072193571e+00
1.741458776542250231e+00,4.583914533962966331e+00,2.793638733209058866e+00,6.757303446760718479e+00,6.005681624719533040e+00,2.656308476544315234e+00
5.937964735754770462e-01,2.353197008622347930e+00,6.200238460006882946e+00,5.782603643534800497e-01,2.499262025979006374e+00,3.709349682037273332e+00
2.569817839311211660e+00,4.371607503253372329e+00,3.512878449189714480e+00,3.781627031457820198e+00,5.181303866521338897e+00,2.788356095155676506e+00
2.952932914478321180e+00,3.540990830031803593e+00,3.964605759336080837e+00,4.591660057268543760e+00,2.760045983599648700e+00,4.067641221402131357e+00
4.424723678363281287e+00,1.670287170132981336e+00,4.228677103208848820e+00,1.421811314526614911e+00,2.268338008584014798e+00,3.942787021104380951e+00
3.734596668842200096e+00,2.814928057929093619e+00,2.286988501737551083e+00,2.814559084029403913e+00,5.383033675536812446e+00,7.266098101862863423e-01
4.257091032607307035e+00,5.013223501530191584e+00,2.216053070518544388e+00,5.519024138053786110e+00,5.683989318079575526e+00,1.739481210936389299e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.884374413600595766e+00,1.553522486556283555e+00,3.946748306659813021e+00,1.178934069330327628e+00,5.410095123682059359e+00,1.195212662511808244e+00
