VR,SS,ANX,INT
4.029507063364071051e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.677115749893917762e+00,1.632642314480454049e+00,1.912408950744223901e+00,4.137809273497187412e+00
2.830730937193799868e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.651888360276202228e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.306447510808329771e+00,2.043841328994260298e+00,2.001211321372778240e+00,4.033934734638746633e+00
3.852716930220897673e+00,2.890344027566908558e+00,2.338473380102639165e+00,3.845990242415680882e+00
2.350145067589205272e+00,2.288231151943547204e+00,1.958061249721158026e+00,3.986777264740652527e+00
2.414574245748552617e+00,1.765729012259187103e+00,1.845070067983797468e+00,3.398325278623004930e+00
3.120851584614183771e+00,1.747372921001339119e+00,1.936169066758160362e+00,4.530559881349021545e+00
3.731359245871747721e+00,2.252557665743709858e+00,1.931525370753445436e+00,3.491269481136727748e+00
2.988251853684351644e+00,2.157596519257009682e+00,1.775150623002712980e+00,4.412038880661935281e+00
1.920340442833177841e+00,2.410896610708988419e+00,2.028119073463523048e+00,3.910395119504237460e+00
4.242656868951836024e+00,2.139799680792182635e+00,2.506742767743869393e+00,4.114942425726979991e+00
3.734848549932844541e+00,1.758541340057312885e+00,2.832413843569296041e+00,3.826497361546896236e+00
1.088576758086750917e+00,1.850948894229201391e+00,2.027360512975349138e+00,3.724309585992373606e+00
2.467398534302034374e+00,2.287341980463115654e+00,2.430005794669310326e+00,3.954248323230407536e+00
2.409280573013295346e+00,2.187895465408223661e+00,3.641514104640632077e+00,3.372566040242093166e+00
3.284450794742330260e+00,1.441589205962168219e+00,1.564106523117135161e+00,4.322298318681062845e+00
2.838300968870818064e+00,1.019677220174349586e+00,2.205965985223108383e+00,4.528381486707263370e+00
2.595929771606467540e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.348711286294173028e+00,1.900181678838099186e+00,2.191525302466773795e+00,3.515985250983761023e+00
3.332321262125004679e+00,2.658254275660943744e+00,2.631340947966872790e+00,2.958551067284391323e+00
2.275799290864436220e+00,2.097863343063360198e+00,3.060312941351657656e+00,3.021538874382222239e+00
3.754608690547009520e+00,2.002443064526282068e+00,2.547459408916783019e+00,3.371138201217027675e+00
2.241550111802144585e+00,1.489567900732681860e+00,1.370694288471176581e+00,3.770689073957073756e+00
3.502234885784941465e+00,2.196609023062192634e+00,2.780472136021265417e+00,3.354519474109315169e+00
2.261143737442038226e+00,2.853171443816838071e+00,1.605491804249775223e+00,4.470599896262105410e+00
4.184918761590552094e+00,2.094833900360645984e+00,2.519732156932395828e+00,3.751771947360749593e+00
3.174728069838994582e+00,1.702075476935400289e+00,2.756504709928479624e+00,4.094839140248314635e+00
2.202954257925701320e+00,1.066392892503396972e+00,2.082124414862704054e+00,3.691564702364106054e+00
2.501375763943776143e+00,1.674354896386497593e+00,2.887368401481746893e+00,3.085569239786464912e+00
3.292713368974278687e+00,1.124411509262902342e+00,2.327802897828354922e+00,3.257606335096796535e+00
4.024071623640690376e+00,1.893605826505247336e+00,2.826738621411285290e+00,3.530012907452904525e+00
3.856179593241024328e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.277009922214585202e+00,1.190577976789801928e+00,1.767767993704102647e+00,3.464582470057838925e+00
2.610721666381762951e+00,2.282066942316631319e+00,1.604662555828154202e+00,4.600882125542876011e+00
3.610300515070875793e+00,1.981773624736190342e+00,2.994887588107391085e+00,3.704802177874071401e+00
4.294618438072154376e+00,2.042997302998288411e+00,2.893350904024829529e+00,4.190533714477123972e+00
2.664911867815905833e+00,1.444090926643588180e+00,2.522850072528482812e+00,4.494913686406258435e+00
2.611574491235549189e+00,2.328354220129250862e+00,1.748796218337652419e+00,4.430446999473423020e+00
2.497199040025532835e+00,2.145340268131824768e+00,2.382091102004280536e+00,3.548436537837935223e+00
2.393389397347323921e+00,2.081829021598931462e+00,2.214018049465006577e+00,3.286730775409586247e+00
2.231355084430202140e+00,1.659516264035513666e+00,2.470131360164196099e+00,3.372149657186979343e+00
2.965788994210273088e+00,1.921564784118204861e+00,2.923633178955935996e+00,2.871958010247449788e+00
3.559383378813184784e+00,2.199343180537188136e+00,3.678598040360417709e+00,3.013583872270001685e+00
3.829895742877430731e+00,2.370721705900026954e+00,3.014823510907808313e+00,3.880680016640012386e+00
