VR1,VR2,VR3,VR4,VR5,VR6
2.230264415324229255e+00,2.681948676931790398e+00,3.721185927424168760e+00,2.093486019012831267e+00,8.660433856203484382e-01,3.658401401988612633e+00
6.067031686639332566e-01,2.223335455691844764e+00,4.269480773769835480e+00,1.933192987466864743e+00,1.163056972633544017e+00,3.142970257743506579e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.715104317797999212e+00,2.773042643800698315e+00,5.008124963234211080e+00,4.708508975485488968e+00,2.649417501175931111e+00,4.752926780250156469e+00
2.252812710044001854e+00,1.657716523594283453e+00,5.302171199034139804e+00,5.006652821340334292e+00,4.303025126136446943e+00,5.558974183263514668e+00
4.677316439299382900e+00,6.146034342705739562e+00,4.777751863441635827e+00,4.499750539782120917e+00,1.903999956550137096e+00,3.192017276414528038e+00
4.012195632494208297e+00,4.209806142942189133e+00,6.262800917073910512e+00,3.206899704205177670e+00,1.252418395727397771e+00,2.509191091559224596e+00
2.006363649780789959e+00,2.064980360531763370e+00,6.607439796967121026e+00,3.981685911046916715e+00,2.553691104820768665e+00,2.411724636855013593e+00
3.940732140512025250e+00,4.090464672792164080e+00,7.274446594798954280e+00,4.040357772519063140e+00,1.013583972020120072e+00,3.094954264054442294e+00
4.172527799630509016e+00,4.782684426400120259e+00,7.645199875825333002e+00,6.002226234663062598e+00,1.532636037553704256e+00,5.499395581440172265e+00
5.717957261878909847e+00,5.298638031181553742e+00,8.715372685374648043e+00,7.463244898762242840e+00,3.222985066748401017e+00,6.690094520738558259e+00
5.754393893614128785e+00,4.618449746061701333e+00,7.335976745187309689e+00,5.066232844771407784e+00,1.196433154737100768e+00,3.535012356835497194e+00
4.457784506284735215e+00,3.622864426573610519e+00,4.571662649487558738e+00,3.714869273929644056e+00,1.508903973419843059e+00,4.177444693482927462e+00
2.058156489676380652e+00,2.374703502756107198e+00,6.266097123729231555e+00,3.761856817052417590e+00,2.504904187614032551e+00,3.004866452772002816e+00
1.672999873604257282e+00,1.943156519158731221e+00,4.993074269226526418e+00,3.637983409111284594e+00,3.382886058422022391e+00,4.664667537497948047e+00
8.627145551153727610e-01,1.729398618686809108e+00,2.889927092354534821e+00,4.003261440404451754e+00,5.117397697770166509e+00,4.804843168115871421e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010741310376621849e+00,2.083796853742819977e+00,6.128279355869714173e+00,1.401370685178590758e+00,2.582833000274520785e+00,3.553596480219792575e+00
2.103014160187790083e+00,3.447654593388034705e+00,5.351272445895685514e+00,1.679606586055690798e+00,1.990591218680351604e+00,2.594011930820094847e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.819252272958702399e-01,5.317523107016957518e+00,4.484232059477871957e+00,5.289622393315870141e+00,1.285952228140657683e+00,3.910699818348767121e+00
3.668226388998472309e+00,1.259462190450022057e+00,3.550203906146260024e+00,1.101791110746996427e+00,2.380178573203523218e+00,1.736982873430895857e+00
8.752764315084116120e-02,1.423166340715301681e+00,4.236487111886384938e+00,6.192213371245411935e-01,3.841523790203289046e+00,1.725679327520734496e+00
6.851778309950113943e-01,3.634453773118126119e+00,6.477898486884456908e+00,3.114706621658498875e+00,4.875616094048085714e+00,3.884652719833111334e+00
1.970414222880656929e+00,3.771165531250336489e+00,7.962709559483520216e+00,4.083096170474759923e+00,3.086322155208229390e+00,4.720407920186207917e+00
3.752738113810822007e+00,1.947279672419370389e+00,4.131108622503905536e+00,5.491429549640309382e+00,4.255817474777268572e+00,6.620063665708523892e+00
2.049111943705042460e+00,4.288750321943542332e+00,8.578011895809353859e+00,8.181938096719132858e+00,3.890922453173885742e+00,3.912044857594420666e+00
3.252361918742117552e+00,3.283468118661914126e+00,5.658430043590089831e+00,5.102447698200752058e+00,3.365112682176287784e+00,6.003240011385161168e+00
3.680263219515648387e+00,4.144169522883510481e+00,6.891997489149645162e+00,5.732921174077914017e+00,1.884664871709059053e+00,5.000039446757312156e+00
6.555453114210095578e+00,5.057002334898339058e+00,7.603240398735451322e+00,6.929800187055465521e+00,3.989608203843019396e+00,7.035137932999456112e+00
7.234659586380521645e+00,5.256141810161837569e+00,6.688069686874068331e+00,5.295796682190164084e+00,1.570559505199127237e+00,3.557368046417899166e+00
4.953467006669782791e+00,3.745242940063814530e+00,6.919038618712193056e+00,6.864582233445855053e+00,2.940411373729450162e+00,4.968496718917394972e+00
2.936614705355126365e+00,4.076403933901030285e+00,4.841817902787318495e+00,5.722763812811035855e+00,1.429504601035765710e+00,4.944326541049702151e+00
1.556411083939829965e+00,3.536909674457681341e+00,5.534475365446645867e+00,6.103375526710450139e+00,4.134748529257713301e+00,5.171038198788262541e+00
5.108607970784680319e+00,4.663462089294233337e+00,7.478136658222574340e+00,5.831921088492689975e+00,2.160388682307972541e+00,4.887584387671575215e+00
4.736561556891672353e+00,3.687880390935393216e+00,8.396257429286599461e+00,6.317206355776757931e+00,2.034663547014056384e+00,6.117106738847249758e+00
1.063488882986963313e+00,2.342504795516848315e+00,5.819148256650088946e+00,4.470945452469669235e+00,1.234227270093140039e+00,6.235447144369802075e+00
3.768127838456657663e+00,5.209025263259087879e+00,7.369870788357120617e+00,7.025650999778346062e+00,1.561460635131368679e+00,4.284401619573461772e+00
