VR,SS,ANX,INT
5.000000000000000000e+00,1.551319112667002065e+00,1.875746351793403210e+00,1.544932798615826108e+00
4.873124706071097378e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.409071985892531131e+00,1.359482130051184345e+00,1.868668958685975490e+00,2.119455538944722939e+00
4.777403742244628937e+00,1.355915901834954918e+00,2.171471849010059074e+00,1.819989868683198564e+00
5.000000000000000000e+00,1.614497400557686646e+00,2.433218274138504444e+00,1.374703957225878570e+00
4.858787294230024756e+00,1.379380406998751196e+00,2.428669214269711496e+00,1.238855868267683125e+00
4.868700439018619264e+00,1.486315506635219386e+00,2.752716863275083803e+00,1.597386828538616577e+00
4.591949125039678670e+00,1.563989469066811022e+00,2.554080464320912291e+00,1.751561263426651749e+00
4.683816905315277168e+00,1.183955073920060164e+00,2.668160640923256999e+00,1.839351056718657951e+00
4.894437530762714594e+00,1.291008388659473205e+00,2.204229964907814310e+00,1.979773596459668550e+00
4.820992814862552045e+00,1.453701742856231105e+00,2.520700628420617484e+00,2.190879615271168035e+00
4.756331543732735589e+00,1.604706649044424838e+00,2.142906486525165022e+00,1.933470390647646031e+00
4.914472368510110378e+00,1.127284677514189148e+00,2.401832582431775887e+00,1.873380126405808532e+00
4.792839932721078000e+00,1.269530856933965390e+00,2.581812102728985092e+00,1.997140278589247808e+00
5.000000000000000000e+00,1.351571424887795692e+00,2.819278983814613948e+00,1.828182798096198214e+00
4.786273769719782578e+00,1.193190849740091819e+00,2.498876016857392912e+00,2.024261739726669340e+00
4.987923024256080140e+00,1.372641039268537755e+00,3.051906196816250638e+00,1.391649641750687394e+00
4.871232318118603466e+00,1.291374406710028122e+00,1.974043758919499680e+00,1.688112756929399438e+00
4.944363149663463020e+00,1.564882585960120753e+00,1.773303121428637663e+00,1.738538146452889954e+00
4.522108555145756270e+00,1.208916782231608256e+00,1.880515680858328098e+00,1.665920426731549275e+00
4.723840369105095860e+00,1.314013501680288520e+00,1.769693040682547736e+00,1.809326389079944475e+00
5.000000000000000000e+00,1.329807840754409831e+00,1.957855319469981481e+00,1.849703873841448853e+00
