VR,SS,ANX,INT
3.623470371467364171e+00,2.118728080309298267e+00,3.640592930263617966e+00,2.996786102431723720e+00
3.793388230646667747e+00,1.898873422580900971e+00,3.673566296159203493e+00,3.019845366380689899e+00
3.675414464363325528e+00,1.996727834791140133e+00,3.545971911773874385e+00,3.048489243101477175e+00
3.599124006785877850e+00,1.971534180706741912e+00,3.568252639937967263e+00,3.023182817665019062e+00
3.567208993394347605e+00,2.015616049261241383e+00,3.579089336602174765e+00,2.990693814678852203e+00
3.494232183104343026e+00,2.100225320418697361e+00,3.662626224407271813e+00,2.978438341300635450e+00
3.492088225864731665e+00,2.060214757654939888e+00,3.694938248363269562e+00,3.034288219857845803e+00
3.651773210435791395e+00,2.028960692767375562e+00,3.563249900051040253e+00,2.991361984329699908e+00
3.501102034495091608e+00,2.072475808815926523e+00,3.595938150128678679e+00,3.046163619104297116e+00
3.395457071266534843e+00,1.970971858519480646e+00,3.538165461495933251e+00,3.019687868279526732e+00
3.503766593927129414e+00,2.102882364132657500e+00,3.605872205555839205e+00,2.983132203350005174e+00
3.566334935034293885e+00,2.081936478615974195e+00,3.599059536385166069e+00,3.004154571124643347e+00
3.553979605391566210e+00,2.101666984431048935e+00,3.616955915375051234e+00,3.019368067111003473e+00
3.537340412496090103e+00,1.976074475591124369e+00,3.646901693534056133e+00,3.048775457339942374e+00
3.442791234678682422e+00,2.089998183237465224e+00,3.610253877148944746e+00,3.028643651631766076e+00
3.684346930059915870e+00,2.129198297000917339e+00,3.634187396619513066e+00,3.016924036729098368e+00
3.713566463878612112e+00,2.117943371060137636e+00,3.649861173045112483e+00,3.041026295701050319e+00
3.552920265131579658e+00,2.049698121712016263e+00,3.625361124133837709e+00,3.033023074959427579e+00
3.668415078952018238e+00,2.173935968574882249e+00,3.584786973100605678e+00,3.005741321671158151e+00
3.465987906636551319e+00,2.093668119538901529e+00,3.601438903045357076e+00,3.014830200307188957e+00
3.595249662144855751e+00,2.054263435154558781e+00,3.634579060869730149e+00,2.987341159002996793e+00
3.433536993279803884e+00,2.034207141158256960e+00,3.637594122226806004e+00,3.000412089560396733e+00
3.646884457091505993e+00,2.106380143960564943e+00,3.608517440740653726e+00,3.004855388907262004e+00
3.797259704526758650e+00,2.084934915339708983e+00,3.605020088974863590e+00,3.039431090087900245e+00
3.465164697445267894e+00,2.117058699863892279e+00,3.621752561756549138e+00,3.025250290434857270e+00
