VR1,VR2,VR3,VR4,VR5,VR6
1.850204967789348842e+00,3.307762599059643982e+00,5.272016134308944224e+00,5.111574054546464296e+00,2.430664138116368722e+00,3.750349344052207545e+00
1.028173866484304089e+00,2.683903396408574338e+00,4.397576868072620826e+00,2.785248587877113824e+00,2.518581827310783616e+00,4.440383602990896073e+00
2.276921286658379895e+00,2.584211239686070805e+00,5.054746985396453951e+00,4.553434378786560544e+00,3.270559382555434436e+00,4.033769940739725612e+00
2.439109594013919136e+00,3.020185896423821958e+00,4.811232706683591154e+00,4.881231437380476379e+00,3.807700924491342676e+00,4.078399328502408494e+00
9.011678860557883475e-01,2.327607857846963224e+00,4.251949217942903481e+00,3.750364048385304461e+00,3.124215980572535578e+00,4.651137023115553326e+00
1.155176932950715107e+00,2.470856918573563377e+00,4.786250957967555841e+00,5.115909394967358637e+00,3.749837020437770452e+00,4.174958353146599244e+00
2.537527908437647639e+00,2.791857771649821629e+00,3.897906779123236465e+00,3.109530055853115371e+00,3.538828448087183887e+00,3.297383448518527604e+00
3.254369590603372941e+00,3.777014485978246405e+00,5.349362440888471681e+00,4.417532705913679081e+00,2.866625062914827549e+00,3.765413702235484550e+00
3.445656160424155345e+00,3.600756717374740123e+00,6.434358301223951138e+00,3.674257265197482525e+00,2.713273683770387912e+00,4.310307913736383334e+00
3.160681475094504478e+00,2.897582442277554460e+00,6.373356349705823654e+00,4.583615675851432592e+00,3.738352228659005405e+00,4.158676411574039555e+00
2.624572814425842004e+00,2.058624470242502724e+00,5.467178154002294121e+00,3.812256811489068031e+00,2.866485636243873980e+00,3.948562306200341432e+00
2.932509158842643959e+00,3.487345940909441833e+00,5.365649084951563452e+00,4.701300695420234987e+00,3.163871953326950148e+00,3.748135296902009639e+00
2.449647034800628731e+00,3.724730093928799057e+00,4.968236103535741854e+00,4.992610512550931468e+00,3.542722854594951620e+00,4.061941607588164693e+00
2.033861132985905762e+00,2.118635100216469613e+00,4.352685491697072528e+00,4.397255632586625218e+00,4.181135477390815147e+00,3.462037139008999898e+00
2.172488244376407973e+00,2.955704900455078388e-01,5.114701903015230755e+00,3.923754449398412447e+00,3.056820216507020405e+00,4.722959325075128056e+00
2.712381058309043524e+00,2.943478406150587645e+00,6.089527856873049316e+00,4.523462668884516980e+00,3.881891483652272878e+00,5.312558506735810759e+00
2.922876850705287133e+00,2.516210653376231843e+00,6.619552673077221172e+00,3.903053132438902395e+00,3.024046568740027308e+00,4.272114879138503518e+00
4.536427075263054220e+00,2.496882182166589637e+00,7.713991330691714943e+00,5.081505553698303146e+00,3.876369916201416910e+00,5.193353854548057313e+00
3.593705918141657740e+00,3.521813555003943108e+00,8.585233265113496159e+00,3.256363252631591543e+00,2.686236199923556445e+00,2.862579570525255690e+00
3.164413403621136656e+00,2.508506243418241688e+00,8.359059575886607973e+00,4.756906308507309333e+00,3.963405210046726079e+00,3.988632816469469766e+00
2.468583370186615777e+00,2.178526323303896728e+00,8.030310953076025271e+00,4.153672244225477428e+00,2.486235875472204260e+00,3.754680280030054718e+00
2.136326685079613430e+00,4.358886425686639754e+00,7.196403232350290224e+00,3.580935372241346837e+00,2.485870281058402576e+00,4.827626708643661502e+00
2.557839638447011232e+00,4.145571549705445946e+00,6.015565735247620616e+00,4.840067613263683732e+00,3.330556305714674981e+00,4.592499200944973659e+00
2.007928658778217024e+00,4.217227857709879402e+00,5.895814080017641068e+00,4.071937324713789330e+00,2.829576244995578360e+00,3.327063271707171310e+00
2.800135240933830705e+00,2.295499877921065135e+00,6.016849425664862139e+00,4.048001392239209295e+00,3.250849650823397052e+00,4.658577823290900533e+00
1.986263279896422373e+00,2.803413711620990512e+00,5.924500331550160759e+00,4.226728510341918543e+00,3.210832406606141998e+00,3.322608526854158306e+00
2.490524190030040330e+00,3.050319718282154202e+00,6.796435122135877194e+00,4.304021881206294253e+00,3.298946601541338008e+00,3.470288657502710983e+00
2.771982467603996803e+00,2.318914267875983981e+00,8.165543570173152688e+00,4.147951969504902081e+00,2.758136910817513332e+00,3.597157903822376657e+00
3.732040646722769139e+00,3.310418726529121614e+00,7.092124748703334092e+00,4.475910323885864628e+00,3.311697222870172652e+00,4.480230347803002999e+00
3.384686408212496112e+00,2.804765847493274400e+00,6.038373704344912163e+00,4.758659772910105445e+00,4.667431721393699107e+00,4.605514187975590090e+00
3.005390358291152086e+00,3.308132607214206100e+00,4.103774852021214059e+00,2.737695765791765989e+00,2.365200234096959786e+00,3.161223501469641484e+00
4.052985591060447312e+00,4.035106619111735071e+00,5.345534078825069813e+00,4.890394241964290067e+00,3.675128050929172829e+00,4.179791784302964608e+00
4.031945876475224289e+00,3.340501481886634316e+00,5.814012815822968250e+00,3.971749923932662796e+00,2.820278556173374085e+00,4.434745496774660012e+00
3.458540053878478737e+00,2.809301948749228117e+00,5.683695647206667978e+00,4.088188385697683280e+00,3.471521568284289483e+00,3.278288966274376381e+00
3.549904883834103408e+00,2.599022603684734367e+00,4.273019837816375954e+00,3.523310935123752596e+00,3.996573249787480631e+00,2.879783124829891960e+00
2.985427695794104608e+00,2.633085037851405463e+00,4.977816917058246915e+00,5.479323876475868715e+00,5.064368208526367710e+00,4.652359700000459064e+00
2.922642652535368590e+00,1.893378893116100858e+00,5.113844287847654435e+00,3.217734304490755370e+00,3.361352067020101142e+00,3.169814946679298195e+00
2.067861039269799139e+00,1.489516919069959977e+00,4.227913423028496709e+00,4.496781129219607820e+00,3.676990754897997427e+00,4.635270754055326847e+00
1.975653621342930100e+00,2.361711106848699337e+00,4.640211845053324069e+00,3.968070053740115455e+00,3.949524946395032377e+00,4.104932898746293191e+00
2.071292235014299266e+00,2.285851351228901596e+00,4.730714792113079881e+00,3.947473033369180762e+00,3.099914987518454179e+00,4.336553624766873227e+00
2.643151903706717043e+00,3.979480676969897601e+00,6.155231725770629936e+00,4.293453483415005323e+00,3.637070462098983548e+00,3.578250053575086298e+00
2.607160255573684360e+00,3.507353927141640515e+00,5.803374900796126390e+00,4.537468852389340057e+00,4.167956329697308782e+00,4.157369577462317167e+00
2.986447896284817105e+00,3.058709498947894012e+00,7.116277245731632561e+00,4.932806485573880018e+00,4.313519388371068075e+00,4.628664387549449977e+00
2.073215320048704235e+00,1.629816510524565665e+00,7.241338833730185165e+00,4.491402836555386635e+00,3.093135445029365105e+00,4.753382258494724510e+00
1.370926183518201391e+00,2.362494768674427537e+00,5.901052233065424701e+00,3.973015862332641479e+00,1.982422504634664406e+00,4.489635313119333837e+00
2.529752849066435161e+00,4.143810851298526998e+00,5.292913923750627525e+00,4.281822834149873636e+00,4.422978561256328156e+00,4.745587967974836729e+00
1.941448307839926501e+00,4.206154098311733591e+00,4.878246843960241108e+00,3.493765884156888823e+00,3.261054334528936671e+00,2.511179952940815419e+00
2.169790262838241723e+00,3.755932891229364579e+00,5.446119767659228117e+00,3.874241082435626371e+00,2.429622019582091674e+00,4.722466180548757997e+00
3.077924184120075068e+00,4.119397702295797714e+00,5.900651851918402357e+00,3.582728667642346654e+00,2.441732502782945513e+00,4.192955121486991565e+00
3.524040160300831115e+00,4.840024114805381750e+00,5.342004155038551083e+00,3.460543441447559765e+00,2.329949046210312957e+00,3.517924577636439842e+00
