VR1,VR2,VR3,VR4,VR5,VR6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.692786051582840567e+00,4.084459120409341004e+00,5.452903716799118783e+00,1.223660558214120453e+00,1.736959788711950781e+00,3.435801187584858418e+00
2.259477194632797392e+00,3.896286668990634361e+00,4.982153638903852766e+00,3.866326294213778159e+00,3.393368112602392905e+00,5.157827491259980413e+00
1.551130504397159715e+00,1.512139857316017633e+00,3.728191018690055536e+00,4.149341883694679822e+00,3.053457170408279353e+00,1.983465403175208586e+00
1.073603310930060450e+00,3.653876195561423401e+00,1.958312521742042289e+00,5.086267917946793560e+00,4.378004237349955474e+00,1.226872756412103804e+00
1.259786098717935454e+00,3.839425411994594306e+00,2.382858311465168910e+00,4.124320646195970497e+00,2.154941734083814175e+00,4.628013726150877361e+00
2.988862555855764658e+00,6.036650775673931157e+00,4.135102996949464149e+00,4.215764499854135927e+00,1.467777845125045388e+00,4.490550779509707269e+00
4.300193897289557476e+00,2.750928409522071849e+00,8.489658687836294959e+00,3.057733143729697733e+00,4.471922378060273928e+00,5.215381969926861316e+00
2.870401746283894440e+00,3.884507041287580620e+00,5.994952509251223027e+00,4.969513326298971023e+00,3.615825488730980641e+00,5.429667079460727130e+00
1.466743076632346598e+00,3.539990103573164681e+00,6.805415992280549276e+00,4.832039158598528061e+00,4.487215861709045406e+00,4.256065714499326802e+00
2.384795868602678670e+00,2.528319860379061090e+00,5.883622073903596927e+00,3.622445970284564165e+00,6.105842369387563195e+00,2.460517839978102472e+00
2.810327008112324609e+00,2.249610307023357514e+00,5.215316235249026988e+00,2.311187163820550783e+00,3.459963545177545896e+00,3.161338537807687032e+00
2.762242478167337367e+00,3.968000242534849953e+00,4.735780160208214795e+00,2.130210533339542689e+00,2.069078080059218117e+00,3.838475354684029117e+00
5.414646866377036183e+00,4.022569516480083429e+00,3.887964862571196889e+00,3.052951890658011536e+00,4.239226275018952883e+00,5.065140904904726682e+00
6.722619489858409736e+00,4.143930074940693764e-01,6.161093227282515628e+00,4.429230489950378491e+00,3.642038211819551563e+00,2.886640243684225116e+00
3.147930860795582486e+00,2.619814007581620086e+00,3.850017373286707567e+00,5.384837763711487035e+00,2.376125186163721814e+00,5.356649072268259815e+00
1.153813128774737962e+00,3.658629563828627251e+00,6.842881661010999039e+00,4.710128205972347715e+00,3.508400662402983983e-01,6.294728277418926154e+00
2.910029953411228387e+00,3.654720210249474910e+00,4.836127042525751207e+00,4.737490509158980068e+00,3.867494263372991625e+00,4.248297057236838370e+00
2.098302860233476341e+00,2.391834870526234891e+00,6.827083761848426136e+00,3.422928975595428192e+00,3.248452708532120425e+00,4.980466206675306928e+00
1.852548584870386872e+00,9.027444819327659076e-01,5.280895708203358296e+00,4.223671518657059920e+00,2.645347011247482172e+00,4.644344477159325635e+00
6.737871422613279648e-01,3.668434480870834680e+00,5.856566821261639078e+00,5.156591540071302049e+00,2.327060038654367169e+00,5.335294259436529352e+00
1.791267851910256725e+00,2.380536154373272151e+00,8.263940499685407559e+00,3.677772183773217129e+00,3.581002650482474792e+00,4.509219152086334503e+00
3.141730178136403762e+00,2.957853313393588035e+00,6.069100827527870834e+00,3.669562795465238114e+00,4.036396325889797687e+00,5.257435722883701423e+00
2.179696585566845091e+00,4.166394382679405872e+00,4.542154647184439398e+00,6.044017041369224685e+00,1.843519319420365843e+00,4.061992489292112651e+00
1.782355892783896723e+00,3.539545650387382114e+00,5.152898634834460090e+00,4.270169183922389422e+00,3.384316062586272267e+00,5.836809282944932065e+00
2.144562162366688618e+00,1.977523066890336079e+00,7.682753425095817157e+00,3.830500865360845886e+00,1.897844131626496234e+00,4.917401734218533882e+00
4.113932213887769862e+00,7.399899489567731692e-01,3.767460802068548276e+00,1.840677980653296242e+00,2.992051247519409429e+00,4.388250017919211210e+00
4.089388092207956404e+00,3.994720777468852901e+00,6.369092557404451682e+00,5.039618251861390341e+00,2.364152445436390249e+00,4.774185467244145720e+00
4.374986654454176005e+00,3.748293072171836826e+00,6.355745976211530923e+00,6.690584902263652545e+00,1.986611330058416502e+00,3.127793674031085658e+00
5.233382098940042582e+00,2.390090337896662476e+00,5.829530463447985866e+00,4.411412654840273895e+00,2.677387978499106147e+00,5.869765185303529975e+00
3.793329320687523598e+00,2.600559171292756488e+00,6.289730809751953977e+00,5.325484495475981461e+00,2.927053689519756752e+00,6.192910261630770741e+00
1.440026562239576702e+00,4.124962987088136579e+00,6.474295867034802754e+00,4.431961091029066324e+00,4.508496296471670384e+00,5.954600894842907444e+00
1.359454440946308962e+00,1.375548617033141907e+00,6.061797284513660955e+00,4.235595010504712654e+00,2.232821691677633780e+00,4.726680765436255705e+00
3.356579519543034351e+00,4.359785232451973691e+00,3.948162874757214169e+00,4.382978141351531853e+00,4.861843973059320589e+00,1.956897401425998329e+00
2.756119052046892115e+00,2.956851316376098104e+00,2.985025510240813862e+00,2.694758144614264328e+00,5.633099942547982408e+00,1.556859586029395004e+00
1.951682260326434104e+00,3.310408003844460101e+00,4.967087154471702348e+00,4.473317862091652941e+00,2.335754754650134490e+00,4.106936847284415215e+00
3.032178300678412874e+00,3.032482560886854639e+00,4.732511841168444811e+00,4.851955083902905308e+00,4.226467671202875032e+00,5.309172599253423996e+00
2.877976446476830485e+00,2.947283418345248762e+00,6.037421100577191169e+00,3.103664426643772956e+00,4.039835816518475120e+00,2.862535845468369367e+00
1.750240425664718158e+00,2.020796120735898427e+00,4.649437998302507147e+00,5.626588017108916873e+00,3.282529968397557507e+00,6.042185910571948426e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.243327555399937445e-01,3.715942965408847165e+00,5.453795408193676586e+00,3.129122774420607378e+00,3.527990797898310937e+00,2.146588938255550527e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.115735441595809618e+00,4.214109687832543472e-01,6.327937129378401693e+00,2.381305252429989583e+00,4.166714267845533115e+00,3.126794706957258363e+00
1.718850394001737225e+00,2.460328132700044357e+00,4.210305822048667324e+00,1.551666609201120650e+00,4.417909644556265114e+00,2.906527408689590697e+00
2.174430831461655167e+00,3.882618925489323303e+00,7.759076773374733449e-01,3.566985121779553403e+00,2.768948538771739631e+00,3.428790800887268730e+00
5.012245060134379315e+00,3.918776568934877247e+00,3.462162127115895771e+00,6.197731329229643649e+00,3.022600486366758155e+00,1.444126448400505414e+00
4.268647819187858516e+00,2.612430674453509294e+00,1.294523724269004195e+00,5.411288093102514907e+00,3.387727641406014900e+00,5.175000338776809983e+00
2.831144729852359099e+00,3.544427886502727887e+00,5.710564395637238277e+00,4.454651859494004995e+00,1.095999131083985390e+00,5.129593328456376611e+00
3.212339814346517386e+00,2.930654506809226234e+00,7.432237141595051000e+00,5.544093757693342894e+00,2.329847756378326196e+00,4.509830093341751223e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.487523460653397578e+00,3.391808705368032140e+00,5.636620397374458413e+00,4.206703962243917516e+00,3.036729480070095466e+00,3.710962755311906669e+00
3.401827102090556387e+00,5.834238181163916792e+00,3.432707504198497350e+00,4.588342267493167093e+00,4.471820408557813487e+00,3.228819370221566842e+00
4.982927285781974192e+00,5.218424005619000994e+00,2.791602998963324644e+00,3.914958927392445442e+00,5.272416849012304674e+00,3.059316481376885388e+00
5.872518414270039955e+00,4.268638165150691499e+00,3.580557609549367193e+00,5.096887438566921169e+00,4.399186347197654001e+00,4.222079554765634235e+00
4.068500635570463153e+00,3.983711594390974664e+00,4.406083941603541554e+00,5.962213958883318732e+00,3.262395275661700289e+00,5.057640546244238422e+00
3.101648567771685627e+00,4.156656986067344128e+00,9.533952274678814121e+00,6.696517448051220178e+00,2.131731436910837552e+00,8.139832352735279386e+00
1.039300354397486581e+00,4.303998855498186060e+00,8.019911314324021490e+00,5.248235328128279420e+00,3.379813649959707345e+00,4.446845881885253426e+00
1.657272495970761206e+00,2.318807378499875060e+00,7.301682721963645761e+00,6.290720818338996878e+00,1.111645623186137133e+00,5.536323816709675327e+00
3.109208578341682294e+00,3.320346526647491192e+00,5.540062153502071318e+00,2.011017589860956800e+00,3.409058645169027901e+00,3.916073772397424158e+00
3.768993038884418390e+00,4.041110607298357138e-01,5.973222613139889781e+00,3.747439708627591237e+00,2.165236899283841332e+00,3.574458245181625582e+00
3.134389826174686533e+00,1.161800166368191167e+00,5.870456424728234701e+00,4.682139922106981267e+00,3.342139213354511806e+00,4.976093733337502378e+00
1.751512825548898533e+00,1.698762158835869673e+00,5.650460641730184363e+00,1.625285550449600436e+00,3.368507560246791321e+00,3.913066433379774001e+00
3.039914633618356454e+00,2.130647863718460044e+00,5.819930918920363183e+00,4.481888115689431018e+00,4.119385555660308285e+00,4.754211377176624787e+00
8.373460943509620780e-01,3.090333682779380364e+00,6.962413892164361684e+00,3.918553906880074322e+00,1.635251533632886556e+00,6.388603163133378615e+00
6.372201435253437296e-01,2.148514121684080624e+00,3.945482071238372690e+00,4.341700412186602520e+00,3.447185520130854552e+00,3.053108858810807291e+00
5.208729198459072229e-01,8.854039702108153165e+00,3.908781908437600983e+00,5.443621593830506811e+00,4.344939043503437404e+00,3.913509728547684308e+00
2.263195912272045973e+00,2.233187537117016230e+00,7.306083564636342231e+00,3.091049623467965191e+00,3.512592753577995719e+00,3.791625366086755378e+00
1.844844729088908952e+00,1.807994019875148073e+00,4.620129064422796361e+00,3.788254536562669195e+00,3.752614244248102970e+00,4.463837507150459238e+00
1.457493748010420198e+00,3.987684000347677227e+00,5.231266903953341263e+00,3.566012843480793393e+00,2.916031618243806633e+00,4.818260074439672636e+00
2.691748411522900675e+00,2.042956847471768533e-01,6.749103150951127006e+00,3.080452870909712093e+00,4.192914016229821961e+00,3.828684303478100404e+00
