VR,SS,ANX,INT
9.277073731848624050e+00,2.002019589955512657e+00,3.142213321853274177e+00,8.226675048817041258e+00
5.081002100119506260e+00,1.267748012438400851e+00,-2.459092992897056185e-01,4.195865169960144136e+00
5.462764642790334690e+00,1.071675162966455819e+00,2.697617513477087670e+00,3.727865843565869142e+00
-1.089288597899251698e-03,1.072242805056389914e+00,1.892621157274880339e+00,2.527810283511196854e+00
2.760449782472948588e+00,1.137485715324022317e+00,6.665204448910017065e-01,2.470956935418568090e+00
4.069010381798550569e+00,1.108158525955202478e+00,-5.668102136145229952e-01,3.077304311372536016e+00
6.579023116381968350e+00,8.413354391413503386e-01,2.309093182230157026e+00,3.861929001406126716e+00
-4.919750131880103794e+00,1.166136615419860689e+00,1.343075103269095960e+00,3.448866300029370446e+00
1.328513721793022739e+00,1.093479033360732711e+00,2.378590026968752547e+00,2.180748077026489540e+00
1.698909329490507103e+00,1.091954657299372133e+00,1.658841232216383021e+00,3.393262029618228759e+00
4.021223280053414229e+00,8.427434575106085290e-01,1.876557447720678340e+00,3.053571686934723139e+00
7.300340739390549061e+00,1.546184210130658876e+00,8.795527227766061218e-01,3.501780388169333680e+00
7.445782187950609199e-01,1.291758956453114671e+00,2.538001753743110989e+00,2.966349988916671343e+00
3.507395188879983472e+00,7.305527287982696016e-01,2.009651673988249954e+00,4.309155054155180409e+00
1.248564885095608812e+00,1.103707342172370209e+00,-4.345673393023423703e-01,2.935161345128793009e+00
3.723919739637109316e-01,1.210439486103341400e+00,8.797668564061063012e-01,3.536952440960427602e+00
2.017921966769124609e+00,1.123688196634337499e+00,1.036293799929948412e+00,2.596592801088420277e+00
-2.942527997238903570e+00,1.129685633053979288e+00,1.458746817105602611e+00,2.981377497267331478e+00
2.874658451272476434e+00,1.132848392594830056e+00,2.403196313080300239e+00,4.409555498088675307e+00
9.866999984723733519e+00,1.736016720079614162e+00,1.404232457319011029e+00,3.158422503736898257e+00
4.712678560181132070e+00,1.019211670485966836e+00,1.055484150147980582e-01,3.443532302303573545e+00
4.470641118723966301e+00,1.159732206640614605e+00,9.676432561562108292e-01,4.746689638689165491e+00
2.690622901971727821e+00,1.009681339069658623e+00,1.899835869241846664e+00,4.282307082301935353e+00
1.961241324060271074e+00,1.216407004561515404e+00,1.051094415172924013e+00,3.683247944355204417e+00
4.971450110623134577e+00,5.855694333046851385e-01,6.425412200583945355e-01,3.879166698027960436e+00
7.657144113778088013e+00,6.235975781708071874e-01,1.032925050696795743e-01,3.962542504328958604e+00
9.539830385978806504e+00,5.272063068291477084e-01,2.714791387213533191e+00,2.314207948129604286e+00
6.324089195094936500e+00,1.007208453387166136e+00,1.258010427134726106e+00,2.111430483218778242e+00
6.313083854054307942e+00,1.291198125809786434e+00,6.875293886228989182e-01,3.923183571614521359e+00
2.263402837453915240e+00,1.145031865904425183e+00,1.177554159293335623e+00,2.829035590605580186e+00
6.010258153832836570e+00,1.482324860277290046e+00,-3.319245386606677339e-01,3.645411180482565072e+00
6.679281141867263294e+00,1.356804399420121987e+00,-1.802833923722189091e-01,3.930825263888416021e+00
-1.527920950107013010e+00,1.138951916154973043e+00,2.217168444464045152e+00,2.965670072770207000e+00
9.722221675252736617e+00,7.409182061013118714e-01,2.770445382642200194e+00,4.708124829097292796e+00
6.855360644094993461e+00,1.241928575135541335e+00,1.613951181093083775e+00,4.792999534928123140e+00
3.052702819291841507e+00,1.255408363728049759e+00,1.827874397240641047e+00,3.449427460438996729e+00
4.105552284068125779e+00,1.134608870287447724e+00,6.825406402552581797e-01,3.275621240364567477e+00
-7.749812966472693354e-01,1.177731613557819079e+00,1.791804318604399926e+00,3.142013393207008676e+00
-1.152302552076660991e+00,1.436456491491056475e+00,2.160624037426903232e+00,3.421704288341907318e+00
2.089158374803230078e+00,1.429086711285922018e+00,6.251817607305635294e-01,3.716196576705573129e+00
3.601834002989262373e+00,1.095687537987731996e+00,9.356009307960149179e-01,3.253294110268027506e+00
4.383903653219062946e+00,1.225615797507014992e+00,1.923829429307828853e+00,3.500933204186343239e+00
-1.951389069456742842e+00,1.078585831453838795e+00,3.956333942769103551e+00,4.495219417938638884e+00
1.175587459606672880e-01,1.554182916229813749e+00,1.143545544937157654e+00,4.208193856133521038e+00
2.841986204755584833e+00,1.147224622127525295e+00,1.144884936144144660e+00,4.450771985990430224e+00
4.549767342795105307e+00,1.153191333973883737e+00,2.055205885883066852e-01,4.359715754767286455e+00
7.562904456174480927e+00,6.830064039282192079e-01,2.039693270925810875e-01,4.573470595818058371e+00
7.524236325313385265e+00,8.865182707500485204e-01,7.851071759015928464e-01,3.200252306509766775e+00
4.185235248143914788e-02,8.987719592148000203e-01,2.519137472384319842e+00,3.485375290932888781e+00
