VR1,VR2,VR3,VR4,VR5,VR6
2.695116450727742752e+00,3.902210813191395733e+00,5.536429637213019284e+00,4.579315582519654981e+00,2.680412904161270315e+00,4.836521108467875862e+00
1.634983170265019714e+00,3.808688041892646314e+00,4.537997061833663359e+00,4.652028061339986920e+00,1.190027140808223027e+00,5.607220226587615208e+00
1.863752683292221102e+00,1.840214046468933606e+00,6.837863856221344072e+00,6.421578411825112020e+00,5.827086095370072272e+00,6.908708071240210025e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.641372076751436815e+00,3.514617886045352080e+00,5.434790981893426576e+00,5.765286069516079692e+00,1.424435924929130071e+00,6.613513922543980073e+00
1.435765560960530207e+00,4.305631092195227438e+00,2.349965674596611542e+00,4.077611931807329171e+00,5.394320913091178227e+00,5.314333475647896599e+00
9.828936143786024537e-01,4.812901091817345822e+00,5.228235493964534797e+00,2.863629949907195993e+00,1.713875266625943139e+00,1.693899847410416548e+00
5.002961822016064986e+00,3.525400746234431448e+00,2.506220424069383945e+00,3.099611345336055201e+00,1.984400731084794867e+00,1.277145172749012847e+00
2.229554428122982213e+00,3.177230546747007889e+00,5.705989617717228235e+00,3.370163107384131607e+00,4.178811065278380532e+00,2.863570742770321864e+00
3.381148143962950048e+00,4.682234056857332405e+00,5.593811642160673614e+00,4.668619018928104936e+00,3.555795817860426755e+00,5.328517616056374528e+00
1.590985156400650746e+00,2.523107200232662883e+00,4.630528889439664120e+00,3.564171602174733167e+00,3.571349498239227316e+00,5.226389530369158543e+00
2.191566607987280868e+00,3.410600063726167086e+00,4.713440450608420207e+00,5.911701605182372532e+00,5.454343272829373035e+00,5.307020642554221901e+00
1.068052352734960353e+00,2.118685449282923017e+00,3.711828297819027789e+00,1.943376498862775748e+00,3.384425130549705951e+00,4.194388280410832337e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.727737030690663200e+00,4.012098881801641426e+00,4.592182918466307662e+00,3.968670955366375708e+00,3.080908699032093967e+00,1.817623573103932522e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.864950643475840053e+00,2.452589149290117732e+00,5.298459035339526224e+00,5.808256009379671347e+00,4.627985172555559856e+00,5.926700149067279710e+00
8.941676165101430929e-01,4.125828121800539705e+00,5.044570290128736367e+00,5.483266482760279281e+00,3.054338600768807144e+00,5.300819026246960775e+00
4.943811136110987103e-01,4.219034096780007737e+00,6.347055418606068145e+00,4.252001641559366441e+00,2.020802022838001477e+00,2.906919363733365458e+00
2.734459462020311094e+00,4.245201153932715243e+00,6.608501763160179898e+00,4.682382644187924825e+00,2.161970614426578674e+00,2.737835052352348697e+00
3.492644976576076310e+00,4.433983676244334760e+00,6.189805851318594065e+00,3.519050391255765131e+00,4.470830036431066468e+00,2.550866679507977075e+00
4.773457490360004662e-01,4.458184053936155244e+00,3.793832225668818836e+00,2.224061974459470292e+00,2.379182450380285196e+00,2.368896678492111718e+00
3.961947530575694820e+00,4.410122313803247707e+00,3.269464430405058408e+00,3.363834348932954299e+00,2.038158215421488340e+00,3.992632621016840133e+00
1.410426032089985071e+00,3.587547195249354282e+00,5.584148383920101821e+00,3.479514601153700593e+00,4.787605912671766717e+00,2.541153241078426994e+00
3.295217498567190262e+00,7.039900421053051360e-01,9.085194055681746761e-01,2.233223116572340849e+00,2.260761269225239900e+00,3.647024978940491380e+00
1.691636609683852432e+00,1.602690355211688678e+00,3.929127487753033776e+00,1.489066533902025036e+00,5.433741742653484863e+00,4.316804748207831999e+00
2.921240457897401832e+00,3.536220626686697344e+00,4.887116299630921645e+00,2.777843777564219963e+00,4.359085943345646363e+00,2.614786849526623325e+00
2.686072972495239242e+00,1.136323693789469402e-01,3.448723141600118502e+00,3.052340275245889245e+00,2.685607726158641739e+00,2.861027230181320657e+00
1.522978910907128336e+00,1.917680380987730526e+00,1.237826254004026794e+00,1.867239930409529070e+00,2.852233502651822405e+00,2.728363087285713640e+00
1.402466657179159082e+00,2.453539364305198589e+00,4.238450819586615737e+00,4.795467959688540560e+00,2.373766869364226206e+00,3.661113123064859476e+00
2.684817299674944646e+00,3.654865131305694348e+00,5.073172382055873619e+00,3.824852578887023125e+00,2.462976272867686500e+00,2.879100198522625220e+00
2.882716130665563092e+00,4.018450956519696859e+00,3.691449770456808110e+00,2.945177786684189059e+00,7.796319696794218324e-01,1.326696793524208662e+00
1.870730038976804899e+00,4.309218821525682586e+00,4.001695326370074746e+00,3.332664777801769063e+00,2.131079167103957950e+00,1.139726413229081636e+00
