VR,SS,ANX,INT
9.905816790912999048e-01,1.431658285414925347e+00,3.984246900879515163e+00,2.527090191451045076e+00
3.137096085275076440e+00,1.255673703229542637e+00,3.220273850054026887e+00,3.318931462490845252e+00
1.849835206823438938e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.774001387340117919e-01,1.872315073506399141e+00,3.334210239656338004e+00,2.742761432419290824e+00
1.571987271722007362e+00,2.321855212486812370e+00,2.741181780183170602e+00,2.383141762606689973e+00
1.608433875645265410e+00,1.213655790711953841e+00,3.557913269035807513e+00,3.554188783218106273e+00
9.450090357007836506e-01,2.415943183314418263e+00,3.529447339680339635e+00,2.575601332654443354e+00
5.057841387524881771e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.902495161933035028e+00,1.432423284928144858e+00,3.067071989009647837e+00,2.715639012498447080e+00
1.936269128807781126e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.746426993051910737e-01,1.646105474964816073e+00,2.927435987864920985e+00,3.627195313546193844e+00
2.822077159124246837e+00,1.331932076332166037e+00,3.881352180102526361e+00,3.227981976287781496e+00
3.057978472456052810e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.726849824505570119e+00,1.414372694626419236e+00,3.800811297891403928e+00,2.867537389042003504e+00
1.745230513671458317e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.405578445235647678e+00,1.305591348641567784e+00,2.933693593220961127e+00,2.413220355244339643e+00
1.576961808383661845e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.327648589247188315e+00,1.526782613790957699e+00,3.221698345032073085e+00,3.270123642759106275e+00
1.581114558596341313e+00,1.223285030208790092e+00,3.015028620556146954e+00,2.616049011967916282e+00
8.302896142170856919e-02,1.627987984785674414e+00,3.965845233267982550e+00,3.071617975996465244e+00
1.785934401010150774e+00,1.913532384980944911e+00,3.036541978789669471e+00,3.301193227740716107e+00
