VR,SS,ANX,INT
4.637348339106662998e+00,1.698296212878218192e+00,2.178303057040986257e+00,3.669736369310644175e+00
2.914711331438330610e+00,2.182924930267974517e+00,1.926203782604141601e+00,4.099598294715699254e+00
3.692056356199402423e+00,2.170737005600460012e+00,1.923059943755077938e+00,3.744218520776032566e+00
3.538730671713326448e+00,1.896881746755770592e+00,2.520175782862303038e+00,3.867660939672089349e+00
3.813962644018435988e+00,2.093793638011867575e+00,2.923416505424850431e+00,3.694456331541823513e+00
2.578147477173711177e+00,1.208518186938898786e+00,2.259376280328816211e+00,3.200479926129031760e+00
2.125464494033045604e+00,1.411570656634838050e+00,2.633937729325061206e+00,3.747494401992438551e+00
1.687857472189116637e+00,1.058462546814679772e+00,2.658486521766910915e+00,3.068162164578956741e+00
4.210380755600272806e+00,1.518811281718475348e+00,1.518682081075640511e+00,3.728826831097459937e+00
2.159929643081324624e+00,1.498616433009587467e+00,2.717351213272662491e+00,3.200138654008207961e+00
3.907677561686311751e+00,1.525819606498915570e+00,2.688360844529891658e+00,3.365757009007520839e+00
4.314145631027178851e+00,1.402142799458080846e+00,3.525141177537443493e+00,3.275595908929539224e+00
2.094485106678626529e+00,1.502592226781404694e+00,1.870028248788332181e+00,4.429305402889435861e+00
3.750131310828315190e+00,2.135784883945680335e+00,1.557436613325987818e+00,3.628727267162006331e+00
2.960372030167970347e+00,2.748595467375023027e+00,1.949541794563677044e+00,3.880774512532286558e+00
3.724759006752585755e+00,2.152685553117239081e+00,3.483852458947742203e+00,3.331855828221200522e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.661069747734121638e+00,1.594772408407238551e+00,1.950539096892050406e+00,3.677430902643432642e+00
2.388546505662338504e+00,1.915575550122025072e+00,1.826928936614921950e+00,3.582872088201077609e+00
4.355645061370785776e+00,2.234725945053328999e+00,1.375442200317488206e+00,3.125274887202614593e+00
3.741414011337716783e+00,2.819302534861439113e+00,1.621534857534567609e+00,4.067146785941619491e+00
2.953035337773902480e+00,2.885258775541819531e+00,1.876464160008268989e+00,4.258746810607662248e+00
2.801484930946587681e+00,1.494853317024904538e+00,3.079707585327572161e+00,3.502685244149970067e+00
1.746177023752772284e+00,1.194665204541309311e+00,2.948422376835097225e+00,3.456378985794336334e+00
3.692766490916771449e+00,1.607625640128995892e+00,2.600674668690414304e+00,4.071437265492041213e+00
3.973511756440758269e+00,1.281311503268034446e+00,3.523679570398447147e+00,2.966443011743232550e+00
3.826040742731183109e+00,1.046446261652377530e+00,1.590230486499166984e+00,4.560213377819136937e+00
3.762853515140031746e+00,1.137910328562773188e+00,1.223347289599801657e+00,4.640165172774548097e+00
2.645473006957737461e+00,2.156827630356163539e+00,2.027005930156478009e+00,4.933195143762279855e+00
3.325591596678867390e+00,2.579323543482297421e+00,2.290069746805014628e+00,3.111786971779306299e+00
3.247916821857393721e+00,1.890070604852222225e+00,1.358695198838161922e+00,4.934368597008715440e+00
4.494878857546495965e+00,2.018477455131562071e+00,1.581697692940236433e+00,4.438082970594958709e+00
3.135461864149379885e+00,2.715394590995360957e+00,2.105862403245620573e+00,3.803911410661941161e+00
3.296718357660080034e+00,2.222576885616933229e+00,2.261609256593613004e+00,4.181993497027720608e+00
3.867045582119590819e+00,1.497267730413650799e+00,2.805572410803028660e+00,3.797154547301428096e+00
3.396585620515209403e+00,2.133749099492809886e+00,2.638779478297647696e+00,3.557174735651518649e+00
2.503363443495203455e+00,1.304065430822752392e+00,3.380543087380500467e+00,2.644626156924528626e+00
3.861268855204570194e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.557191994409484970e+00,1.720240377230097595e+00,2.543495425565135193e+00,3.614429155260766358e+00
1.178594590951678178e-01,1.996219930090476158e+00,2.302590130006410440e+00,3.944625607118962485e+00
8.718467216730667602e-01,2.551363729002722458e+00,2.928575906710750409e+00,3.124707109084082557e+00
2.797681562948535205e+00,2.275351110110586106e+00,3.173730267848561049e+00,3.724891396656196729e+00
3.176179620081795552e+00,1.031424832150159343e+00,2.277799420337462522e+00,3.550963391695351579e+00
3.763483690964405604e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.320683119990956111e+00,2.606709241499668206e+00,3.620447217285823527e+00
3.311305735601522748e+00,1.702973458655214545e+00,1.376946083504562379e+00,4.501755948018486109e+00
2.936332623248559148e+00,1.291877827992954142e+00,2.207844860751321026e+00,3.842257852343350155e+00
2.877941524003610141e+00,2.441314926519609685e+00,2.028304657530625832e+00,3.484509701607926058e+00
3.441081610319678852e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.310659736496540440e+00,1.458339180224444975e+00,1.157859739579847114e+00,4.252153188050343147e+00
3.355855772984241092e+00,2.205297013358442193e+00,1.435760473434869233e+00,3.972157195960738907e+00
2.542732441974893565e+00,2.063504117458475839e+00,2.918524528723982492e+00,3.830316805512285150e+00
2.324153809451227293e+00,1.663202356690911765e+00,2.246957019876999695e+00,3.486783604880387522e+00
1.892423487954085992e+00,2.048683639009367230e+00,2.711240313179371419e+00,3.834239580580078410e+00
4.543307403962094426e+00,1.419061901594818487e+00,3.146600716865132874e+00,3.817283319654663831e+00
1.789392596466166552e+00,1.333444750956622515e+00,2.696517922299119796e+00,3.930056894959875091e+00
4.870623847607749468e+00,2.233605272418114573e+00,2.446434679931545286e+00,3.560688832456682551e+00
2.789533087462440442e+00,1.479942772663894957e+00,1.921706952583305039e+00,3.822600754351664687e+00
4.983491436809144304e+00,1.780549230021747587e+00,2.825082880268164676e+00,3.041144128228443488e+00
3.899426314202225186e+00,1.808165235195699605e+00,3.616949955663538496e+00,3.208696762215406562e+00
1.999809286054373247e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.752413128900485617e+00,1.848184692432288667e+00,2.748290603717490121e+00,3.431591197429919582e+00
2.192441103544878533e+00,2.065786791729228966e+00,1.275415939413916622e+00,4.398610907454187036e+00
3.344387313826898467e+00,1.781437787770770109e+00,1.684506332258332684e+00,4.587514798063151211e+00
4.004922156865617922e+00,2.630842712449708909e+00,1.516427926435325313e+00,3.897926012025358489e+00
3.646241478529395064e+00,2.675010063558605822e+00,2.470747423144977972e+00,4.169846184798267075e+00
3.935822197235938624e+00,1.543994516404671336e+00,2.336982270740418421e+00,3.825979947534983605e+00
2.222311239605989641e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.830342356692193917e+00,1.454527367426768247e+00,2.362405931672668213e+00,3.498780114489037363e+00
2.885576733409955796e+00,1.707631866007362387e+00,3.247223558250116326e+00,3.514084634307811594e+00
2.263685162454968758e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.242566194424301607e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.324062423354442686e+00,1.456659067267165764e+00,3.668085217424923883e+00,2.475907909718114475e+00
3.011135612780751813e+00,1.165930332950259718e+00,2.265550050238150703e+00,3.699398731363194859e+00
2.807163832898578626e+00,1.563647575835459769e+00,3.043013744182172076e+00,3.265534740926032686e+00
