VR,SS,ANX,INT
2.972979959239213432e+00,1.424301783004368493e+00,2.319280207959070417e+00,2.353572177173279822e+00
3.344171146079236934e+00,1.249503307354602244e+00,2.038955640953954429e+00,2.114174154044853093e+00
5.366042137652726751e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.586497065358068337e+00,1.210275026982763791e+00,1.890348411413365737e+00,2.063957626600982032e+00
2.337175014045588917e+00,1.643933152862604885e+00,1.684249308386880806e+00,1.849708613648850308e+00
2.144508329631443111e+00,1.218852233929860862e+00,2.141198097171521209e+00,1.656170204816158620e+00
2.814436173247913953e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.885936482713476359e+00,1.039996301244022758e+00,1.715599161367979075e+00,2.374770262256715281e+00
2.983877971394125250e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.095550881172624003e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.408800954851442189e+00,1.060063046231914274e+00,1.869854579973678321e+00,1.644094559063348893e+00
3.384153797623921101e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.152321673197236329e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.057339127124201195e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.996326014042106411e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.211999260563733305e+00,1.067091951344981915e+00,2.451634763327128930e+00,2.196807887291508887e+00
3.021877605737890438e+00,1.946356764015606533e+00,2.058449100118282082e+00,2.696282393859537940e+00
4.400677977868749480e+00,2.258579011397408465e+00,2.380044515686649209e+00,1.546784910888121090e+00
2.388725061934909188e+00,2.016848050404829173e+00,1.943583625446370755e+00,2.317289853445177794e+00
1.448014687715723392e+00,1.978544473800345038e+00,1.414122452264652718e+00,1.988784409471875847e+00
4.397143231865103807e+00,1.844666364865124475e+00,1.073790926146762637e+00,2.371944006168364094e+00
1.816186383051852982e+00,1.680981098051289591e+00,2.310828618060061679e+00,1.914808879952881737e+00
3.045462360506015820e+00,1.431426584360249610e+00,1.680877756389645983e+00,1.828122688811442353e+00
1.754235608661487200e+00,2.136095746253401373e+00,2.351882231298350945e+00,1.860351180261024862e+00
2.776510629557842780e+00,1.930353557011242227e+00,2.308875883066360490e+00,2.398593630863327331e+00
1.782197242665790382e+00,1.348878807128637725e+00,2.241821273089081856e+00,2.207534018663785513e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.830127774030204435e+00,1.842983986906672200e+00,2.826280333692582580e+00,1.813797845547206355e+00
4.743845091332397068e-01,1.571498291014013837e+00,2.292009943033763264e+00,1.926713458315322924e+00
2.863014153454419120e+00,1.455044790174106373e+00,2.551071918846466335e+00,2.719440166786827540e+00
2.919428355662561980e+00,1.282697935733309036e+00,2.088150515704304766e+00,2.034483566952173028e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.994718803030162135e+00,1.269842275748751748e+00,1.937005617017988790e+00,1.378203512727548929e+00
4.171155460278200167e+00,1.685596308584667691e+00,2.092135261642771304e+00,1.572874793186112008e+00
1.834973047601847096e+00,2.050382404166456674e+00,1.283910966307886703e+00,1.442540499885664129e+00
4.977273800026282835e+00,1.926966160400206407e+00,2.214345069301024260e+00,1.805050827521212264e+00
9.700687361057656055e-01,1.974312928857215876e+00,1.491132030213678572e+00,2.125564789896523088e+00
2.457204084394414512e+00,1.773740601482584500e+00,1.680444803020431532e+00,2.438218056301996395e+00
1.221277612713793426e+00,2.027165858831774248e+00,2.285764615146085088e+00,2.290086738256202459e+00
2.481992845731026520e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.010345922399349394e+00,1.215141163089467513e+00,2.225914484341279032e+00,1.601113519257503448e+00
5.000000000000000000e+00,1.577317976145832912e+00,2.274820804321295409e+00,1.827586686342402400e+00
2.965819876106619013e+00,1.541190976406631163e+00,2.979796107393305249e+00,2.315292831000083762e+00
4.314712538829011734e+00,1.763792263956902806e+00,1.451618784160616293e+00,2.006880186490537010e+00
2.227554084360863662e+00,1.820325191961990274e+00,2.095143495737028960e+00,1.858226322751450166e+00
1.992944200089965756e+00,1.701425919844420598e+00,2.163895091019496952e+00,2.066303365894240684e+00
2.348996170233091707e+00,1.777126387697660626e+00,1.630889297626331391e+00,1.839258607894020736e+00
9.720850646080094748e-01,1.595076293634782871e+00,2.580258571180737981e+00,2.077255771114868477e+00
8.966274572701347090e-01,1.585572070630427266e+00,2.473613614788043424e+00,2.758117139154704134e+00
4.149244698126557829e+00,1.629565231336048026e+00,2.552588340379935872e+00,2.401919186737311307e+00
3.104663628458264046e+00,1.713369972430119237e+00,1.880751568730248291e+00,1.894846057868318168e+00
1.131195278969067131e+00,1.421694983308642524e+00,2.430356142895263361e+00,2.097392338657650068e+00
2.788533546602900426e+00,1.262958665680369741e+00,2.234750285370898482e+00,2.734304602646958848e+00
1.800764634760414484e+00,1.015325701665107383e+00,1.315526316098077242e+00,2.457936341938941727e+00
3.996742753822930982e+00,1.272523290657871620e+00,2.196868738981514468e+00,2.761041670658818337e+00
5.000000000000000000e+00,1.421863663451587101e+00,2.542543185473425282e+00,2.349826277001283437e+00
3.753110191774218229e+00,1.487139967356323922e+00,1.731533184488685873e+00,2.304801473724364946e+00
9.507576802427364360e-01,1.340641010702427360e+00,2.481475142804917766e+00,2.452326741966452950e+00
1.003056402246787604e+00,1.370714022726199133e+00,2.075381646613610798e+00,2.263961106677115698e+00
3.369637453733854482e+00,1.366547894182893907e+00,1.572584342491456511e+00,2.063574129529675005e+00
4.605898564410172646e+00,1.622603355819940418e+00,1.907420139677287407e+00,2.526294424192171206e+00
1.696863693934758111e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.487541758699327588e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.536940829911001671e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.156024018342614035e-01,1.015397463121547661e+00,2.363869496801900727e+00,2.533411436591758381e+00
2.105572276564411816e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.302889470319333221e+00,1.289300209745403158e+00,1.751959640303929922e+00,2.071673654473013659e+00
4.032434717577467076e+00,1.402648286477335748e+00,2.359819863342683455e+00,2.138792957575078812e+00
2.880727997581308486e+00,1.586215321848376991e+00,2.293137838710816112e+00,1.927266488342652684e+00
4.066680790141538715e+00,1.436241053780807686e+00,1.757524809971449553e+00,2.202751998926798738e+00
4.249100172838992329e+00,1.425872367009515473e+00,2.491967459357397274e+00,2.095112816443994497e+00
2.612426976958973412e+00,1.367597328465018247e+00,1.930291402570995629e+00,1.738049635547210148e+00
1.781666888859670950e+00,1.042314122007615751e+00,2.527552912662374140e+00,1.845448860528048129e+00
2.824530564613531691e+00,1.380841441778200451e+00,2.351574026862337963e+00,2.279850714143526691e+00
1.228609008663158919e+00,2.012350344800838631e+00,2.229042974019015411e+00,3.010842669182520304e+00
