VR,SS,ANX,INT
7.108324648944513990e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.727686131382188517e+00,1.491059287836283609e+00,2.843372572222981898e+00,3.002308491042578353e+00
1.685614230303986938e+00,1.022764718910253556e+00,3.376548536733776196e+00,2.991681563995750359e+00
6.979299317098458522e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.993801184687806316e+00,1.288624714751210432e+00,3.308699568455416351e+00,2.746613528992325470e+00
1.018942837343534524e+00,1.428346374167114519e+00,3.177357935091270846e+00,2.644887048390441642e+00
1.462758455900457832e+00,1.867261510434217175e+00,3.450093270003887547e+00,3.708131157529570121e+00
1.088231169604679582e+00,1.588892545308643545e+00,3.882440107900741566e+00,1.818269726778925621e+00
2.083050883904627781e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.030267937534136369e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.086950707075617029e+00,1.215537324224013727e+00,3.035038226796920924e+00,3.416070066887465284e+00
1.596023339949164566e+00,1.369156990756193570e+00,3.300911708763960117e+00,2.256043672439867365e+00
1.380627533752061042e+00,1.182168409178375734e+00,3.322006423066700354e+00,3.238040061076001397e+00
2.172786748018467939e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.047323929633665607e+00,1.269587152901225480e+00,3.657506640104078777e+00,3.935306865549348387e+00
3.571072180622617775e+00,1.309785780824447299e+00,3.788087833646015312e+00,2.952214429508655869e+00
1.900189084717178289e+00,2.066369851245176470e+00,3.498729085496943725e+00,2.671048087277708039e+00
1.904803423672454032e+00,1.801900781584858446e+00,3.584576117296624176e+00,2.630663925784263224e+00
1.837948184373226823e+00,1.076622743506595814e+00,4.047234341601236629e+00,2.630361405299680655e+00
3.619684875387909617e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.826289024392441007e+00,1.683614648857056029e+00,3.144131598768218794e+00,3.038072973119926523e+00
1.418214116285789750e+00,1.907479182296008213e+00,2.549819547485591809e+00,1.973799835657701118e+00
9.751785857194491536e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.522416784307305537e+00,1.292763964554044076e+00,3.853404263105055794e+00,2.694903923721876815e+00
3.851330000279105104e-01,1.953424148199204069e+00,3.000781447151845693e+00,2.649067037156733306e+00
2.349261614333713943e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.228846996460211560e-01,1.719435862022685058e+00,3.723243854752667392e+00,3.042290890905309020e+00
3.152051091533538685e-01,2.046399101693035849e+00,3.170354631307465976e+00,2.466293821599298219e+00
4.020815651953508763e-01,1.505580383830668945e+00,3.338313914957527828e+00,3.560313672557299469e+00
2.673510251614887867e+00,1.348075519596226179e+00,2.305670338660370078e+00,3.113491234357706361e+00
2.989138334696292088e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.539941547936621857e+00,1.610085055920456032e+00,4.014735241522052966e+00,3.369841827910101451e+00
1.361684711740487996e+00,1.292608053005667612e+00,3.046747679790977603e+00,2.579707758920225302e+00
1.069920135567071773e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.193608969343737947e+00,1.179280698081717649e+00,3.488257632751968540e+00,3.096489322165275837e+00
2.555389818074664809e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.516436866352372848e+00,1.350502046872829043e+00,3.856346759742142360e+00,2.383785175100957332e+00
1.284302598178231225e+00,1.518100149410639865e+00,3.206902533141286149e+00,2.449976377111822146e+00
2.627297225910589340e+00,1.199513296797769080e+00,3.574144735138288898e+00,2.578656700141935154e+00
1.955271574896628062e+00,1.052026608527819374e+00,3.499552635060616979e+00,3.012670936679491707e+00
1.846268818176827864e+00,2.199741455158032100e+00,3.979617868631672550e+00,3.786308163452767772e+00
7.971438406583815084e-01,1.873325302660474811e+00,3.095385191879325593e+00,3.646143223817325030e+00
1.757315478261955999e+00,2.086774162916253506e+00,3.240164151607788590e+00,2.037646260725484382e+00
4.111608562596327232e-01,2.993296002298830416e+00,2.610471533020955803e+00,3.166205318820314307e+00
9.859609549672185835e-01,2.431880644591484675e+00,3.158117372876744433e+00,3.297623254649955982e+00
2.195038415067577020e+00,1.179873807032081334e+00,3.933129763905809373e+00,2.984632895791536455e+00
1.336399890193629814e+00,1.049198975330799533e+00,2.878419499538740212e+00,2.937173115723463290e+00
2.127520851941222535e+00,1.535265567750156990e+00,3.196348196978869183e+00,2.433323306040026779e+00
1.071358902599304219e-01,1.517536347560259014e+00,3.939537826329074122e+00,2.883014611750914113e+00
1.311798447292243042e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.758487811671483714e+00,1.217117913565254783e+00,3.745996820074586342e+00,2.278544358161076033e+00
1.942251986853339218e+00,1.527228403875708684e+00,2.854964542592343779e+00,2.753672197534456245e+00
1.459768639205245355e+00,1.423969433679879382e+00,3.650448694081587231e+00,2.513501620790386859e+00
1.616449493642005963e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.225652661280282718e+00,3.413042301449802363e+00,3.338664020532072119e+00
2.793364161882134766e+00,2.026229139657614198e+00,3.040281943495239059e+00,3.975023147232189746e+00
0.000000000000000000e+00,1.394303626216331748e+00,3.715441455642138902e+00,4.055616698249156826e+00
1.259725546671371266e+00,1.972208191063770766e+00,3.525350623417047302e+00,3.342258315667188118e+00
1.205329918113184906e+00,2.224785543853576630e+00,3.013939690822544204e+00,3.023155443844404378e+00
8.564161658638372865e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.361098171407679969e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.754118620717505461e+00,3.043911410893715974e+00,3.204202068503333223e+00
1.929761637526677953e+00,1.789888327783081490e+00,3.738002439523005371e+00,2.813718166784212382e+00
1.485773089859922846e+00,1.786547031604057478e+00,2.796720727655656269e+00,3.604503168163899929e+00
9.915370731457385789e-01,2.095327706811395352e+00,3.438908448900338755e+00,2.391243366504796075e+00
2.518519548052088552e+00,1.591487467207199247e+00,3.576398165227137049e+00,3.561894778641952808e+00
1.248519262772863403e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.571309431316552985e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.566744149431483990e+00,1.126210834691005358e+00,2.194868258279134565e+00,2.931980048678560991e+00
3.146042755204627284e+00,1.195245902420129402e+00,3.023657866215567314e+00,2.843944511027886701e+00
8.191629044575563512e-01,1.926412916883010418e+00,3.159887517704335735e+00,2.776785899690165316e+00
2.387917760461135686e+00,1.124598698202268432e+00,2.844175065966826566e+00,2.461856952753801231e+00
5.657551383990311322e-01,1.552050973795017219e+00,3.037791634583025591e+00,3.848058350399522709e+00
1.754554025311443777e+00,1.354772903951696472e+00,3.454880242875497220e+00,3.006645353203264204e+00
2.914953241782312077e+00,1.147530095230938407e+00,3.202627903340719673e+00,3.687906857606538136e+00
