VR,SS,ANX,INT
2.845971447046586444e+00,1.293556271610795783e+00,3.148980886360846831e+00,2.835365500973496822e+00
3.278143154433514894e+00,1.985451797893474701e+00,3.696577662866448399e+00,2.906383627981587559e+00
4.573452519586880705e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.270882017474983972e+00,1.729955600654033532e+00,3.359667153507393422e+00,2.714793390888601277e+00
2.498516667084861531e+00,1.802311880505937713e+00,2.621878836254582623e+00,3.332197114223581558e+00
4.582294252685447766e+00,2.175164190109464268e+00,2.509303328192958205e+00,3.313633400727649558e+00
9.444348419023143038e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.294588734545141673e-01,1.538637552988722179e+00,2.559366621453810886e+00,3.558536636392680030e+00
3.252119725307581533e+00,3.071439863324226138e+00,3.166260175798345067e+00,3.348572250451068211e+00
1.638292436153379494e+00,2.118101567499349080e+00,3.338800393780642306e+00,3.310870633805419239e+00
3.171514338808151923e+00,2.439005852142458242e+00,2.533134130509218984e+00,3.019679826448279591e+00
1.106225535399844029e+00,3.132698789035560871e+00,2.480841128186157984e+00,2.444894476975784769e+00
2.003902399269880785e+00,2.940607099815414571e+00,4.007035803350882830e+00,3.247015766048882757e+00
3.016617229080060358e+00,1.328933332021091429e+00,2.355913197078252530e+00,2.722059946828664145e+00
2.184235523118992273e+00,2.215972400366183592e+00,2.951570987986119388e+00,2.910413273589929073e+00
2.442011074550123340e+00,2.934325498591842774e+00,3.220045349295233450e+00,3.190436472496358977e+00
2.196935675814724043e+00,1.076678497767718401e+00,3.632308982689401056e+00,1.700224677528208383e+00
2.685003281359156002e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.116573922640690775e+00,1.316171185950989475e+00,3.624279150110910397e+00,2.479326285656995754e+00
1.229059801525141271e+00,2.748225100025720735e+00,3.894329435623249847e+00,3.390467084997340841e+00
2.477477648709263569e+00,1.575099115301833441e+00,3.139157153704702274e+00,2.646928245241485733e+00
3.323291421846031213e+00,1.395309930417236721e+00,2.264342167325668509e+00,2.966022459758381746e+00
2.410037508789521166e+00,2.357210115799874828e+00,3.719409796299766313e+00,3.082877782034154190e+00
2.861854803656459723e+00,1.013006060174761469e+00,3.030192919956642861e+00,3.484398619417890863e+00
4.142081116661396223e+00,1.938650171658137911e+00,1.346351865370807532e+00,2.748966974266682239e+00
3.604175418907837880e+00,2.610489932690422954e+00,1.464485266263071850e+00,2.270476493746930391e+00
3.294311467652862202e+00,3.175671205777048201e+00,3.030253596311708097e+00,3.004677311103342685e+00
1.136811663883703583e+00,1.658682281402899639e+00,2.916136663071968727e+00,2.718965540569766581e+00
3.306472180159432561e+00,1.941736796294923018e+00,2.215585663849215514e+00,3.002068338277111170e+00
2.449083956087537040e+00,1.637426078137520280e+00,2.709922633675005521e+00,1.709402341948416115e+00
2.326303202240764367e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.309826788027964373e+00,1.442760280091590630e+00,3.007568182002412271e+00,2.083751200645982404e+00
9.267210521676749746e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.158393436393708065e+00,1.555910771702045281e+00,3.114634984913111637e+00,2.544625316938767146e+00
1.650699570379003278e+00,2.227891528104557928e+00,2.239583556873082415e+00,3.465109671522471402e+00
3.001359298704779466e+00,3.281986892071174111e+00,2.477489906753479687e+00,3.358323529822912157e+00
3.202093473904806142e+00,2.316817073899134716e+00,3.662465920533721331e+00,3.127233627170464381e+00
1.688825332949647429e+00,2.346889002246612677e+00,4.061390998450169043e+00,3.564797884151544860e+00
2.102394424558492236e+00,1.347662818923217376e+00,2.577093478252924452e+00,2.584203523810497671e+00
1.712900150551331713e+00,3.084801796000610885e+00,4.174395923396339469e+00,2.658709212196635363e+00
1.275136149707380318e+00,1.733701591799585939e+00,2.983367537703577987e+00,3.456309795569401544e+00
3.048780255285204355e+00,1.728179567246226345e+00,4.170702390914033053e+00,3.865768627992716144e+00
5.759213428532632406e-01,1.723313645940910632e+00,3.592717658176765028e+00,2.574804415456856788e+00
3.502394176087389788e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.868705236851215812e+00,2.621124538362500367e+00,2.213782067006558218e+00,2.205812390223386821e+00
1.938173665162825410e+00,1.490147676019843548e+00,3.008668505791809444e+00,1.941744899836657545e+00
2.506215148023034800e+00,2.031507753247315584e+00,2.568177402275320098e+00,2.776004847580442192e+00
3.613758181692721116e+00,2.598544766803058792e+00,2.069127041218998819e+00,2.871167966907672842e+00
2.877537758117337141e+00,1.600217197112012268e+00,3.235754000780362460e+00,2.762659763898244414e+00
4.620955111555820061e-01,1.185274646217985506e+00,3.106092407521138021e+00,3.342219291007557214e+00
2.470337938960060598e+00,1.599829088215897199e+00,3.589396730743611208e+00,2.180896157509966127e+00
3.977063277326848834e+00,1.266405066062506801e+00,3.242434025973977452e+00,2.267039477068448328e+00
1.702815669711100988e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.208142040122191840e+00,1.103235263717739834e+00,2.502297716665817795e+00,2.367337532833529323e+00
1.329432528562432880e+00,1.886267369406076533e+00,3.740819395293430105e+00,2.911928989532475587e+00
9.902734454756065841e-01,1.833662572657093870e+00,2.295232830139819935e+00,3.013322059020202115e+00
2.852062508774589222e+00,2.857784422480667885e+00,3.188497249095103570e+00,3.333722360269643747e+00
2.256897337148998872e+00,1.511021535656364101e+00,2.689914614175449969e+00,3.735219992637895281e+00
2.999668842988658657e+00,1.561923463520770383e+00,3.602677414845811388e+00,2.956692102647591636e+00
1.960077816929695738e+00,1.751056079674697674e+00,3.657352629325323790e+00,2.133385054833767835e+00
9.999609923683094870e-01,2.167678844004489846e+00,2.759784011038628471e+00,2.780829006796636804e+00
6.356103731169286952e-01,1.492083183792710432e+00,2.640602768306691495e+00,3.827916450935020976e+00
4.247649246284545654e+00,1.864831832218036833e+00,4.066865148706448885e+00,3.043922222940273592e+00
1.633861054199761131e+00,2.042809757425458450e+00,3.141768125505278064e+00,2.726854454050599674e+00
9.219785625973877519e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.134764622948678081e+00,1.167687784623446801e+00,2.762761105821616603e+00,2.579414546294742649e+00
3.106738974319291913e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
