VR,SS,ANX,INT
3.663284378370942562e+00,1.434993931006421919e+00,2.746307359695555839e+00,2.310353502061445852e+00
3.733775058445195860e+00,1.811375895095141297e+00,4.046823864515298297e+00,1.770107496560270333e+00
4.697492668334245280e+00,2.125961887107401083e+00,2.907204432883803591e+00,1.889270022743413380e+00
4.621748041474782021e+00,2.605276420825148431e+00,3.021006778850781060e+00,1.117277661069017825e+00
2.422604832506164207e+00,3.533854815265368376e+00,2.753642412394611050e+00,1.844432119557764871e+00
2.440489375254897730e+00,4.081021333134838613e+00,1.428414969917360056e+00,2.267191179646877330e+00
2.668998613403922082e+00,3.545243951175215180e+00,1.195308442457038822e+00,1.922832600475405940e+00
3.684615284885982778e+00,3.063700136117416761e+00,1.922281176273509251e+00,1.621991850439385319e+00
3.857505914175694439e+00,3.472260489339863199e+00,2.013491618385847559e+00,1.905501184308819207e+00
3.891027956524123255e+00,2.593708462684976013e+00,2.519028705481106467e+00,2.930727863185958348e+00
3.971859540796191190e+00,1.910687037387206022e+00,2.524285102166581751e+00,1.709320943151028338e+00
2.826087388053022842e+00,1.780486647379934784e+00,1.959531810081929226e+00,1.881544375792442381e+00
4.749566495008750167e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.786843284590610814e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.440457900773351341e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.821842065791048126e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.521679531231443061e+00,1.842920120444159204e+00,2.337835228967818590e+00,1.911800375563335930e+00
2.389147561841387102e+00,1.634395909761464871e+00,1.639790065093351679e+00,2.173475377325579494e+00
2.615165774376917884e+00,1.166673859034462746e+00,1.747105070118204040e+00,2.382760720478756866e+00
3.846059597774947214e+00,1.229692088816688234e+00,2.271578165859732046e+00,1.450530735895310119e+00
4.341932886825597748e+00,1.724773240347219794e+00,1.274379008830712090e+00,2.019207114253941171e+00
4.791808873327418006e+00,1.746067066523063538e+00,1.996559082141518449e+00,1.063861815124031995e+00
4.270284397562079448e+00,1.005987005128039957e+00,2.606113705954482107e+00,1.221496764407427493e+00
2.373525264956667158e+00,1.337446949553173337e+00,2.893017408833489235e+00,1.600124296590013762e+00
4.197751702022587850e+00,1.370460341614926136e+00,1.417121206738654715e+00,1.193675321004789680e+00
5.000000000000000000e+00,1.539079429993104098e+00,1.605415053589968277e+00,2.007261675605010343e+00
2.592099765312494863e+00,1.362109752232928184e+00,1.680144745826735342e+00,2.107487700125135088e+00
5.000000000000000000e+00,1.392615546251152248e+00,1.459383779877979403e+00,1.760577415861042772e+00
5.000000000000000000e+00,1.359031829638206013e+00,2.710270717242713623e+00,1.631913756576150343e+00
2.633822313392100156e+00,1.612335844181119748e+00,3.355743308943177183e+00,1.134993070067941812e+00
3.556530861572022140e+00,1.215132847534381888e+00,2.374281117405000252e+00,1.636196662507777067e+00
2.321319966314244088e+00,1.712062623234937409e+00,1.933429382196658386e+00,2.092242634450567795e+00
4.143324520288049762e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.021450030734447623e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.275341838263490679e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.879032769707033257e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.784211251268047249e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.619427844424477847e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.278493580549456610e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.096199537114138867e+00,1.029069439932465801e+00,1.448948247748871321e+00,1.913467244778128906e+00
4.922227955701407254e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.756852260583704251e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.855217008179548710e+00,1.586899356777169201e+00,1.571495882959642820e+00,1.651283533955866911e+00
3.595745846307694560e+00,1.474424640951782273e+00,1.649879381050127769e+00,1.552510931035322672e+00
3.301506513487493688e+00,1.722364024635761215e+00,2.082797601081410210e+00,1.522063581444727642e+00
4.592247220663726814e+00,1.395395977002621635e+00,2.256509340948317899e+00,1.806109132262012196e+00
3.487596565746842181e+00,1.319660210163190683e+00,2.735192371977103853e+00,2.407348415852603285e+00
3.300289060569108202e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
